بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
32893000,32475000,32906000,32509000,363000,0.011200000000000002,2023/11/06,1402/08/15
32539000,32416000,32666000,32466000,43000,0.0013,2023/11/07,1402/08/16
32450000,32444000,32579000,32499000,33000,0.001,2023/11/08,1402/08/17
32521000,32250000,32521000,32315000,184000,0.005699999999999999,2023/11/10,1402/08/19
32302000,32065000,32327000,32121000,194000,0.006,2023/11/11,1402/08/20
32118000,32105000,32256000,32173000,52000,0.0016,2023/11/12,1402/08/21
32176000,32075000,32299000,32225000,52000,0.0016,2023/11/13,1402/08/22
32241000,32219000,32506000,32296000,71000,0.0022,2023/11/14,1402/08/23
32333000,32198000,32404000,32327000,31000,0.001,2023/11/15,1402/08/24
32306000,32219000,32629000,32453000,126000,0.0039000000000000003,2023/11/17,1402/08/26
32435000,32278000,32481000,32321000,132000,0.0040999999999999995,2023/11/18,1402/08/27
32309000,31835000,32309000,32041000,280000,0.0087,2023/11/19,1402/08/28
32339000,32176000,32373000,32296000,255000,0.008,2023/11/20,1402/08/29
32287000,32179000,32404000,32192000,104000,0.0032,2023/11/21,1402/08/30
32207000,32189000,32367000,32296000,104000,0.0032,2023/11/22,1402/09/01
32382000,32367000,32801000,32681000,385000,0.011899999999999999,2023/11/24,1402/09/03
32690000,32469000,32736000,32543000,138000,0.0042,2023/11/25,1402/09/04
32524000,32484000,32613000,32503000,40000,0.0012,2023/11/26,1402/09/05
32704500,32168100,33173700,32877800,374800,0.0115,2023/11/27,1402/09/06
32755000,32746000,33087000,33001000,123200,0.0037,2023/11/28,1402/09/07
33023000,33010000,33244000,33054000,53000,0.0016,2023/11/29,1402/09/08
33411000,33401000,33749000,33672000,618000,0.0187,2023/12/01,1402/09/10
33712000,33518000,33749000,33648000,24000,0.0007000000000000001,2023/12/02,1402/09/11
33749000,33158000,33801000,33238000,410000,0.0123,2023/12/03,1402/09/12
33137000,32986000,33284000,33272000,34000,0.001,2023/12/04,1402/09/13
33263000,32678000,33263000,32897000,375000,0.011399999999999999,2023/12/05,1402/09/14
32823000,32804000,33029000,33007000,110000,0.0033,2023/12/06,1402/09/15
33001000,32586000,33001000,32684000,323000,0.009899999999999999,2023/12/08,1402/09/17
32678000,32656000,32783000,32721000,37000,0.0011,2023/12/09,1402/09/18
32718000,32484000,32736000,32509000,212000,0.006500000000000001,2023/12/10,1402/09/19
32499000,32493000,32764000,32592000,83000,0.0026,2023/12/11,1402/09/20
32604000,32533000,32696000,32656000,64000,0.002,2023/12/12,1402/09/21
32666000,32561000,33180000,33097000,441000,0.013500000000000002,2023/12/13,1402/09/22
32579000,32579000,32893000,32758000,339000,0.0103,2023/12/15,1402/09/24
32807000,32604000,32810000,32635000,123000,0.0038,2023/12/17,1402/09/26
32641000,32533000,32749000,32724000,89000,0.0027,2023/12/18,1402/09/27
32699900,32497100,33471400,32828000,104000,0.0032,2023/12/19,1402/09/28
32724000,32561000,32927000,32850000,22000,0.0007000000000000001,2023/12/20,1402/09/29
32967000,32961000,33294000,33177000,327000,0.01,2023/12/22,1402/10/01
33183000,32878000,33186000,32921000,256000,0.0078000000000000005,2023/12/23,1402/10/02
32740000,32740000,32740000,32740000,181000,0.0055000000000000005,2023/12/24,1402/10/03
33050000,33004000,33309000,33020000,280000,0.0086,2023/12/25,1402/10/04
33007000,33007000,33444000,33414000,394000,0.011899999999999999,2023/12/26,1402/10/05
33423000,33337000,33478000,33358000,56000,0.0017000000000000001,2023/12/27,1402/10/06
33364000,33364000,33601000,33540000,182000,0.0055000000000000005,2023/12/29,1402/10/08
33611000,33349000,33623000,33398000,142000,0.0043,2023/12/30,1402/10/09
33395000,33395000,33685000,33669000,271000,0.008100000000000001,2023/12/31,1402/10/10
33657000,33657000,34035000,33934000,265000,0.0079,2024/01/01,1402/10/11
33928000,33792000,34109000,34005000,71000,0.0021,2024/01/02,1402/10/12
34165000,34143000,34426000,34196000,191000,0.005600000000000001,2024/01/03,1402/10/13
34165000,33888000,34276000,34236000,40000,0.0012,2024/01/05,1402/10/15
34254000,34155000,34509000,34426000,190000,0.0055000000000000005,2024/01/06,1402/10/16
34433000,34079000,34516000,34211000,215000,0.0063,2024/01/07,1402/10/17
34217000,34186000,34608000,34596000,385000,0.0113,2024/01/08,1402/10/18
34602000,34528000,34823000,34780000,184000,0.0053,2024/01/09,1402/10/19
34765000,34731000,34928000,34851000,71000,0.002,2024/01/10,1402/10/20
35156000,35085000,35975000,35895000,1044000,0.03,2024/01/12,1402/10/22
35889000,35282000,36350000,35402000,493000,0.0139,2024/01/13,1402/10/23
35418000,35239000,35559000,35436000,34000,0.001,2024/01/14,1402/10/24
35433000,35411000,35895000,35648000,212000,0.006,2024/01/15,1402/10/25
35698000,35387000,36298000,36129000,481000,0.013500000000000002,2024/01/16,1402/10/26
36015000,35852000,36206000,35925000,204000,0.005699999999999999,2024/01/17,1402/10/27
35941000,35621000,36406000,36390000,465000,0.0129,2024/01/19,1402/10/29
36332000,36015000,36695000,36295000,95000,0.0026,2024/01/20,1402/10/30
36055000,35944000,36298000,36144000,151000,0.0042,2024/01/21,1402/11/01
36110000,36095000,36424000,36421000,277000,0.0077,2024/01/22,1402/11/02
36677000,36572000,36920000,36704000,283000,0.0078000000000000005,2024/01/23,1402/11/03
36695000,36695000,37514000,37397000,693000,0.0189,2024/01/26,1402/11/06
37391000,37098000,37514000,37295000,102000,0.0027,2024/01/27,1402/11/07
37286000,37271000,38976000,38788000,1493000,0.04,2024/01/28,1402/11/08
38794000,36793000,39825000,38810000,22000,0.0006,2024/01/29,1402/11/09
37295000,37286000,39438000,38456000,354000,0.0092,2024/01/30,1402/11/10
38345700,37680900,39085700,38023200,432800,0.011399999999999999,2024/01/31,1402/11/11
38465000,37009000,38634000,37086000,937200,0.0253,2024/02/02,1402/11/13
37332000,36378000,37378000,36729000,357000,0.0097,2024/02/03,1402/11/14
36680000,34974000,37006000,36837000,108000,0.0029,2024/02/04,1402/11/15
36786000,36138000,37006000,36659000,178000,0.0049,2024/02/05,1402/11/16
36824000,36532000,37283000,37175000,516000,0.0141,2024/02/06,1402/11/17
37117000,36193000,37129000,36713000,462000,0.0126,2024/02/09,1402/11/20
36723000,36633000,37120000,36658000,55000,0.0015,2024/02/11,1402/11/22
36655000,36498000,36910000,36572000,86000,0.0024,2024/02/12,1402/11/23
36593000,36501000,36766000,36766000,194000,0.0053,2024/02/13,1402/11/24
36757000,36680000,37067000,37021000,255000,0.0069,2024/02/14,1402/11/25
36975000,36963000,37421000,37406000,385000,0.0104,2024/02/16,1402/11/27
37474000,37471000,37905000,37658000,101000,0.0027,2024/02/18,1402/11/29
37634000,37151000,37745000,37320000,338000,0.0091,2024/02/19,1402/11/30
37394000,37394000,37745000,37692000,372000,0.01,2024/02/20,1402/12/01
37680000,37680000,38006000,37883000,191000,0.0051,2024/02/21,1402/12/02
37766000,37763000,38360000,38188000,305000,0.008100000000000001,2024/02/23,1402/12/04
38182000,38157000,38434000,38360000,172000,0.0045000000000000005,2024/02/25,1402/12/06
38342000,38342000,38945000,38810000,450000,0.011699999999999999,2024/02/26,1402/12/07
38902000,38440000,38973000,38650000,160000,0.0040999999999999995,2024/02/27,1402/12/08
38653000,38582000,38776000,38668000,18000,0.0005,2024/02/28,1402/12/09
38659000,38659000,40349000,39869000,1201000,0.0311,2024/03/01,1402/12/11
39866000,39548000,39946000,39829000,40000,0.001,2024/03/02,1402/12/12
39841000,39841000,41811000,41426000,1597000,0.0401,2024/03/03,1402/12/13
40230900,39450400,42996200,42448700,1022700,0.024700000000000003,2024/03/04,1402/12/14
41438000,41426000,42734000,42522000,73300,0.0017000000000000001,2024/03/05,1402/12/15
42225500,41649800,42694200,42100300,421700,0.01,2024/03/06,1402/12/16
42531000,41922000,42901000,42011000,89300,0.0021,2024/03/08,1402/12/18
41839000,41008000,41872000,41214000,797000,0.019299999999999998,2024/03/09,1402/12/19
41352000,41201000,42029000,41749000,535000,0.013000000000000001,2024/03/10,1402/12/20
41288000,41128000,41617000,41245000,504000,0.012199999999999999,2024/03/11,1402/12/21
41020000,40690000,41254000,41131000,114000,0.0028000000000000004,2024/03/12,1402/12/22
41118000,41118000,41620000,41435000,304000,0.0074,2024/03/13,1402/12/23
41482000,41226000,41854000,41842000,407000,0.0098,2024/03/15,1402/12/25
41851000,41796000,42731000,42676000,834000,0.0199,2024/03/16,1402/12/26
42701000,42697000,43409000,43381000,705000,0.0165,2024/03/17,1402/12/27
43393000,43393000,43501000,43501000,120000,0.0028000000000000004,2024/03/23,1403/01/04
43489000,41872000,43501000,43036000,465000,0.0108,2024/03/24,1403/01/05
43005000,42550000,43193000,42968000,68000,0.0016,2024/03/25,1403/01/06
42965000,42928000,43529000,43473000,505000,0.0118,2024/03/26,1403/01/07
43184000,43175000,43747000,43646000,173000,0.004,2024/03/27,1403/01/08
43676000,43181000,44486000,44113000,467000,0.010700000000000001,2024/03/29,1403/01/10
43184000,43181000,46083000,45806000,1693000,0.0384,2024/04/01,1403/01/13
45816000,45797000,47410000,47330000,1524000,0.0333,2024/04/02,1403/01/14
47315000,46536000,48817000,47930000,600000,0.0127,2024/04/03,1403/01/15
47915000,47675000,49408000,49079000,1149000,0.024,2024/04/05,1403/01/17
48386000,46807000,49377000,47370000,1709000,0.0361,2024/04/06,1403/01/18
47472000,46339000,48066000,47013000,357000,0.0076,2024/04/07,1403/01/19
47062000,47062000,48700000,48315000,1302000,0.0277,2024/04/08,1403/01/20
49746000,49411000,51963000,51720000,3405000,0.0705,2024/04/12,1403/01/24
51695000,48636000,52458000,49799000,1921000,0.038599999999999995,2024/04/13,1403/01/25
49839000,48321000,50094000,49910000,111000,0.0022,2024/04/14,1403/01/26
49993000,49257000,50987000,50522000,612000,0.0123,2024/04/15,1403/01/27
50531000,49737000,51381000,51024000,502000,0.009899999999999999,2024/04/16,1403/01/28
50639000,50208000,51550000,51064000,40000,0.0008,2024/04/17,1403/01/29
50261000,48752000,50261000,48826000,2238000,0.0458,2024/04/19,1403/01/31
48786000,48691000,49746000,49500000,674000,0.0138,2024/04/20,1403/02/01
49491000,48331000,49525000,48546000,954000,0.0197,2024/04/21,1403/02/02
48540000,47121000,48641000,47518000,1028000,0.0216,2024/04/22,1403/02/03
47475000,46690000,47623000,47118000,400000,0.0085,2024/04/23,1403/02/04
47121000,46607000,47345000,46976000,142000,0.003,2024/04/24,1403/02/05
46970000,45766000,46970000,45813000,1163000,0.0254,2024/04/26,1403/02/07
45825000,44175000,46000000,44354000,1459000,0.0329,2024/04/27,1403/02/08
44350000,44320000,46955000,46671000,2317000,0.052199999999999996,2024/04/28,1403/02/09
46647000,45828000,47703000,46093000,578000,0.0125,2024/04/29,1403/02/10
46133000,45351000,46133000,45828000,265000,0.0058,2024/04/30,1403/02/11
45809000,45754000,46487000,45982000,154000,0.0034000000000000002,2024/05/01,1403/02/12
45994000,44474000,45994000,44840000,1142000,0.0255,2024/05/04,1403/02/15
44871000,44661000,46782000,46622000,1782000,0.0397,2024/05/05,1403/02/16
46040000,45120000,46237000,45705000,917000,0.020099999999999996,2024/05/06,1403/02/17
45714000,45000000,45763000,45560000,145000,0.0032,2024/05/07,1403/02/18
45520000,45232000,45699000,45446000,114000,0.0025,2024/05/08,1403/02/19
45452000,45363000,46020000,45400000,46000,0.001,2024/05/10,1403/02/21
45471000,44751000,45629000,44997000,403000,0.009000000000000001,2024/05/11,1403/02/22
44908000,44258000,44994000,44621000,376000,0.0084,2024/05/12,1403/02/23
44624000,44301000,45117000,44634000,13000,0.0003,2024/05/13,1403/02/24
44624000,44350000,45271000,44963000,329000,0.0074,2024/05/14,1403/02/25
44951000,44689000,45551000,44855000,108000,0.0024,2024/05/15,1403/02/26
44846000,44043000,45262000,44076000,779000,0.0177,2024/05/17,1403/02/28
44086000,43981000,48140000,48010000,3934000,0.08929999999999999,2024/05/18,1403/02/29
47998000,44166000,47998000,44929000,3081000,0.06860000000000001,2024/05/19,1403/02/30
44923000,43830000,45160000,44735000,194000,0.0043,2024/05/20,1403/02/31
44442000,43926400,45009300,44665400,69600,0.0016,2024/05/21,1403/03/01
44000000,43981000,44437000,44357000,308400,0.006999999999999999,2024/05/22,1403/03/02
44354000,43242000,44354000,43704000,653000,0.0149,2024/05/24,1403/03/04
43686000,43273000,44317000,43858000,154000,0.0034999999999999996,2024/05/25,1403/03/05
43861000,43602000,44926000,44723000,865000,0.0197,2024/05/26,1403/03/06
44674000,44661000,46022000,45286000,563000,0.0126,2024/05/27,1403/03/07
45283000,44571000,45674000,44935000,351000,0.0078000000000000005,2024/05/28,1403/03/08
45089000,44689000,45132000,44920000,15000,0.0003,2024/05/29,1403/03/09
44923000,44142000,44923000,44446000,474000,0.010700000000000001,2024/05/31,1403/03/11
44461000,44145000,45394000,45246000,800000,0.018000000000000002,2024/06/01,1403/03/12
45255000,44369000,45255000,44794000,452000,0.0101,2024/06/04,1403/03/15
44784000,44689000,45021000,44941000,147000,0.0033,2024/06/05,1403/03/16
44901000,44283000,44917000,44437000,504000,0.0113,2024/06/07,1403/03/18
44427000,44073000,44744000,44440000,3000,0.0001,2024/06/08,1403/03/19
44449000,43806000,44517000,44163000,277000,0.0063,2024/06/09,1403/03/20
44135000,43904000,44335000,43975000,188000,0.0043,2024/06/10,1403/03/21
43969000,43889000,44332000,44292000,317000,0.0072,2024/06/11,1403/03/22
44289000,44073000,44289000,44150000,142000,0.0032,2024/06/12,1403/03/23
44163000,44153000,44855000,44664000,514000,0.0116,2024/06/14,1403/03/25
44667000,44504000,45040000,44877000,213000,0.0048,2024/06/15,1403/03/26
44597000,44227000,44871000,44744000,133000,0.003,2024/06/17,1403/03/28
44717500,43841000,45133300,44833000,89000,0.002,2024/06/18,1403/03/29
44748000,44553000,44997000,44892000,59000,0.0013,2024/06/19,1403/03/30
44889000,44594000,44948000,44849000,43000,0.001,2024/06/21,1403/04/01
44846000,44714000,45609000,45462000,613000,0.0137,2024/06/22,1403/04/02
45502000,45502000,46287000,46139000,677000,0.0149,2024/06/23,1403/04/03
45917000,44640000,46074000,45840000,299000,0.006500000000000001,2024/06/25,1403/04/05
45837000,45628000,46779000,46641000,801000,0.0175,2024/06/26,1403/04/06
46638000,45920000,47059000,46831000,190000,0.0040999999999999995,2024/06/28,1403/04/08
46841000,46432000,47579000,47309000,478000,0.0102,2024/06/29,1403/04/09
47315000,46724000,47315000,47075000,234000,0.005,2024/06/30,1403/04/10
46933000,46277000,47284000,46379000,696000,0.015,2024/07/01,1403/04/11
46394000,45857000,46588000,46413000,34000,0.0007000000000000001,2024/07/02,1403/04/12
46422000,46339000,46733000,46585000,172000,0.0037,2024/07/03,1403/04/13
46225000,45375000,46324000,45760000,825000,0.018000000000000002,2024/07/05,1403/04/15
45788000,45582000,46068000,45671000,89000,0.0019,2024/07/06,1403/04/16
45455000,45028000,45502000,45077000,594000,0.0132,2024/07/07,1403/04/17
45246000,44267000,45252000,44544000,533000,0.012,2024/07/08,1403/04/18
44535000,44104000,45286000,44760000,216000,0.0048,2024/07/09,1403/04/19
44821000,44566000,44972000,44963000,203000,0.0045000000000000005,2024/07/10,1403/04/20
44831000,44575000,45320000,45126000,163000,0.0036,2024/07/12,1403/04/22
45123000,45123000,45471000,45314000,188000,0.0042,2024/07/13,1403/04/23
45591000,45246000,46252000,45283000,31000,0.0007000000000000001,2024/07/16,1403/04/26
45274000,45089000,45893000,45175000,108000,0.0024,2024/07/17,1403/04/27
45169000,44197000,45169000,44828000,347000,0.0077,2024/07/19,1403/04/29
44837000,44273000,45283000,44707000,121000,0.0027,2024/07/20,1403/04/30
44815000,44120000,44815000,44581000,126000,0.0028000000000000004,2024/07/21,1403/04/31
44686000,44652000,45283000,44840000,259000,0.0058,2024/07/22,1403/05/01
44994000,44652000,45468000,45277000,437000,0.0097,2024/07/23,1403/05/02
44994000,44852000,45071000,44978000,299000,0.0066,2024/07/24,1403/05/03
44966000,44966000,45468000,45175000,197000,0.0044,2024/07/26,1403/05/05
45169000,45120000,45686000,45415000,240000,0.0053,2024/07/27,1403/05/06
45400000,45400000,45886000,45705000,290000,0.0064,2024/07/28,1403/05/07
45686000,45132000,46407000,46154000,449000,0.0098,2024/07/29,1403/05/08
46160000,45120000,47595000,47502000,1348000,0.0292,2024/07/30,1403/05/09
47561000,47456000,48272000,48207000,705000,0.0148,2024/07/31,1403/05/10
48257000,47900000,49442000,49300000,1093000,0.0227,2024/08/02,1403/05/12
48623000,47616000,48737000,47998000,1302000,0.0271,2024/08/03,1403/05/13
48001000,46905000,48001000,47469000,529000,0.0111,2024/08/04,1403/05/14
47222000,46847000,47764000,46930000,539000,0.0115,2024/08/05,1403/05/15
46899000,46696000,47863000,47767000,837000,0.0178,2024/08/06,1403/05/16
47653000,47120000,47900000,47484000,283000,0.006,2024/08/07,1403/05/17
47475000,46422000,47475000,46961000,523000,0.0111,2024/08/09,1403/05/19
46705000,45763000,46733000,46244000,717000,0.0155,2024/08/10,1403/05/20
46348000,45933000,47349000,47229000,985000,0.0213,2024/08/11,1403/05/21
47238000,45982000,47418000,46638000,591000,0.0127,2024/08/12,1403/05/22
46625000,45877000,47309000,46336000,302000,0.006500000000000001,2024/08/13,1403/05/23
46391000,45874000,46548000,46228000,108000,0.0023,2024/08/14,1403/05/24
46231000,46028000,47261000,46367000,139000,0.003,2024/08/16,1403/05/26
46995000,46995000,47706000,47413000,797000,0.0171,2024/08/18,1403/05/28
47456000,47090000,47961000,47167000,246000,0.0052,2024/08/19,1403/05/29
47647000,47164000,47964000,47678000,511000,0.0108,2024/08/20,1403/05/30
47690000,47684000,48078000,47770000,92000,0.0019,2024/08/21,1403/05/31
47789000,47561000,47952000,47829000,59000,0.0012,2024/08/23,1403/06/02
47832000,47832000,48666000,48235000,406000,0.0085,2024/08/25,1403/06/04
48247000,47712000,48250000,47844000,391000,0.008199999999999999,2024/08/26,1403/06/05
47860000,47844000,48355000,48195000,351000,0.0073,2024/08/27,1403/06/06
48183000,48183000,48537000,48426000,231000,0.0048,2024/08/28,1403/06/07
48451000,48229000,48555000,48324000,102000,0.0021,2024/08/30,1403/06/09
48383000,48349000,49017000,49005000,681000,0.0141,2024/08/31,1403/06/10
48992000,48528000,48992000,48577000,428000,0.0088,2024/09/02,1403/06/12
48586000,48491000,48691000,48604000,27000,0.0006,2024/09/04,1403/06/14
48629000,47943000,48629000,48050000,554000,0.0115,2024/09/06,1403/06/16
48038000,48004000,48343000,48087000,37000,0.0008,2024/09/07,1403/06/17
48100000,48066000,48503000,48389000,302000,0.0063,2024/09/08,1403/06/18
48395000,48327000,48697000,48697000,308000,0.0064,2024/09/09,1403/06/19
48651000,48651000,48934000,48838000,141000,0.0029,2024/09/10,1403/06/20
48832000,48629000,49728000,49417000,579000,0.011899999999999999,2024/09/13,1403/06/23
49377000,49057000,49506000,49192000,225000,0.0046,2024/09/14,1403/06/24
49214000,49131000,49479000,49457000,265000,0.0054,2024/09/15,1403/06/25
49482000,49436000,50036000,49774000,317000,0.0064,2024/09/16,1403/06/26
49777000,49697000,50008000,49750000,24000,0.0005,2024/09/17,1403/06/27
49746000,49660000,50005000,49842000,92000,0.0018,2024/09/18,1403/06/28
49863000,49863000,50815000,50738000,896000,0.018000000000000002,2024/09/21,1403/06/31
50744000,50651000,51396000,51329000,591000,0.0116,2024/09/22,1403/07/01
51347000,51335000,52218000,52095000,766000,0.0149,2024/09/23,1403/07/02
52064000,51587000,52141000,51707000,388000,0.0075,2024/09/24,1403/07/03
51692000,51692000,52344000,52067000,360000,0.006999999999999999,2024/09/25,1403/07/04
52074000,52074000,54161000,53680000,1613000,0.031,2024/09/27,1403/07/06
53677000,52545000,53677000,53049000,631000,0.011899999999999999,2024/09/28,1403/07/07
53016000,52194000,53019000,52501000,548000,0.0104,2024/09/29,1403/07/08
52652000,52621000,54161000,54001000,1500000,0.0286,2024/09/30,1403/07/09
54007000,53357000,54604000,54379000,378000,0.006999999999999999,2024/10/01,1403/07/10
54173000,54145000,54792000,54733000,354000,0.006500000000000001,2024/10/02,1403/07/11
54727000,53237000,54727000,54573000,160000,0.0029,2024/10/04,1403/07/13
54333000,54324000,55318000,55213000,640000,0.011699999999999999,2024/10/05,1403/07/14
55176000,54447000,55176000,54665000,548000,0.01,2024/10/06,1403/07/15
54672000,53702000,54672000,53794000,871000,0.016200000000000003,2024/10/07,1403/07/16
53776000,53711000,54404000,54231000,437000,0.008100000000000001,2024/10/08,1403/07/17
54250000,54222000,54742000,54570000,339000,0.0063,2024/10/09,1403/07/18
54579000,53748000,54579000,53819000,751000,0.013999999999999999,2024/10/11,1403/07/20
53807000,53807000,54588000,54425000,606000,0.0113,2024/10/12,1403/07/21
54431000,54431000,55284000,54770000,345000,0.0063,2024/10/13,1403/07/22
54752000,54431000,54813000,54733000,37000,0.0007000000000000001,2024/10/14,1403/07/23
54690000,54690000,55669000,55500000,767000,0.013999999999999999,2024/10/15,1403/07/24
55512000,55413000,55915000,55724000,224000,0.004,2024/10/16,1403/07/25
55737000,55737000,56851000,56712000,988000,0.0177,2024/10/18,1403/07/27
56715000,56623000,57999000,57011000,299000,0.0053,2024/10/19,1403/07/28
57033000,56983000,57971000,57673000,662000,0.0116,2024/10/20,1403/07/29
57654000,57654000,59160000,59156000,1483000,0.025699999999999997,2024/10/21,1403/07/30
59153000,59153000,61210000,60902000,1746000,0.029500000000000002,2024/10/22,1403/08/01
60874000,60742000,61394000,61293000,391000,0.0064,2024/10/23,1403/08/02
61302000,58024000,62195000,58356000,2937000,0.050300000000000004,2024/10/25,1403/08/04
58350000,58350000,59763000,59307000,951000,0.0163,2024/10/26,1403/08/05
59304000,59304000,60532000,60483000,1176000,0.019799999999999998,2024/10/27,1403/08/06
60495000,60471000,62035000,61690000,1207000,0.02,2024/10/28,1403/08/07
61684000,61671000,63518000,63343000,1653000,0.0268,2024/10/29,1403/08/08
63389000,61444000,63389000,61502000,1841000,0.029900000000000003,2024/10/30,1403/08/09
61487000,60840000,62533000,62124000,622000,0.0101,2024/11/01,1403/08/11
62127000,61859000,63223000,62385000,261000,0.0042,2024/11/02,1403/08/12
62410000,61259000,62410000,61579000,806000,0.0131,2024/11/03,1403/08/13
61561000,60933000,61899000,61462000,117000,0.0019,2024/11/04,1403/08/14
61456000,60471000,62872000,60945000,517000,0.0085,2024/11/05,1403/08/15
60880000,60308000,61074000,60576000,369000,0.0060999999999999995,2024/11/06,1403/08/16
60616000,60471000,61022000,60622000,46000,0.0008,2024/11/08,1403/08/18
60597000,59240000,60656000,59277000,1345000,0.0227,2024/11/09,1403/08/19
59255000,56478000,59267000,56617000,2660000,0.047,2024/11/10,1403/08/20
56595000,56595000,57978000,57630000,1013000,0.0179,2024/11/11,1403/08/21
57636000,57636000,58806000,58325000,695000,0.0121,2024/11/12,1403/08/22
58347000,56749000,58347000,57310000,1015000,0.0177,2024/11/13,1403/08/23
57313000,57017000,57777000,57282000,28000,0.0005,2024/11/15,1403/08/25
57270000,57023000,57728000,57162000,120000,0.0021,2024/11/16,1403/08/26
57183000,57177000,58190000,58091000,929000,0.0163,2024/11/17,1403/08/27
58110000,57965000,59560000,59147000,1056000,0.0182,2024/11/18,1403/08/28
59233000,59209000,60348000,59932000,785000,0.013300000000000001,2024/11/19,1403/08/29
59920000,59920000,60600000,60262000,330000,0.0055000000000000005,2024/11/20,1403/08/30
60265000,60265000,62736000,62139000,1877000,0.0311,2024/11/22,1403/09/02
62152000,60163000,62373000,60902000,1237000,0.0203,2024/11/23,1403/09/03
60883000,59507000,60939000,59646000,1256000,0.021099999999999997,2024/11/24,1403/09/04
59652000,59184000,60095000,59603000,43000,0.0007000000000000001,2024/11/25,1403/09/05
59590000,59572000,60348000,60148000,545000,0.0091,2024/11/26,1403/09/06
60145000,59981000,60868000,60840000,692000,0.0115,2024/11/27,1403/09/07
60822000,60822000,62025000,61059000,219000,0.0036,2024/11/29,1403/09/09
61010000,60532000,61517000,60865000,194000,0.0032,2024/11/30,1403/09/10
60868000,60782000,61330000,61225000,360000,0.0059,2024/12/01,1403/09/11
61197000,61148000,61976000,61622000,397000,0.006500000000000001,2024/12/02,1403/09/12
61616000,61616000,62582000,62487000,865000,0.013999999999999999,2024/12/03,1403/09/13
62481000,60908000,62481000,61533000,954000,0.0155,2024/12/06,1403/09/16
61527000,61440000,62502000,62105000,572000,0.009300000000000001,2024/12/07,1403/09/17
62102000,62102000,62933000,62589000,484000,0.0078000000000000005,2024/12/08,1403/09/18
62586000,62573000,63438000,63438000,849000,0.013600000000000001,2024/12/09,1403/09/19
63429000,63429000,64903000,64817000,1379000,0.0217,2024/12/10,1403/09/20
64842000,64165000,64940000,64242000,575000,0.009000000000000001,2024/12/11,1403/09/21
64254000,64186000,65264000,64900000,658000,0.0102,2024/12/13,1403/09/23
64910000,64494000,65162000,64713000,187000,0.0029,2024/12/14,1403/09/24
64617000,64617000,66107000,65888000,1175000,0.0182,2024/12/15,1403/09/25
65907000,65445000,66393000,65498000,390000,0.006,2024/12/16,1403/09/26
65473000,65473000,66504000,66258000,760000,0.0116,2024/12/17,1403/09/27
66230000,64765000,66298000,64947000,1311000,0.0202,2024/12/18,1403/09/28
64953000,64842000,65559000,65224000,277000,0.0043,2024/12/20,1403/09/30
65202000,64482000,65470000,65427000,203000,0.0031,2024/12/21,1403/10/01
65433000,65365000,66963000,66495000,1068000,0.0163,2024/12/22,1403/10/02
66519000,66513000,67563000,67323000,828000,0.0125,2024/12/23,1403/10/03
67320000,66556000,67858000,67702000,379000,0.005600000000000001,2024/12/24,1403/10/04
67683000,67504000,68659000,68576000,874000,0.0129,2024/12/25,1403/10/05
68560000,68560000,70198000,70173000,1597000,0.0233,2024/12/27,1403/10/07
70161000,68252000,70629000,68816000,1357000,0.0197,2024/12/28,1403/10/08
68837000,68009000,69899000,69739000,923000,0.0134,2024/12/29,1403/10/09
69730000,69274000,70161000,69884000,145000,0.0021,2024/12/30,1403/10/10
69905000,69259000,69905000,69579000,305000,0.0044,2024/12/31,1403/10/11
69558000,69241000,69767000,69274000,305000,0.0044,2025/01/01,1403/10/12
69308000,68129000,69308000,68751000,523000,0.0076,2025/01/03,1403/10/14
68794000,68259000,69059000,68274000,477000,0.006999999999999999,2025/01/04,1403/10/15
68283000,67812000,68409000,68231000,43000,0.0006,2025/01/05,1403/10/16
68225000,68225000,70013000,69653000,1422000,0.0208,2025/01/06,1403/10/17
69662000,69342000,70306000,70290000,637000,0.0091,2025/01/07,1403/10/18
70309000,70155000,70592000,70466000,176000,0.0025,2025/01/08,1403/10/19
70441000,70441000,71734000,71380000,914000,0.013000000000000001,2025/01/10,1403/10/21
71365000,70386000,71398000,70444000,936000,0.013300000000000001,2025/01/11,1403/10/22
70447000,70447000,71383000,71044000,600000,0.0085,2025/01/12,1403/10/23
70349000,70047000,70573000,70115000,929000,0.0132,2025/01/14,1403/10/25
70109000,69293000,70109000,69730000,385000,0.0055000000000000005,2025/01/15,1403/10/26
69807000,69000000,70386000,70050000,320000,0.0046,2025/01/17,1403/10/28
70056000,69773000,70586000,69970000,80000,0.0011,2025/01/18,1403/10/29
69989000,69807000,70854000,70395000,425000,0.0060999999999999995,2025/01/19,1403/10/30
70401000,70216000,72279000,72156000,1761000,0.025,2025/01/20,1403/11/01
72620000,72593000,73208000,73098000,942000,0.0131,2025/01/21,1403/11/02
73104000,73104000,73864000,73550000,452000,0.0062,2025/01/22,1403/11/03
73575000,73575000,74424000,74113000,563000,0.0077,2025/01/24,1403/11/05
74104000,74104000,74886000,74803000,690000,0.009300000000000001,2025/01/25,1403/11/06
74778000,73990000,75188000,74652000,151000,0.002,2025/01/26,1403/11/07
74649000,73513000,74840000,73793000,859000,0.0116,2025/01/28,1403/11/09
