بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
1493000,1493000,1511000,1501000,11000,0.0073,2018/03/17,1396/12/26
1503000,1503000,1514000,1512000,11000,0.0073,2018/03/18,1396/12/27
1511000,1511000,1514000,1514000,2000,0.0013,2018/03/19,1396/12/28
1569700,1550700,1592500,1572700,26300,0.0167,2018/03/25,1397/01/05
1564000,1557000,1564000,1557000,15700,0.0101,2018/03/27,1397/01/07
1560000,1560000,1568000,1568000,11000,0.0070999999999999995,2018/03/28,1397/01/08
1571000,1571000,1571000,1571000,3000,0.0019,2018/03/29,1397/01/09
1501640,1501640,1585000,1580000,9000,0.005699999999999999,2018/04/03,1397/01/14
1581000,1574000,1587000,1585000,5000,0.0032,2018/04/04,1397/01/15
1586000,1585000,1586000,1585000,0,0.0,2018/04/05,1397/01/16
1653000,1653000,1716000,1678000,93000,0.0587,2018/04/07,1397/01/18
1686000,1578000,1762000,1578000,100000,0.0634,2018/04/08,1397/01/19
1579000,1541000,1631000,1554000,24000,0.0154,2018/04/09,1397/01/20
1553000,1553000,1649000,1633000,79000,0.0508,2018/04/10,1397/01/21
1634000,1612000,1642000,1618000,15000,0.009300000000000001,2018/04/11,1397/01/22
1617000,1617000,1633000,1624000,6000,0.0037,2018/04/12,1397/01/23
1676000,1674000,1704000,1678000,54000,0.0333,2018/04/15,1397/01/26
1677000,1661000,1692000,1666000,12000,0.0072,2018/04/16,1397/01/27
1665000,1664000,1679000,1664000,2000,0.0012,2018/04/17,1397/01/28
1665000,1664000,1682000,1678000,14000,0.0084,2018/04/18,1397/01/29
1677000,1673000,1678000,1677000,1000,0.0006,2018/04/19,1397/01/30
1690000,1672000,1690000,1677000,0,0.0,2018/04/21,1397/02/01
1676000,1665000,1677000,1669000,8000,0.0048,2018/04/22,1397/02/02
1670000,1669000,1692000,1691000,22000,0.0132,2018/04/23,1397/02/03
1692000,1691000,1692000,1691000,0,0.0,2018/04/24,1397/02/04
1690000,1689000,1703000,1700000,9000,0.0053,2018/04/25,1397/02/05
1701000,1700000,1706000,1705000,5000,0.0029,2018/04/26,1397/02/06
1712000,1712000,1747000,1740000,35000,0.020499999999999997,2018/04/28,1397/02/08
1741000,1737000,1779000,1777000,37000,0.0213,2018/04/29,1397/02/09
1778000,1774000,1819000,1796000,19000,0.010700000000000001,2018/04/30,1397/02/10
1795000,1795000,1849000,1844000,48000,0.026699999999999998,2018/05/01,1397/02/11
1859000,1841000,1870000,1869000,25000,0.013600000000000001,2018/05/03,1397/02/13
1995000,1928000,2057000,1936000,67000,0.0358,2018/05/05,1397/02/15
1938000,1797000,1942000,1843000,93000,0.050499999999999996,2018/05/06,1397/02/16
1844000,1818000,1964000,1937000,94000,0.051,2018/05/07,1397/02/17
1936000,1900000,2004000,1917000,20000,0.0104,2018/05/08,1397/02/18
1916000,1916000,1983000,1983000,66000,0.0344,2018/05/09,1397/02/19
1984000,1979000,2014000,1985000,2000,0.001,2018/05/10,1397/02/20
1928000,1877000,1931000,1882000,103000,0.0547,2018/05/12,1397/02/22
1881000,1805000,1884000,1818000,64000,0.0352,2018/05/13,1397/02/23
1817000,1802000,1844000,1832000,14000,0.0077,2018/05/14,1397/02/24
1831000,1814000,1843000,1827000,5000,0.0027,2018/05/15,1397/02/25
1826000,1818000,1840000,1829000,2000,0.0011,2018/05/16,1397/02/26
1830000,1823000,1833000,1828000,1000,0.0005,2018/05/17,1397/02/27
1796000,1770000,1825000,1814000,14000,0.0077,2018/05/19,1397/02/29
1815000,1802000,1879000,1866000,52000,0.0287,2018/05/20,1397/02/30
1864000,1826000,1871000,1843000,23000,0.0125,2018/05/21,1397/02/31
1844000,1834000,1861000,1854000,11000,0.006,2018/05/22,1397/03/01
1855000,1854000,1886000,1885000,31000,0.0167,2018/05/23,1397/03/02
1887000,1869000,1887000,1870000,15000,0.008,2018/05/24,1397/03/03
1863000,1863000,1885000,1882000,12000,0.0064,2018/05/26,1397/03/05
1879000,1877000,1912000,1904000,22000,0.011699999999999999,2018/05/27,1397/03/06
1918000,1918000,1972000,1970000,66000,0.0347,2018/05/28,1397/03/07
1969000,1928000,1982000,1941000,29000,0.0149,2018/05/29,1397/03/08
1940000,1935000,1948000,1943000,2000,0.001,2018/05/30,1397/03/09
1942000,1919000,1943000,1919000,24000,0.0125,2018/05/31,1397/03/10
1916000,1916000,1950000,1944000,25000,0.013000000000000001,2018/06/02,1397/03/12
1945000,1943000,1976000,1974000,30000,0.0154,2018/06/03,1397/03/13
1965000,1950000,1967000,1953000,21000,0.0108,2018/06/07,1397/03/17
1998000,1991000,2024000,2000000,47000,0.0241,2018/06/09,1397/03/19
2001000,1999000,2042000,2026000,26000,0.013000000000000001,2018/06/10,1397/03/20
2027000,2025000,2083000,2079000,53000,0.0262,2018/06/11,1397/03/21
2080000,2073000,2149000,2092000,13000,0.0063,2018/06/12,1397/03/22
2093000,2049000,2097000,2064000,28000,0.013600000000000001,2018/06/13,1397/03/23
2063000,2035000,2064000,2040000,24000,0.0118,2018/06/14,1397/03/24
2086000,2079000,2116000,2090000,50000,0.0245,2018/06/17,1397/03/27
2089000,2089000,2151000,2151000,61000,0.0292,2018/06/18,1397/03/28
2150000,2138000,2180000,2172000,21000,0.0098,2018/06/19,1397/03/29
2171000,2166000,2198000,2169000,3000,0.0014000000000000002,2018/06/20,1397/03/30
2168000,2168000,2222000,2216000,47000,0.0217,2018/06/21,1397/03/31
2399000,2382000,2704000,2544000,328000,0.14800000000000002,2018/06/23,1397/04/02
2545000,2301000,2558000,2329000,215000,0.09230000000000001,2018/06/24,1397/04/03
2328000,2278000,2400000,2360000,31000,0.013300000000000001,2018/06/25,1397/04/04
2361000,2272000,2369000,2368000,8000,0.0034000000000000002,2018/06/26,1397/04/05
2367000,2366000,2503000,2400000,32000,0.013500000000000002,2018/06/27,1397/04/06
2399000,2380000,2418000,2412000,12000,0.005,2018/06/28,1397/04/07
2328000,2328000,2425000,2416000,4000,0.0017000000000000001,2018/06/30,1397/04/09
2415000,2393000,2462000,2407000,9000,0.0037,2018/07/01,1397/04/10
2406000,2355000,2408000,2370000,37000,0.015600000000000001,2018/07/02,1397/04/11
2374000,2292000,2377000,2305000,65000,0.0282,2018/07/03,1397/04/12
2306000,2241000,2306000,2248000,57000,0.0254,2018/07/04,1397/04/13
2249000,2246000,2363000,2343000,95000,0.042300000000000004,2018/07/05,1397/04/14
2305000,2301000,2344000,2320000,23000,0.009899999999999999,2018/07/07,1397/04/16
2321000,2305000,2323000,2310000,10000,0.0043,2018/07/08,1397/04/17
2258000,2221000,2268000,2229000,81000,0.0363,2018/07/10,1397/04/19
2230000,2229000,2270000,2262000,33000,0.0148,2018/07/11,1397/04/20
2261000,2246000,2262000,2252000,10000,0.0044,2018/07/12,1397/04/21
2353000,2319000,2383000,2320000,68000,0.0302,2018/07/14,1397/04/23
2321000,2262000,2337000,2276000,44000,0.019299999999999998,2018/07/15,1397/04/24
2277000,2257000,2337000,2334000,58000,0.0255,2018/07/16,1397/04/25
2333000,2328000,2369000,2345000,11000,0.004699999999999999,2018/07/17,1397/04/26
2346000,2339000,2403000,2394000,49000,0.0209,2018/07/18,1397/04/27
2395000,2373000,2403000,2373000,21000,0.0088,2018/07/19,1397/04/28
2579000,2575000,2654000,2643000,270000,0.11380000000000001,2018/07/21,1397/04/30
2644000,2643000,2754000,2718000,75000,0.028399999999999998,2018/07/22,1397/04/31
2702830,2651000,2767000,2668000,50000,0.0187,2018/07/23,1397/05/01
2669000,2608000,2704000,2646000,22000,0.0083,2018/07/24,1397/05/02
2645000,2642000,2732000,2731000,85000,0.0321,2018/07/25,1397/05/03
2730000,2710000,2765000,2732000,1000,0.0004,2018/07/26,1397/05/04
2855000,2855000,3189000,3155000,423000,0.1548,2018/07/28,1397/05/06
3120100,2996600,3168700,3048800,195200,0.064,2018/07/29,1397/05/07
2982900,2947700,3135900,3107100,58300,0.0191,2018/07/30,1397/05/08
2975000,2975000,2996580,2996580,110520,0.0369,2018/08/01,1397/05/10
3000000,3000000,3000000,3000000,3420,0.0011,2018/08/02,1397/05/11
2823792,2682510,2863889,2732516,267484,0.09789999999999999,2018/08/03,1397/05/12
2818671,2761733,2978233,2952254,219738,0.08039999999999999,2018/08/04,1397/05/13
2828100,2718300,2886300,2754700,73700,0.0275,2018/08/06,1397/05/15
2775900,2717800,2809000,2783400,28700,0.0104,2018/08/07,1397/05/16
2832200,2765500,2878900,2822900,39500,0.014199999999999999,2018/08/08,1397/05/17
2798600,2739400,2840800,2768200,54700,0.019799999999999998,2018/08/10,1397/05/19
2813700,2776200,2885700,2859400,91200,0.0329,2018/08/11,1397/05/20
2717100,2673000,2803500,2750700,108700,0.0395,2018/08/12,1397/05/21
2896600,2829000,2932500,2866600,30400,0.0106,2018/08/14,1397/05/23
2895000,2836400,2918400,2881100,14500,0.0051,2018/08/15,1397/05/24
2845000,2845000,2909000,2882000,900,0.0003,2018/08/18,1397/05/27
2877000,2854000,2897000,2875000,7000,0.0024,2018/08/19,1397/05/28
2895000,2877000,2927000,2919000,44000,0.015300000000000001,2018/08/20,1397/05/29
2923000,2917000,2923000,2917000,2000,0.0007000000000000001,2018/08/21,1397/05/30
2897000,2896000,2905000,2900000,17000,0.0059,2018/08/23,1397/06/01
2896000,2895000,2923000,2916000,16000,0.0055000000000000005,2018/08/25,1397/06/03
2929000,2919000,3033000,3001000,85000,0.0291,2018/08/26,1397/06/04
3030000,3003000,3064000,3025000,24000,0.008,2018/08/27,1397/06/05
3018000,3000000,3066000,3065000,40000,0.0132,2018/08/28,1397/06/06
3075000,3059000,3087000,3072000,7000,0.0023,2018/08/29,1397/06/07
3087000,3087000,3287000,3266000,194000,0.0632,2018/09/01,1397/06/10
3300000,3280000,3510000,3408000,142000,0.0435,2018/09/02,1397/06/11
3465000,3310000,3606000,3553000,145000,0.0425,2018/09/03,1397/06/12
3686000,3524000,3759000,3665000,112000,0.0315,2018/09/04,1397/06/13
3599000,3519000,3645000,3535000,130000,0.0368,2018/09/05,1397/06/14
3503000,3430000,3512000,3497000,38000,0.0109,2018/09/06,1397/06/15
3383000,3298000,3428000,3396000,101000,0.0297,2018/09/08,1397/06/17
3451000,3451000,3656000,3624000,228000,0.06709999999999999,2018/09/09,1397/06/18
3715000,3542000,3854000,3679000,55000,0.0152,2018/09/10,1397/06/19
3622000,3551000,3698000,3667000,12000,0.0033,2018/09/11,1397/06/20
3727000,3681000,3752000,3697000,30000,0.008199999999999999,2018/09/12,1397/06/21
3702000,3697000,3715000,3703000,6000,0.0016,2018/09/13,1397/06/22
3872000,3786000,3925000,3866000,163000,0.044000000000000004,2018/09/15,1397/06/24
3872000,3843000,3895000,3891000,25000,0.006500000000000001,2018/09/16,1397/06/25
3941600,3880800,3984800,3948100,19900,0.005,2018/09/17,1397/06/26
3954000,3938000,4175000,4140000,191900,0.048600000000000004,2018/09/22,1397/06/31
4216000,4198000,4531000,4462000,322000,0.07780000000000001,2018/09/23,1397/07/01
4426000,4305000,4838000,4834000,372000,0.0834,2018/09/24,1397/07/02
4731000,4731000,5503000,5417000,583000,0.1206,2018/09/25,1397/07/03
4978700,4788300,5016000,4827000,2000,0.0004,2018/09/26,1397/07/04
4779000,4692000,4924000,4752000,75000,0.0158,2018/09/29,1397/07/07
4715000,4203000,4784000,4203000,549000,0.1306,2018/09/30,1397/07/08
3576000,3576000,3576000,3576000,627000,0.1753,2018/10/01,1397/07/09
3799200,3758900,3833100,3801200,175800,0.0462,2018/10/02,1397/07/10
3893100,3823100,3944400,3867200,66000,0.0174,2018/10/03,1397/07/11
3487000,3462000,3729000,3729000,138200,0.0371,2018/10/06,1397/07/14
4032000,3850000,4043000,4009000,280000,0.0751,2018/10/07,1397/07/15
4055000,4055000,4305000,4180000,171000,0.042699999999999995,2018/10/08,1397/07/16
4199500,4128400,4267900,4180700,3300,0.0008,2018/10/09,1397/07/17
4210900,4134500,4291700,4175500,5200,0.0012,2018/10/10,1397/07/18
4238400,4113300,4285800,4173000,2500,0.0006,2018/10/12,1397/07/20
4192000,4119700,4233900,4166400,6600,0.0016,2018/10/13,1397/07/21
4228400,4158000,4307800,4179800,13400,0.0032,2018/10/14,1397/07/22
4220000,4109200,4278600,4178600,1200,0.0003,2018/10/15,1397/07/23
4212000,4129100,4252800,4178500,100,0.0,2018/10/16,1397/07/24
4247200,4104100,4307500,4175600,2900,0.0007000000000000001,2018/10/17,1397/07/25
4194700,4130900,4262600,4179400,3800,0.0009,2018/10/19,1397/07/27
4203700,4135600,4286500,4169400,10000,0.0024,2018/10/20,1397/07/28
4197500,4099900,4258300,4168300,1100,0.0003,2018/10/21,1397/07/29
4202500,4157400,4226000,4181300,13000,0.0031,2018/10/22,1397/07/30
4231100,4115500,4308900,4170200,11100,0.0027,2018/10/23,1397/08/01
4223700,4144500,4252800,4178400,8200,0.002,2018/10/24,1397/08/02
4204100,4106800,4262500,4170200,8200,0.002,2018/10/26,1397/08/04
4196100,4147400,4220400,4171200,1000,0.0002,2018/10/27,1397/08/05
4244300,4134000,4305800,4173700,2500,0.0006,2018/10/28,1397/08/06
4244200,4100000,4287900,4174800,1100,0.0003,2018/10/30,1397/08/08
4227300,4123500,4285200,4179600,4800,0.0011,2018/10/31,1397/08/09
4221900,4121900,4271200,4164400,15200,0.0036,2018/11/02,1397/08/11
4233000,4145700,4286300,4170800,6400,0.0015,2018/11/03,1397/08/12
4191200,4093800,4262400,4166300,4500,0.0011,2018/11/04,1397/08/13
4229500,4123000,4270900,4167200,900,0.0002,2018/11/05,1397/08/14
4050000,4027000,4064000,4027000,140200,0.0348,2018/11/10,1397/08/19
3986000,3932000,4025000,3932000,95000,0.0242,2018/11/11,1397/08/20
3941000,3797000,3941000,3809000,123000,0.0323,2018/11/12,1397/08/21
3804000,3588000,3804000,3590000,219000,0.061,2018/11/13,1397/08/22
3444000,3409500,3666100,3630600,236600,0.0697,2018/11/14,1397/08/23
3550800,3511300,3739800,3678400,47800,0.0132,2018/11/16,1397/08/25
3540000,3494300,3677700,3645300,33100,0.0091,2018/11/17,1397/08/26
3464800,3424600,3674300,3635500,9800,0.0027,2018/11/18,1397/08/27
3463800,3408000,3675200,3632400,3100,0.0009,2018/11/19,1397/08/28
3461800,3434400,3724700,3671200,38800,0.010700000000000001,2018/11/20,1397/08/29
3496000,3428800,3713600,3671800,600,0.0002,2018/11/21,1397/08/30
3511000,3476000,3598000,3541000,130800,0.0369,2018/11/23,1397/09/02
3501000,3471000,3522000,3471000,70000,0.0202,2018/11/26,1397/09/05
3408000,3269000,3408000,3280000,191000,0.0582,2018/11/27,1397/09/06
3209700,3167000,3330600,3281800,2800,0.0009,2018/11/28,1397/09/07
3444000,3376000,3522000,3417000,135200,0.0412,2018/12/01,1397/09/10
3522000,3328000,3522000,3358000,59000,0.0176,2018/12/02,1397/09/11
3360000,3292000,3378000,3351000,7000,0.0021,2018/12/03,1397/09/12
3346000,3319000,3346000,3342000,9000,0.0027,2018/12/04,1397/09/13
3339500,3289400,3445900,3399000,60000,0.018000000000000002,2018/12/05,1397/09/14
3412000,3330000,3412000,3339000,60000,0.018000000000000002,2018/12/08,1397/09/17
3210000,3130000,3230000,3170000,30000,0.0095,2018/12/09,1397/09/18
3128000,3128000,3128000,3128000,42000,0.0134,2018/12/11,1397/09/20
3177900,2960200,3231600,3012100,96900,0.0322,2018/12/12,1397/09/21
2973000,2948000,3016000,2995000,17100,0.005699999999999999,2018/12/15,1397/09/24
3048000,2968000,3055000,2970000,25000,0.0084,2018/12/16,1397/09/25
2968000,2952000,3018000,3018000,48000,0.016200000000000003,2018/12/17,1397/09/26
3039000,2979000,3039000,3007000,11000,0.0037,2018/12/18,1397/09/27
2986900,2945600,3062000,2999400,13400,0.0045000000000000005,2018/12/19,1397/09/28
3011000,3009000,3046000,3023000,23600,0.0079,2018/12/22,1397/10/01
3046000,3046000,3098000,3098000,75000,0.0248,2018/12/23,1397/10/02
3171000,3171000,3342000,3342000,244000,0.0788,2018/12/24,1397/10/03
3569000,3246000,3592000,3353000,11000,0.0033,2018/12/25,1397/10/04
3245400,3179200,3274900,3217200,28800,0.009000000000000001,2018/12/26,1397/10/05
3180000,3180000,3337000,3310000,92800,0.0288,2018/12/29,1397/10/08
3351000,3312000,3371000,3346000,36000,0.0109,2018/12/30,1397/10/09
3348000,3253000,3351000,3273000,73000,0.0223,2018/12/31,1397/10/10
3257000,3237000,3284000,3269000,4000,0.0012,2019/01/01,1397/10/11
3315900,3237300,3381200,3297000,8000,0.0024,2019/01/02,1397/10/12
3271000,3271000,3326000,3326000,29000,0.0088,2019/01/05,1397/10/15
3333000,3333000,3403000,3401000,75000,0.0225,2019/01/06,1397/10/16
3367000,3353000,3401000,3378000,23000,0.0068000000000000005,2019/01/07,1397/10/17
3376000,3355000,3399000,3399000,21000,0.0062,2019/01/08,1397/10/18
3443600,3387100,3561500,3506800,55800,0.016200000000000003,2019/01/09,1397/10/19
3560000,3430000,3599000,3451000,55800,0.016200000000000003,2019/01/12,1397/10/22
3410000,3410000,3508000,3485000,34000,0.009899999999999999,2019/01/13,1397/10/23
3519000,3426000,3527000,3520000,35000,0.01,2019/01/14,1397/10/24
3517000,3508000,3565000,3563000,43000,0.012199999999999999,2019/01/15,1397/10/25
3567150,3521130,3589590,3567480,280,0.0001,2019/01/16,1397/10/26
3567000,3567000,3569000,3569000,1520,0.0004,2019/01/19,1397/10/29
3633000,3622000,3674000,3647000,78000,0.0219,2019/01/20,1397/10/30
3635000,3569000,3683000,3610000,37000,0.0102,2019/01/21,1397/11/01
3633000,3590000,3647000,3590000,20000,0.005600000000000001,2019/01/22,1397/11/02
3643000,3557100,3677200,3620500,12500,0.0034999999999999996,2019/01/23,1397/11/03
3686000,3672000,3686000,3683000,62500,0.0173,2019/01/26,1397/11/06
3651000,3651000,3683000,3679000,4000,0.0011,2019/01/27,1397/11/07
3708000,3708000,3740000,3722000,43000,0.011699999999999999,2019/01/28,1397/11/08
3740000,3706000,3745000,3708000,14000,0.0038,2019/01/29,1397/11/09
3697600,3488600,3744500,3508600,172400,0.049100000000000005,2019/01/30,1397/11/10
3492000,3492000,3588000,3588000,79400,0.0226,2019/02/02,1397/11/13
3599000,3588000,3610000,3599000,11000,0.0031,2019/02/03,1397/11/14
3592000,3592000,3672000,3667000,68000,0.0189,2019/02/04,1397/11/15
3663000,3656000,3676000,3656000,11000,0.003,2019/02/05,1397/11/16
3667000,3606200,3691500,3657500,31500,0.0087,2019/02/06,1397/11/17
3674200,3652500,3743000,3700100,42600,0.0116,2019/02/09,1397/11/20
3779000,3752000,3781000,3768000,67900,0.0184,2019/02/12,1397/11/23
3759500,3691800,3841800,3795500,59500,0.0159,2019/02/13,1397/11/24
3866000,3866000,3909000,3888000,92500,0.024399999999999998,2019/02/16,1397/11/27
3941000,3941000,4128000,4096000,208000,0.0535,2019/02/17,1397/11/28
4091000,4035000,4210000,4165000,69000,0.0168,2019/02/18,1397/11/29
4176000,4176000,4343000,4331000,166000,0.039900000000000005,2019/02/19,1397/11/30
4280700,4182800,4308500,4235800,53800,0.0129,2019/02/20,1397/12/01
4389000,4175000,4426000,4310000,74200,0.0175,2019/02/23,1397/12/04
4271000,4162000,4360000,4171000,139000,0.0333,2019/02/24,1397/12/05
4264000,4180000,4301000,4269000,98000,0.0235,2019/02/25,1397/12/06
4253000,4214000,4255000,4228000,41000,0.0097,2019/02/26,1397/12/07
4233100,4159100,4280900,4211400,600,0.0001,2019/02/27,1397/12/08
4187000,4011000,4187000,4043000,168400,0.0417,2019/03/02,1397/12/11
4030000,3918000,4030000,3964000,79000,0.0199,2019/03/03,1397/12/12
3959000,3959000,4141000,4121000,157000,0.039599999999999996,2019/03/04,1397/12/13
4166000,4050000,4230000,4075000,46000,0.0113,2019/03/05,1397/12/14
4073200,4043000,4180900,4124900,63900,0.015700000000000002,2019/03/06,1397/12/15
4143000,4100000,4146000,4122000,2900,0.0007000000000000001,2019/03/09,1397/12/18
4116000,4034000,4116000,4052000,70000,0.0173,2019/03/10,1397/12/19
4039000,4011000,4057000,4032000,20000,0.005,2019/03/11,1397/12/20
4027000,4027000,4164000,4157000,125000,0.031,2019/03/12,1397/12/21
4152700,4074100,4239900,4142500,3500,0.0008,2019/03/13,1397/12/22
4112000,4087000,4116000,4100000,42500,0.0104,2019/03/16,1397/12/25
4089000,4084000,4125000,4105000,5000,0.0012,2019/03/17,1397/12/26
4209900,4125700,4312000,4224200,16800,0.004,2019/03/18,1397/12/27
4225000,4219000,4232000,4223000,1200,0.0003,2019/03/25,1398/01/05
4232000,4219000,4278000,4273000,50000,0.0118,2019/03/26,1398/01/06
4253200,4221300,4318200,4247700,23300,0.0055000000000000005,2019/03/27,1398/01/07
4221000,4163500,4251900,4227900,100,0.0,2019/03/30,1398/01/10
4235900,4173200,4295800,4252900,25000,0.0059,2019/04/03,1398/01/14
4282000,4251000,4330000,4321000,68100,0.016,2019/04/06,1398/01/17
4330000,4196000,4508000,4458000,137000,0.0317,2019/04/07,1398/01/18
4462000,4387000,4774000,4506000,48000,0.0108,2019/04/08,1398/01/19
4508000,4260000,4512000,4360000,146000,0.0335,2019/04/09,1398/01/20
4365600,4267100,4416200,4319900,44100,0.0102,2019/04/10,1398/01/21
4298000,4223000,4323000,4298000,21900,0.0051,2019/04/13,1398/01/24
4303000,4301000,4394000,4344000,46000,0.010700000000000001,2019/04/14,1398/01/25
4353000,4157000,4353000,4187000,157000,0.0375,2019/04/15,1398/01/26
4184000,4184000,4282000,4244000,57000,0.013600000000000001,2019/04/16,1398/01/27
4237000,4141000,4259000,4229000,1000,0.0002,2019/04/17,1398/01/28
4239900,4180900,4294100,4239900,10900,0.0026,2019/04/19,1398/01/30
4314000,4262000,4333000,4323000,83100,0.0196,2019/04/22,1398/02/02
4285000,4266000,4346000,4335000,12000,0.0028000000000000004,2019/04/23,1398/02/03
4344700,4300300,4401500,4349800,16800,0.0039000000000000003,2019/04/24,1398/02/04
4396000,4380000,4430000,4401000,51200,0.0118,2019/04/27,1398/02/07
4396000,4385000,4421000,4387000,14000,0.0032,2019/04/28,1398/02/08
4380000,4367000,4410000,4376000,11000,0.0025,2019/04/29,1398/02/09
4430000,4367000,4467000,4449000,73000,0.0167,2019/04/30,1398/02/10
4446100,4383800,4524500,4500200,17200,0.0038,2019/05/01,1398/02/11
4515000,4481000,4631000,4506000,5800,0.0013,2019/05/04,1398/02/14
4501000,4499000,4599000,4599000,93000,0.0206,2019/05/05,1398/02/15
4620000,4572000,4647000,4588000,11000,0.0024,2019/05/06,1398/02/16
4597000,4585000,4679000,4640000,52000,0.0113,2019/05/07,1398/02/17
4666500,4539600,4738800,4623300,34700,0.0075,2019/05/08,1398/02/18
4531000,4433000,4535000,4462000,161300,0.0361,2019/05/11,1398/02/21
4467000,4467000,4551000,4524000,62000,0.0139,2019/05/12,1398/02/22
4538000,4533000,4585000,4585000,61000,0.013500000000000002,2019/05/13,1398/02/23
4581000,4483000,4581000,4517000,68000,0.0151,2019/05/14,1398/02/24
4459900,4357300,4536100,4384100,73900,0.0169,2019/05/15,1398/02/25
4385000,4253000,4410000,4280000,104100,0.024300000000000002,2019/05/18,1398/02/28
4287000,4036000,4298000,4125000,155000,0.037599999999999995,2019/05/19,1398/02/29
4089000,4050000,4237000,4189000,64000,0.0155,2019/05/20,1398/02/30
4184000,4184000,4344000,4344000,155000,0.037000000000000005,2019/05/21,1398/02/31
4227900,4176200,4253600,4225700,4700,0.0011,2019/05/22,1398/03/01
4205700,4181300,4312300,4229000,44000,0.0104,2019/05/25,1398/03/04
4143000,4002000,4146000,4134000,95000,0.023,2019/05/28,1398/03/07
4178600,4087900,4262100,4141400,4400,0.0011,2019/05/29,1398/03/08
4121000,4027000,4326000,4064000,77400,0.019,2019/06/01,1398/03/11
4075200,3990900,4105700,4074500,13500,0.0033,2019/06/02,1398/03/12
4071000,4000000,4071000,4039000,35500,0.0088,2019/06/08,1398/03/18
4030000,4011000,4102000,4096000,57000,0.0141,2019/06/09,1398/03/19
4084000,4032000,4091000,4066000,30000,0.0074,2019/06/10,1398/03/20
4061000,4041000,4098000,4087000,21000,0.0052,2019/06/11,1398/03/21
4090100,4067600,4263600,4179600,58600,0.014199999999999999,2019/06/12,1398/03/22
4262000,4262000,4330000,4294000,114400,0.0274,2019/06/15,1398/03/25
4282000,4225000,4287000,4232000,62000,0.0147,2019/06/16,1398/03/26
4228000,4175000,4260000,4194000,38000,0.0091,2019/06/17,1398/03/27
4200000,4173000,4241000,4228000,34000,0.008100000000000001,2019/06/18,1398/03/28
4249000,4169500,4313500,4277200,25800,0.006,2019/06/19,1398/03/29
4248000,4214000,4335000,4323000,45800,0.010700000000000001,2019/06/22,1398/04/01
4353000,4321000,4364000,4337000,14000,0.0032,2019/06/23,1398/04/02
4348000,4330000,4364000,4339000,2000,0.0005,2019/06/24,1398/04/03
4342000,4287000,4342000,4312000,27000,0.0063,2019/06/25,1398/04/04
4306400,4227600,4332200,4266000,39000,0.0091,2019/06/26,1398/04/05
4235000,4184000,4244000,4225000,41000,0.0097,2019/06/30,1398/04/09
4216000,4182000,4232000,4212000,13000,0.0031,2019/07/01,1398/04/10
4207000,4207000,4289000,4271000,59000,0.013999999999999999,2019/07/02,1398/04/11
4309200,4266900,4382000,4319800,2800,0.0006,2019/07/03,1398/04/12
4317000,4246000,4321000,4273000,46800,0.011000000000000001,2019/07/06,1398/04/15
4269000,4232000,4273000,4241000,32000,0.0075,2019/07/07,1398/04/16
4235000,4214000,4255000,4228000,13000,0.0031,2019/07/08,1398/04/17
4230000,4230000,4255000,4244000,16000,0.0038,2019/07/09,1398/04/18
4225700,4142200,4262800,4191300,49700,0.011899999999999999,2019/07/10,1398/04/19
4155000,4107000,4166000,4121000,70300,0.0171,2019/07/13,1398/04/22
4128000,4030000,4273000,4043000,78000,0.019299999999999998,2019/07/14,1398/04/23
4039000,3863000,4221000,3895000,148000,0.038,2019/07/15,1398/04/24
3891000,3665000,3957000,3900000,5000,0.0013,2019/07/16,1398/04/25
3886700,3832600,4001200,3924300,45300,0.011699999999999999,2019/07/17,1398/04/26
3936000,3936000,4066000,3973000,48700,0.0124,2019/07/20,1398/04/29
3970000,3950000,4212000,4030000,57000,0.0143,2019/07/21,1398/04/30
4020000,4020000,4164000,4116000,86000,0.0213,2019/07/22,1398/04/31
4114000,3964000,4114000,3979000,137000,0.0344,2019/07/23,1398/05/01
3943200,3892300,4004000,3949200,33200,0.0085,2019/07/24,1398/05/02
4084000,3968000,4130000,3993000,43800,0.0111,2019/07/27,1398/05/05
4000000,3977000,4050000,4027000,34000,0.0085,2019/07/28,1398/05/06
4030000,4011000,4057000,4030000,3000,0.0007000000000000001,2019/07/29,1398/05/07
4034000,3961000,4034000,3977000,53000,0.013300000000000001,2019/07/30,1398/05/08
3978200,3943500,4056500,4008800,13800,0.0034999999999999996,2019/07/31,1398/05/09
3995000,3986000,4034000,4020000,11200,0.0028000000000000004,2019/08/03,1398/05/12
4025000,4025000,4114000,4087000,67000,0.0167,2019/08/04,1398/05/13
4089000,4068000,4109000,4089000,2000,0.0005,2019/08/05,1398/05/14
4084000,4084000,4162000,4155000,66000,0.0161,2019/08/06,1398/05/15
4142300,4011000,4211800,4081200,43800,0.010700000000000001,2019/08/07,1398/05/16
4071000,4000000,4172000,4103000,53000,0.0131,2019/08/10,1398/05/19
4105000,4050000,4298000,4100000,3000,0.0007000000000000001,2019/08/13,1398/05/22
4099300,4062800,4168000,4110900,5900,0.0014000000000000002,2019/08/14,1398/05/23
4146000,4112000,4146000,4116000,5100,0.0012,2019/08/17,1398/05/26
4111900,4060700,4191600,4101800,12800,0.0031,2019/08/18,1398/05/27
