0,1,2,3,4,5,6,7
1128720,1126870,1130560,1128030,2760,0.24%,2016/08/30,1395/06/09
1131720,1128490,1134950,1130790,2770,0.24%,2016/08/29,1395/06/08
1131720,1128490,1134950,1133560,2070,0.18%,2016/08/28,1395/06/07
1130680,1128950,1132410,1131490,1910,0.17%,2016/08/27,1395/06/06
1129586,1123932,1139639,1129580,400,0.04%,2016/08/24,1395/06/03
1131030,1127570,1134480,1128720,4610,0.41%,2016/08/23,1395/06/02
1132870,1130560,1135180,1133330,1840,0.16%,2016/08/22,1395/06/01
1129530,1127330,1131720,1131490,340,0.03%,2016/08/21,1395/05/31
1131830,1130560,1133100,1131830,4498,0.4%,2016/08/20,1395/05/30
1134447,1123896,1148827,1136328,2312,0.2%,2016/08/17,1395/05/27
1137490,1135410,1139560,1137710,700,0.06%,2016/08/16,1395/05/26
1138410,1134250,1142560,1138410,3460,0.3%,2016/08/15,1395/05/25
1132870,1129180,1136560,1134950,3920,0.35%,2016/08/14,1395/05/24
1131370,1130100,1132640,1131030,2103,0.19%,2016/08/13,1395/05/23
1136389,1115002,1146275,1133133,7117,0.63%,2016/08/10,1395/05/20
1143250,1139330,1147170,1140370,5650,0.5%,2016/08/09,1395/05/19
1131430,1127570,1135290,1134720,4850,0.43%,2016/08/08,1395/05/18
1129070,1127100,1131030,1129870,230,0.02%,2016/08/07,1395/05/17
1130160,1128830,1131490,1130100,2500,0.22%,2016/08/06,1395/05/16
1134410,1111420,1150632,1132600,10880,0.96%,2016/08/03,1395/05/13
1148100,1142330,1153860,1144170,6000,0.52%,2016/08/02,1395/05/12
1145790,1140020,1151550,1150170,9920,0.87%,2016/08/01,1395/05/11
1137600,1134020,1141170,1140250,3045,0.27%,2016/07/31,1395/05/10
1134882,1113205,1159380,1137205,11715,1.04%,2016/07/27,1395/05/06
1115340,1111420,1119260,1118340,5770,0.52%,2016/07/26,1395/05/05
1111880,1108880,1114880,1112570,1840,0.17%,2016/07/25,1395/05/04
1107390,1103120,1111650,1110730,3460,0.31%,2016/07/24,1395/05/03
1107950,1106120,1109780,1107270,394,0.04%,2016/07/23,1395/05/02
1104321,1094271,1129788,1106876,854,0.08%,2016/07/20,1395/04/30
1105200,1101040,1109350,1103120,5990,0.54%,2016/07/19,1395/04/29
1107040,1104960,1109110,1109110,4610,0.42%,2016/07/18,1395/04/28
1101850,1099200,1104500,1104500,2540,0.23%,2016/07/17,1395/04/27
1107970,1106120,1109810,1107040,3080,0.28%,2016/07/16,1395/04/26
1114460,1086910,1129170,1110120,380,0.03%,2016/07/13,1395/04/23
1121230,1117190,1125260,1120650,2990,0.27%,2016/07/12,1395/04/22
1131030,1122950,1139100,1123640,13610,1.21%,2016/07/11,1395/04/21
1137710,1133790,1141630,1137250,3690,0.32%,2016/07/10,1395/04/20
1140370,1137710,1143020,1140940,6220,0.55%,2016/07/09,1395/04/19
1131030,1122490,1139560,1134720,15000,1.34%,2016/07/05,1395/04/15
1117820,1114530,1121110,1119720,-,-,2016/07/04,1395/04/14
1119610,1115800,1123410,1119720,1840,0.16%,2016/07/03,1395/04/13
1116840,1114880,1118800,1117880,36,-,2016/07/02,1395/04/12
1109912,1102586,1136138,1117916,18486,1.68%,2016/06/29,1395/04/09
1096200,1088820,1103580,1103580,5300,0.48%,2016/06/28,1395/04/08
1098510,1089740,1107270,1098280,8080,0.74%,2016/06/26,1395/04/06
1084440,1077980,1090890,1090200,25087,2.36%,2016/06/25,1395/04/05
1049754,1032538,1074166,1065113,19883,1.9%,2016/06/22,1395/04/02
1044600,1042690,1046500,1044310,1840,0.18%,2016/06/21,1395/04/01
1048000,1043620,1052380,1046150,3920,0.37%,2016/06/20,1395/03/31
1049730,1047770,1051690,1050070,7840,0.75%,2016/06/19,1395/03/30
1057280,1054340,1060220,1057910,3428,0.32%,2016/06/18,1395/03/29
1059122,1053614,1070890,1061338,2112,0.2%,2016/06/15,1395/03/26
1049040,1046380,1051690,1047310,470,0.04%,2016/06/14,1395/03/25
1045690,1042460,1048920,1046840,230,0.02%,2016/06/13,1395/03/24
1044430,1041310,1047540,1046610,5530,0.53%,2016/06/12,1395/03/23
1041310,1039230,1043380,1041080,1138,0.11%,2016/06/11,1395/03/22
1041252,1030582,1059473,1039942,4402,0.43%,2016/06/08,1395/03/19
1028340,1024590,1032080,1031620,9680,0.95%,2016/06/07,1395/03/18
1021940,1019630,1024240,1021940,2300,0.23%,2016/06/06,1395/03/17
1025980,1022170,1029780,1024240,1864,0.18%,2016/06/05,1395/03/16
1030999,1020870,1045226,1026104,8094,0.8%,2016/06/01,1395/03/12
1014900,1012020,1017780,1015710,2770,0.27%,2016/05/31,1395/03/11
1013060,1011100,1015020,1012940,460,0.05%,2016/05/30,1395/03/10
1010980,1007870,1014090,1012480,3460,0.34%,2016/05/29,1395/03/09
1017790,1015020,1020550,1015940,3810,0.38%,2016/05/28,1395/03/08
1025080,1010670,1042600,1019750,2850,0.28%,2016/05/25,1395/03/05
1016500,1012900,1020100,1014800,7400,0.73%,2016/05/24,1395/03/04
1026300,1021900,1030700,1022200,7800,0.76%,2016/05/23,1395/03/03
1030600,1029800,1031400,1030000,260,0.03%,2016/05/21,1395/03/01
1027280,1006730,1050140,1030260,440,0.04%,2016/05/18,1395/02/29
1043500,1041300,1045700,1043200,2700,0.26%,2016/05/17,1395/02/28
1044100,1041800,1046400,1045900,5800,0.55%,2016/05/16,1395/02/27
1050050,1046600,1053500,1051700,4400,0.42%,2016/05/15,1395/02/26
1047050,1045200,1048900,1047300,4400,0.42%,2016/05/14,1395/02/25
1051700,1051700,1051700,1051700,200,0.02%,2016/05/12,1395/02/23
1052750,1051500,1054000,1051900,300,0.03%,2016/05/11,1395/02/22
1053550,1050800,1056300,1052200,3400,0.32%,2016/05/10,1395/02/21
1057800,1054500,1061100,1055600,1160,0.11%,2016/05/09,1395/02/20
1059185,1056760,1061610,1056760,4340,0.41%,2016/05/08,1395/02/19
1061300,1059100,1063500,1061100,3900,0.37%,2016/05/07,1395/02/18
1057800,1055400,1060200,1057200,700,0.07%,2016/05/04,1395/02/15
1058600,1054900,1062300,1057900,4900,0.46%,2016/05/03,1395/02/14
1066100,1060200,1072000,1062800,6000,0.56%,2016/05/02,1395/02/13
1070250,1067100,1073400,1068800,1300,0.12%,2016/05/01,1395/02/12
1070700,1067800,1073600,1070100,15100,1.43%,2016/04/30,1395/02/11
1054950,1047140,1064070,1055000,2800,0.27%,2016/04/27,1395/02/08
1046850,1044300,1049400,1046800,2500,0.24%,2016/04/26,1395/02/07
1043050,1041100,1045000,1044300,1600,0.15%,2016/04/25,1395/02/06
1042350,1040400,1044300,1042700,200,0.02%,2016/04/24,1395/02/05
1042550,1041500,1043600,1042900,6500,0.62%,2016/04/23,1395/02/04
1050550,1045900,1055200,1049400,700,0.07%,2016/04/20,1395/02/01
1047400,1044300,1050500,1048700,2100,0.2%,2016/04/19,1395/01/31
1047050,1042200,1051900,1050800,7400,0.71%,2016/04/18,1395/01/30
1046500,1042200,1050800,1043400,5300,0.51%,2016/04/17,1395/01/29
1049150,1047500,1050800,1048700,200,0.02%,2016/04/16,1395/01/28
1050820,1027180,1058490,1048900,3700,0.35%,2016/04/13,1395/01/25
1059150,1053500,1064800,1056800,5700,0.54%,2016/04/12,1395/01/24
1065900,1062300,1069500,1062500,2300,0.22%,2016/04/11,1395/01/23
1062900,1060500,1065300,1064800,8000,0.76%,2016/04/10,1395/01/22
1057350,1056100,1058600,1056800,2170,0.21%,2016/04/09,1395/01/21
1053400,1041490,1069280,1054630,2430,0.23%,2016/04/06,1395/01/18
1044200,1038300,1050100,1043600,6000,0.57%,2016/04/05,1395/01/17
1046950,1042000,1051900,1049600,9400,0.9%,2016/04/04,1395/01/16
1037950,1033900,1042000,1040200,2000,0.19%,2016/04/03,1395/01/15
1044200,1040200,1048200,1042200,1100,0.11%,2016/04/02,1395/01/14
1042450,1039900,1045000,1041100,400,0.04%,2016/03/30,1395/01/11
1041750,1038500,1045000,1041500,5000,0.48%,2016/03/29,1395/01/10
1034300,1031400,1037200,1036500,4600,0.45%,2016/03/28,1395/01/09
1029350,1026800,1031900,1031900,4200,0.41%,2016/03/27,1395/01/08
1027500,1026100,1028900,1027700,2449,0.24%,2016/03/26,1395/01/07
1030386,1012533,1043162,1030149,4671,0.45%,2016/03/23,1395/01/04
1033160,1015590,1054270,1034820,80,0.01%,2016/03/16,1394/12/26
1023300,1021000,1025600,1022200,-,-,2016/03/15,1394/12/25
1027800,1021200,1034400,1022200,11700,1.14%,2016/03/14,1394/12/24
1031940,1010780,1043510,1033900,250,0.02%,2016/03/11,1394/12/21
1030490,1024510,1045220,1033650,1550,0.15%,2016/03/09,1394/12/19
1030250,1027700,1032800,1032100,1100,0.11%,2016/03/08,1394/12/18
1034050,1032300,1035800,1033200,700,0.07%,2016/03/07,1394/12/17
1034150,1032500,1035800,1033900,900,0.09%,2016/03/06,1394/12/16
1032200,1030700,1033700,1033000,940,0.09%,2016/03/05,1394/12/15
1031220,1024510,1039180,1032060,4160,0.4%,2016/03/02,1394/12/12
1022500,1019400,1025600,1024200,3000,0.29%,2016/03/01,1394/12/11
1023300,1020300,1026300,1021200,1100,0.11%,2016/02/29,1394/12/10
1016950,1012900,1021000,1020100,6500,0.64%,2016/02/28,1394/12/09
1016850,1012000,1021700,1013600,6250,0.62%,2016/02/27,1394/12/08
1020170,1002610,1038020,1019850,750,0.07%,2016/02/24,1394/12/05
1019750,1009900,1029600,1026300,16600,1.64%,2016/02/23,1394/12/04
1005800,999800,1011800,1009700,12000,1.2%,2016/02/22,1394/12/03
998400,993300,1003500,997700,9000,0.9%,2016/02/21,1394/12/02
1004050,1000500,1007600,1006700,4800,0.48%,2016/02/20,1394/12/01
999900,991300,1007410,1001900,-,-,2016/02/17,1394/11/28
992800,984600,1001000,1001000,7200,0.72%,2016/02/16,1394/11/27
991150,981300,1001000,993800,200,0.02%,2016/02/15,1394/11/26
997350,989400,1005300,994000,20800,2.09%,2016/02/14,1394/11/25
1017900,1013400,1022400,1014800,13160,1.31%,2016/02/13,1394/11/24
1001830,990420,1013350,1001640,10840,1.09%,2016/02/09,1394/11/20
992100,989200,995000,992400,4900,0.49%,2016/02/08,1394/11/19
988050,978100,998000,997300,8300,0.84%,2016/02/07,1394/11/18
991800,984300,999300,989000,6960,0.71%,2016/02/06,1394/11/17
982040,982040,982040,982040,2340,0.24%,2016/02/04,1394/11/15
978250,974700,981800,979700,5000,0.51%,2016/02/03,1394/11/14
972000,968200,975800,974700,4900,0.51%,2016/02/02,1394/11/13
970350,967700,973000,969800,1200,0.12%,2016/02/01,1394/11/12
969600,966600,972600,971000,5100,0.53%,2016/01/31,1394/11/11
963800,961500,966100,965900,3930,0.41%,2016/01/30,1394/11/10
965190,948500,982650,961970,270,0.03%,2016/01/27,1394/11/07
970250,964700,975800,965400,7000,0.73%,2016/01/26,1394/11/06
964950,957100,972800,972400,15700,1.64%,2016/01/25,1394/11/05
953750,949200,958300,956700,7900,0.83%,2016/01/24,1394/11/04
950800,948400,953200,948800,210,0.02%,2016/01/23,1394/11/03
946160,936980,962290,949010,4310,0.46%,2016/01/20,1394/10/30
937950,933800,942100,942100,8500,0.91%,2016/01/19,1394/10/29
934750,932000,937500,933600,4400,0.47%,2016/01/18,1394/10/28
936700,930600,942800,938000,7100,0.76%,2016/01/17,1394/10/27
940500,933600,947400,945100,7520,0.8%,2016/01/16,1394/10/26
941860,927360,946940,937580,7120,0.76%,2016/01/13,1394/10/23
951000,946500,955500,954600,-,-,2016/01/12,1394/10/22
957600,954100,961100,954600,12900,1.35%,2016/01/11,1394/10/21
972000,965000,979000,967500,13800,1.43%,2016/01/10,1394/10/20
982400,980000,984800,981300,1940,0.2%,2016/01/09,1394/10/19
972230,961040,998670,983240,9940,1.02%,2016/01/06,1394/10/16
966750,964100,969400,967300,6700,0.7%,2016/01/05,1394/10/15
961400,959700,963100,960600,700,0.07%,2016/01/04,1394/10/14
960750,956300,965200,961300,7700,0.81%,2016/01/03,1394/10/13
953800,952500,955100,953600,190,0.02%,2016/01/02,1394/10/12
953770,943560,968470,953790,110,0.01%,2015/12/30,1394/10/09
953900,953200,954600,954600,1600,0.17%,2015/12/28,1394/10/07
957150,953000,961300,953000,8100,0.85%,2015/12/27,1394/10/06
961850,959900,963800,961100,3070,0.32%,2015/12/26,1394/10/05
952820,944050,973160,958030,4130,0.43%,2015/12/23,1394/10/02
945100,941400,948800,947900,4600,0.49%,2015/12/22,1394/10/01
943550,941000,946100,943300,8300,0.89%,2015/12/21,1394/09/30
935700,934800,936600,935000,2470,0.26%,2015/12/19,1394/09/28
934130,917700,940290,932530,2130,0.23%,2015/12/16,1394/09/25
932800,929900,935700,935000,7200,0.78%,2015/12/15,1394/09/24
929350,927400,931300,927800,7200,0.78%,2015/12/14,1394/09/23
938400,933700,943100,935000,2500,0.27%,2015/12/13,1394/09/22
937150,936100,938200,937500,500,0.05%,2015/12/09,1394/09/18
939250,937100,941400,938000,700,0.07%,2015/12/08,1394/09/17
938600,937100,940100,938700,1800,0.19%,2015/12/07,1394/09/16
941000,939600,942400,940500,500,0.05%,2015/12/06,1394/09/15
939100,936800,941400,941000,6080,0.65%,2015/12/05,1394/09/14
929180,921930,948850,934920,3800,0.41%,2015/12/02,1394/09/11
930170,922170,942010,931120,2280,0.24%,2015/11/30,1394/09/09
926200,924800,927600,927200,400,0.04%,2015/11/29,1394/09/08
927000,925500,928500,927600,1580,0.17%,2015/11/28,1394/09/07
925260,918040,945180,926020,1180,0.13%,2015/11/25,1394/09/04
925800,924400,927200,926200,3000,0.32%,2015/11/24,1394/09/03
922550,919800,925300,923200,3200,0.35%,2015/11/23,1394/09/02
919450,917500,921400,920000,2300,0.25%,2015/11/22,1394/09/01
921500,919500,923500,922300,3280,0.36%,2015/11/21,1394/08/30
922220,911610,931500,925580,1620,0.18%,2015/11/18,1394/08/27
920900,919300,922500,921200,600,0.07%,2015/11/17,1394/08/26
925200,921400,929000,921800,9700,1.05%,2015/11/16,1394/08/25
934050,930600,937500,931500,1400,0.15%,2015/11/15,1394/08/24
934100,932500,935700,932900,10,-,2015/11/14,1394/08/23
932910,932910,932910,932910,2810,0.3%,2015/11/12,1394/08/21
930500,927600,933400,930100,1000,0.11%,2015/11/11,1394/08/20
931950,930100,933800,931100,2700,0.29%,2015/11/10,1394/08/19
935200,930600,939800,933800,1000,0.11%,2015/11/09,1394/08/18
933250,930800,935700,934800,5300,0.57%,2015/11/08,1394/08/17
929780,928760,930800,929500,440,0.05%,2015/11/07,1394/08/16
932180,914870,948210,929940,8960,0.96%,2015/11/04,1394/08/13
944900,941400,948400,941400,8400,0.89%,2015/11/03,1394/08/12
951300,949800,952800,949800,2300,0.24%,2015/11/02,1394/08/11
953550,951400,955700,952100,3400,0.36%,2015/11/01,1394/08/10
955860,954590,957130,955500,980,0.1%,2015/10/31,1394/08/09
955460,944567,966331,956480,2260,0.24%,2015/10/28,1394/08/06
966590,963590,969580,968660,6230,0.65%,2015/10/27,1394/08/05
960990,959090,962890,962430,2300,0.24%,2015/10/26,1394/08/04
958860,957130,960590,960130,1533,0.16%,2015/10/25,1394/08/03
958196,951871,963389,958597,143,0.01%,2015/10/21,1394/07/29
958740,955740,961740,956670,3230,0.34%,2015/10/20,1394/07/28
956900,951820,961970,959900,5770,0.6%,2015/10/19,1394/07/27
956210,952050,960360,954130,7150,0.75%,2015/10/18,1394/07/26
961860,959900,963820,961280,8085,0.84%,2015/10/17,1394/07/25
970456,960156,980160,969365,4825,0.5%,2015/10/14,1394/07/22
966350,963120,969580,968660,7610,0.79%,2015/10/13,1394/07/21
958860,956210,961510,961050,1610,0.17%,2015/10/12,1394/07/20
965660,961970,969350,962660,1850,0.19%,2015/10/11,1394/07/19
962200,959200,965200,964510,5667,0.59%,2015/10/10,1394/07/18
960852,950309,974111,958843,4253,0.45%,2015/10/07,1394/07/15
954710,951820,957590,956210,6230,0.66%,2015/10/06,1394/07/14
948020,945130,950900,949980,6230,0.66%,2015/10/05,1394/07/13
943410,941680,945130,943750,920,0.1%,2015/10/04,1394/07/12
943180,941680,944670,944670,4010,0.43%,2015/10/03,1394/07/11
943810,931150,948900,940660,4060,0.43%,2015/09/30,1394/07/08
939950,936370,943520,937060,6690,0.71%,2015/09/29,1394/07/07
941450,938450,944440,943750,3000,0.32%,2015/09/28,1394/07/06
941330,938910,943750,940750,2310,0.25%,2015/09/27,1394/07/05
943990,942600,945370,943060,460,0.05%,2015/09/26,1394/07/04
938790,933140,944440,943520,11070,1.19%,2015/09/23,1394/07/01
930260,925990,934530,932450,1150,0.12%,2015/09/22,1394/06/31
933370,930140,936600,931300,3920,0.42%,2015/09/21,1394/06/30
935800,933370,938220,935220,2770,0.3%,2015/09/20,1394/06/29
940410,937520,943290,937990,4452,0.48%,2015/09/19,1394/06/28
938099,920655,949074,933538,2468,0.27%,2015/09/16,1394/06/25
930610,928300,932910,932910,2070,0.22%,2015/09/15,1394/06/24
931410,929680,933140,930840,2070,0.22%,2015/09/14,1394/06/23
933260,931530,934990,932910,460,0.05%,2015/09/13,1394/06/22
932680,931530,933830,932450,791,0.08%,2015/09/12,1394/06/21
931289,916388,947519,933241,589,0.06%,2015/09/09,1394/06/18
936950,933600,940290,934060,7620,0.82%,2015/09/08,1394/06/17
939320,936950,941680,941680,4620,0.49%,2015/09/07,1394/06/16
939260,936370,942140,937060,3920,0.42%,2015/09/06,1394/06/15
942020,939600,944440,940980,1826,0.19%,2015/09/05,1394/06/14
938220,922927,948545,939154,2094,0.22%,2015/09/02,1394/06/11
944900,940980,948820,941440,6230,0.66%,2015/09/01,1394/06/10
946870,943980,949750,947670,7150,0.76%,2015/08/31,1394/06/09
942260,938450,946060,940520,460,0.05%,2015/08/30,1394/06/08
937060,932680,941440,940980,9360,1%,2015/08/29,1394/06/07
933380,915780,942900,931620,320,0.03%,2015/08/26,1394/06/04
940760,930840,950670,934760,11300,1.21%,2015/08/25,1394/06/03
949980,946060,953900,946060,12220,1.29%,2015/08/24,1394/06/02
956320,952510,960130,958280,230,0.02%,2015/08/23,1394/06/01
959550,956210,962890,958050,19958,2.13%,2015/08/22,1394/05/31
936048,925377,950099,938092,6102,0.65%,2015/08/19,1394/05/28
917690,912620,922760,921380,7380,0.81%,2015/08/18,1394/05/27
915380,912150,918610,914000,-,-,2015/08/17,1394/05/26
913080,911000,915150,914000,2770,0.3%,2015/08/16,1394/05/25
909160,906850,911460,911230,3382,0.37%,2015/08/15,1394/05/24
911263,896863,920011,907848,768,0.08%,2015/08/12,1394/05/21
900741,889301,918107,912995,13755,1.53%,2015/08/09,1394/05/18
896130,893700,898550,893700,1770,0.2%,2015/08/08,1394/05/17
893108,877567,901290,895470,3380,0.38%,2015/08/05,1394/05/14
891510,890470,892550,890710,2530,0.28%,2015/08/04,1394/05/13
892090,890470,893700,893240,920,0.1%,2015/08/03,1394/05/12
892900,890940,894860,892320,2310,0.26%,2015/08/02,1394/05/11
896240,893700,898780,894630,74,0.01%,2015/08/01,1394/05/10
892003,873538,903322,894556,2466,0.28%,2015/07/29,1394/05/07
894510,892320,896700,894860,1850,0.21%,2015/07/28,1394/05/06
893250,891170,895320,893010,460,0.05%,2015/07/27,1394/05/05
893010,890010,896010,893470,460,0.05%,2015/07/26,1394/05/04
893710,891860,895550,893930,4287,0.48%,2015/07/25,1394/05/03
882362,874950,896671,889643,7473,0.85%,2015/07/22,1394/04/31
878600,874560,882630,877330,8990,1.02%,2015/07/21,1394/04/30
878830,870640,887020,886320,9055,1.02%,2015/07/20,1394/04/29
899109,880601,911786,895375,1555,0.17%,2015/07/15,1394/04/24
910430,901080,919770,905470,920,0.1%,2015/07/14,1394/04/23
896240,884710,907770,906390,14530,1.63%,2015/07/13,1394/04/22
888750,882630,894860,891860,5770,0.65%,2015/07/12,1394/04/21
891170,883320,899010,886090,17025,1.92%,2015/07/11,1394/04/20
893598,878764,907901,903115,9185,1.03%,2015/07/08,1394/04/17
892670,891170,894160,893930,1150,0.13%,2015/07/07,1394/04/16
894400,889090,899700,892780,3230,0.36%,2015/07/06,1394/04/15
902120,893010,911230,896010,12680,1.42%,2015/07/05,1394/04/14
909850,907540,912150,908690,4711,0.52%,2015/07/04,1394/04/13
916174,904541,923595,913401,4519,0.49%,2015/07/01,1394/04/10
925070,922760,927380,922990,470,0.05%,2015/06/30,1394/04/09
924030,921610,926450,923460,3920,0.42%,2015/06/29,1394/04/08
930720,927380,934060,927380,1380,0.15%,2015/06/28,1394/04/07
930150,927610,932680,928760,4589,0.5%,2015/06/27,1394/04/06
925358,914559,941366,924171,21,-,2015/06/24,1394/04/03
921730,919300,924150,922530,3690,0.4%,2015/06/23,1394/04/02
919770,917460,922070,918840,1850,0.2%,2015/06/22,1394/04/01
923920,920690,927150,920690,5300,0.58%,2015/06/21,1394/03/31
928300,925990,930600,925990,1707,0.18%,2015/06/20,1394/03/30
923075,913105,943189,927697,1707,0.18%,2015/06/17,1394/03/27
921960,920230,923690,920230,1150,0.12%,2015/06/16,1394/03/26
923110,920230,925990,921380,2310,0.25%,2015/06/15,1394/03/25
924840,920230,929450,923690,6910,0.75%,2015/06/14,1394/03/24
929450,928300,930600,930600,4137,0.44%,2015/06/13,1394/03/23
938455,917070,953845,934737,2783,0.3%,2015/06/10,1394/03/20
940990,938680,943290,943290,3460,0.37%,2015/06/09,1394/03/19
938100,936370,939830,939830,4610,0.49%,2015/06/08,1394/03/18
935790,934060,937520,935220,1160,0.12%,2015/06/07,1394/03/17
936370,934060,938680,934060,7762,0.83%,2015/06/06,1394/03/16
951859,924209,968611,941822,8388,0.89%,2015/06/01,1394/03/11
949630,947900,951360,951360,1150,0.12%,2015/05/31,1394/03/10
951940,950210,953670,952510,1150,0.12%,2015/05/30,1394/03/09
951862,932523,964331,951360,-,-,2015/05/27,1394/03/06
949630,947900,951360,947900,2310,0.24%,2015/05/26,1394/03/05
951370,949060,953670,950210,3460,0.36%,2015/05/25,1394/03/04
955970,952510,959430,953670,1150,0.12%,2015/05/24,1394/03/03
953670,952510,954820,954820,704,0.07%,2015/05/23,1394/03/02
956478,944439,972833,955524,446,0.05%,2015/05/20,1394/02/30
958280,955970,960590,959430,-,-,2015/05/19,1394/02/29
961740,958280,965200,959430,9230,0.96%,2015/05/18,1394/02/28
970970,967510,974430,968660,538,0.06%,2015/05/17,1394/02/27
967945,951973,979180,969198,2848,0.29%,2015/05/13,1394/02/23
955980,951360,960590,959430,9220,0.97%,2015/05/12,1394/02/22
950210,946750,953670,950210,5760,0.61%,2015/05/11,1394/02/21
954820,953670,955970,955970,1160,0.12%,2015/05/10,1394/02/20
960010,957130,962890,957130,3536,0.37%,2015/05/09,1394/02/19
961740,953172,972703,960666,1074,0.11%,2015/05/06,1394/02/16
963470,961740,965200,965200,-,-,2015/05/05,1394/02/15
964050,961740,966350,965200,2310,0.24%,2015/05/04,1394/02/14
968090,964050,972120,967510,10285,1.06%,2015/05/03,1394/02/13
975927,960507,997155,977795,85,0.01%,2015/04/29,1394/02/09
979040,976730,981340,979040,3460,0.35%,2015/04/28,1394/02/08
977890,975580,980190,975580,3460,0.36%,2015/04/27,1394/02/07
971540,969810,973270,972120,-,-,2015/04/26,1394/02/06
970970,969810,972120,972120,1856,0.19%,2015/04/25,1394/02/05
974972,954642,984234,970264,6466,0.67%,2015/04/22,1394/02/02
985380,984800,985960,984800,1150,0.12%,2015/04/21,1394/02/01
984230,982500,985960,983650,2310,0.23%,2015/04/20,1394/01/31
988260,984800,991720,985960,4610,0.47%,2015/04/19,1394/01/30
989420,987110,991720,990570,2936,0.3%,2015/04/18,1394/01/29
986393,981263,993658,987634,2936,0.3%,2015/04/15,1394/01/26
987110,984800,989420,988260,3460,0.35%,2015/04/14,1394/01/25
982500,979040,985960,984800,5770,0.59%,2015/04/13,1394/01/24
991150,985960,996340,990570,9220,0.93%,2015/04/12,1394/01/23
1002680,998640,1006710,999790,24558,2.52%,2015/04/11,1394/01/22
971140,962108,985666,975232,1962,0.2%,2015/04/08,1394/01/19
979620,976730,982500,977880,2310,0.24%,2015/04/07,1394/01/18
978460,975580,981340,980190,2310,0.24%,2015/04/06,1394/01/17
985380,979040,991720,982500,2310,0.24%,2015/04/05,1394/01/16
979040,973270,984800,980190,18090,1.88%,2015/04/04,1394/01/15
959294,949605,972394,962100,761,0.08%,2015/03/30,1394/01/10
958980,943156,978170,962861,1121,0.12%,2015/03/29,1394/01/09
950790,945600,955970,955970,18860,1.97%,2015/03/28,1394/01/08
973764,961105,989939,974830,1900,0.19%,2015/03/25,1394/01/05
967383,956548,977724,972280,8230,0.85%,2015/03/18,1393/12/27
951370,945600,957130,947900,2300,0.24%,2015/03/17,1393/12/26
946170,937520,954820,945600,9230,0.99%,2015/03/16,1393/12/25
934640,931760,937520,936370,11530,1.25%,2015/03/15,1393/12/24
919650,906390,932910,924840,7354,0.8%,2015/03/14,1393/12/23
937426,922778,952424,932194,18016,1.93%,2015/03/11,1393/12/20
957130,949060,965200,949060,18450,1.94%,2015/03/10,1393/12/19
967510,962890,972120,967510,9220,0.95%,2015/03/09,1393/12/18
977890,975580,980190,976730,-,-,2015/03/08,1393/12/17
976160,973270,979040,976730,6945,0.71%,2015/03/07,1393/12/16
998671,973641,1017845,983675,16115,1.64%,2015/03/04,1393/12/13
1002680,1002100,1003250,1002100,-,-,2015/03/03,1393/12/12
1003830,1002100,1005560,1002100,5770,0.58%,2015/03/02,1393/12/11
1009020,1007870,1010170,1007870,1160,0.12%,2015/03/01,1393/12/10
1007290,1005560,1009020,1006710,1272,0.13%,2015/02/28,1393/12/09
1008633,999010,1025578,1007982,1038,0.1%,2015/02/25,1393/12/06
1004990,1000950,1009020,1006710,10370,1.04%,2015/02/24,1393/12/05
995190,992880,997490,996340,2310,0.23%,2015/02/23,1393/12/04
994030,990570,997490,994030,1150,0.12%,2015/02/22,1393/12/03
993460,990570,996340,995180,4616,0.47%,2015/02/21,1393/12/02
999060,972931,1015644,990564,13846,1.4%,2015/02/18,1393/11/29
994610,992880,996340,996340,2310,0.23%,2015/02/17,1393/11/28
1008450,994030,1022860,994030,16140,1.62%,2015/02/16,1393/11/27
1011330,1010170,1012480,1010170,3460,0.34%,2015/02/15,1393/11/26
1012480,1010170,1014790,1013630,714,0.07%,2015/02/14,1393/11/25
1012716,997018,1028109,1012916,3013,0.3%,2015/02/11,1393/11/22
1008065,988004,1029091,1009903,267,0.03%,2015/02/09,1393/11/20
1009020,1002100,1015940,1012480,11530,1.15%,2015/02/08,1393/11/19
994610,988260,1000950,1000950,6209,0.62%,2015/02/07,1393/11/18
1023357,998195,1035739,1007159,20311,2.02%,2015/02/04,1393/11/15
1035540,1032080,1039000,1032080,9230,0.89%,2015/02/03,1393/11/14
1042470,1040160,1044770,1041310,3460,0.33%,2015/02/02,1393/11/13
1041890,1037850,1045920,1037850,9220,0.89%,2015/02/01,1393/11/12
1047080,1045920,1048230,1047070,3402,0.32%,2015/01/31,1393/11/11
1051409,1040492,1072542,1050472,58,0.01%,2015/01/28,1393/11/08
1056300,1053990,1058610,1056300,1150,0.11%,2015/01/27,1393/11/07
1055150,1053990,1056300,1055150,2300,0.22%,2015/01/26,1393/11/06
1056880,1055150,1058610,1057450,2310,0.22%,2015/01/25,1393/11/05
1056300,1052840,1059760,1059760,4753,0.45%,2015/01/24,1393/11/04
1059312,1034539,1065032,1055007,3603,0.34%,2015/01/21,1393/11/01
1063220,1059760,1066680,1066680,10380,0.98%,2015/01/20,1393/10/30
1051690,1047070,1056300,1056300,1150,0.11%,2015/01/19,1393/10/29
1049390,1043620,1055150,1055150,10380,0.99%,2015/01/18,1393/10/28
1041310,1036700,1045920,1044770,10690,1.03%,2015/01/17,1393/10/27
