بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
6402000,6400000,6480000,6460000,67000.0,0.0105,2020/05/03,1399/02/14
6457000,6416000,6476000,6453000,7000.0,0.0011,2020/05/04,1399/02/15
6499000,6469000,6529000,6480000,27000.0,0.0042,2020/05/05,1399/02/16
6487000,6487000,6529000,6517000,37000.0,0.005699999999999999,2020/05/06,1399/02/17
6517000,6517000,6517000,6517000,,0.0,2020/05/07,1399/02/18
6637000,6624000,6679000,6665000,148000.0,0.0227,2020/05/09,1399/02/20
6672000,6660000,6757000,6753000,88000.0,0.0132,2020/05/10,1399/02/21
6757000,6757000,6917000,6873000,120000.0,0.0178,2020/05/11,1399/02/22
6866000,6866000,7023000,6901000,28000.0,0.0040999999999999995,2020/05/12,1399/02/23
6880000,6838000,6894000,6843000,58000.0,0.0085,2020/05/13,1399/02/24
6843000,6843000,6843000,6843000,,0.0,2020/05/14,1399/02/25
7071000,7071000,7219000,7152000,309000.0,0.0452,2020/05/16,1399/02/27
7159000,7159000,7436000,7210000,58000.0,0.008100000000000001,2020/05/17,1399/02/28
7205000,7173000,7434000,7408000,198000.0,0.0275,2020/05/18,1399/02/29
7413000,7395000,7441000,7425000,17000.0,0.0023,2020/05/19,1399/02/30
7376000,7360000,7455000,7367000,58000.0,0.0079,2020/05/20,1399/02/31
7367000,7367000,7367000,7367000,,0.0,2020/05/21,1399/03/01
7293000,7293000,7293000,7293000,74000.0,0.0101,2020/05/23,1399/03/03
7104000,6921000,7138000,6974000,319000.0,0.045700000000000005,2020/05/26,1399/03/06
7101000,7048000,7205000,7196000,222000.0,0.0318,2020/05/27,1399/03/07
7196000,7196000,7196000,7196000,,0.0,2020/05/28,1399/03/08
7335000,7185000,7335000,7194000,2000.0,0.0003,2020/05/30,1399/03/10
7198000,7198000,7314000,7265000,71000.0,0.009899999999999999,2020/05/31,1399/03/11
7289200,7129500,7375900,7226400,101600.0,0.0141,2020/06/01,1399/03/12
7118000,7090000,7173000,7127000,99400.0,0.0139,2020/06/06,1399/03/17
7120000,7058000,7120000,7099000,28000.0,0.0039000000000000003,2020/06/07,1399/03/18
7168000,7150000,7288000,7282000,183000.0,0.0258,2020/06/08,1399/03/19
7263000,7263000,7390000,7346000,64000.0,0.0088,2020/06/09,1399/03/20
7434000,7404000,7466000,7404000,58000.0,0.0079,2020/06/10,1399/03/21
7404000,7404000,7404000,7404000,,0.0,2020/06/11,1399/03/22
7328000,7328000,7438000,7418000,14000.0,0.0019,2020/06/13,1399/03/24
7425000,7395000,7459000,7402000,16000.0,0.0022,2020/06/14,1399/03/25
7408000,7408000,7570000,7563000,161000.0,0.0218,2020/06/15,1399/03/26
7563000,7563000,7563000,7563000,,0.0,2020/06/16,1399/03/27
7658000,7658000,7658000,7658000,95000.0,0.0126,2020/06/18,1399/03/29
7875000,7875000,8027000,8027000,369000.0,0.0482,2020/06/20,1399/03/31
8177000,8152000,8214000,8214000,187000.0,0.0233,2020/06/21,1399/04/01
8210000,8210000,8447000,8445000,231000.0,0.0281,2020/06/22,1399/04/02
8440000,8337000,8496000,8355000,90000.0,0.0108,2020/06/23,1399/04/03
8360000,8124000,8360000,8124000,231000.0,0.028399999999999998,2020/06/24,1399/04/04
8124000,8124000,8124000,8124000,,0.0,2020/06/25,1399/04/05
8556000,8547000,8556000,8556000,432000.0,0.053200000000000004,2020/06/27,1399/04/07
8637000,8561000,8637000,8570000,14000.0,0.0016,2020/06/28,1399/04/08
8717000,8662000,8741000,8741000,171000.0,0.02,2020/06/29,1399/04/09
8604000,8537000,8671000,8655000,86000.0,0.009899999999999999,2020/06/30,1399/04/10
8713700,8555900,9109600,9033800,142800.0,0.0161,2020/07/01,1399/04/11
9071000,9071000,9304000,9297000,263200.0,0.0291,2020/07/04,1399/04/14
9302000,9253000,9380000,9292000,5000.0,0.0005,2020/07/05,1399/04/15
9299000,9269000,9385000,9385000,93000.0,0.01,2020/07/06,1399/04/16
9574000,9553000,9590000,9590000,205000.0,0.0218,2020/07/07,1399/04/17
9586000,9586000,9766000,9664000,74000.0,0.0077,2020/07/08,1399/04/18
9664000,9664000,9664000,9664000,,0.0,2020/07/09,1399/04/19
9646000,9636000,9743000,9664000,,0.0,2020/07/11,1399/04/21
9659000,9659000,9872000,9867000,203000.0,0.021,2020/07/12,1399/04/22
9957000,9826000,9960000,9955000,88000.0,0.0089,2020/07/13,1399/04/23
9960000,9955000,10188000,10183000,228000.0,0.0229,2020/07/14,1399/04/24
10188000,10183000,10377000,10370000,187000.0,0.0184,2020/07/15,1399/04/25
10370000,10370000,10370000,10370000,,0.0,2020/07/16,1399/04/26
11144000,10514000,11151000,10585000,215000.0,0.0207,2020/07/18,1399/04/28
10583000,9779000,10585000,9796000,789000.0,0.0805,2020/07/19,1399/04/29
9807000,9018000,9918000,9500000,296000.0,0.031200000000000002,2020/07/20,1399/04/30
9496000,9313000,9860000,9664000,164000.0,0.0173,2020/07/21,1399/04/31
9690000,9523000,9690000,9523000,141000.0,0.0148,2020/07/22,1399/05/01
9523000,9523000,9523000,9523000,,0.0,2020/07/23,1399/05/02
10414000,10091000,10800000,10170000,647000.0,0.0679,2020/07/25,1399/05/04
10160000,10156000,10738000,10631000,461000.0,0.0453,2020/07/26,1399/05/05
10636000,10551000,10721000,10650000,19000.0,0.0018,2020/07/27,1399/05/06
10645000,10597000,10772000,10747000,97000.0,0.0091,2020/07/28,1399/05/07
10744000,10742000,10883000,10844000,97000.0,0.009000000000000001,2020/07/29,1399/05/08
10844000,10844000,10844000,10844000,,0.0,2020/07/30,1399/05/09
10514000,10310000,10763000,10689000,155000.0,0.014499999999999999,2020/08/01,1399/05/11
10714000,10698000,10869000,10756000,67000.0,0.0063,2020/08/02,1399/05/12
10731000,10726000,10830000,10788000,32000.0,0.003,2020/08/03,1399/05/13
10793000,10788000,11407000,11100000,312000.0,0.028900000000000002,2020/08/04,1399/05/14
11105000,11100000,11315000,11287000,187000.0,0.0168,2020/08/05,1399/05/15
11287000,11287000,11287000,11287000,,0.0,2020/08/06,1399/05/16
10096000,9999000,10456000,10352000,935000.0,0.09029999999999999,2020/08/09,1399/05/19
10347000,10223000,10652000,10317000,35000.0,0.0034000000000000002,2020/08/10,1399/05/20
10322000,10103000,10322000,10137000,180000.0,0.0178,2020/08/11,1399/05/21
10142000,10135000,10310000,10250000,113000.0,0.0111,2020/08/12,1399/05/22
10250000,10250000,10250000,10250000,,0.0,2020/08/13,1399/05/23
9994000,9946000,10403000,10387000,137000.0,0.0134,2020/08/15,1399/05/25
10382000,10382000,10708000,10684000,297000.0,0.0286,2020/08/16,1399/05/26
10661000,10592000,10830000,10594000,90000.0,0.0085,2020/08/17,1399/05/27
10597000,10454000,10675000,10479000,115000.0,0.011000000000000001,2020/08/18,1399/05/28
10474000,10410000,10622000,10521000,42000.0,0.004,2020/08/19,1399/05/29
10521000,10521000,10521000,10521000,,0.0,2020/08/20,1399/05/30
10497000,10403000,10618000,10405000,116000.0,0.0111,2020/08/22,1399/06/01
10412000,10380000,10599000,10500000,95000.0,0.0091,2020/08/23,1399/06/02
10576000,10507000,10588000,10530000,30000.0,0.0029,2020/08/24,1399/06/03
10521000,10407000,10754000,10597000,67000.0,0.0064,2020/08/25,1399/06/04
10592000,10588000,10714000,10613000,16000.0,0.0015,2020/08/26,1399/06/05
10613000,10613000,10613000,10613000,,0.0,2020/08/27,1399/06/06
10936000,10931000,11206000,11162000,549000.0,0.051699999999999996,2020/08/31,1399/06/10
11278000,11061000,11338000,11065000,97000.0,0.0088,2020/09/01,1399/06/11
11061000,11061000,11065000,11061000,4000.0,0.0004,2020/09/02,1399/06/12
11061000,11061000,11061000,11061000,,0.0,2020/09/03,1399/06/13
11012000,10871000,11118000,10975000,86000.0,0.0078000000000000005,2020/09/05,1399/06/15
10968000,10920000,11026000,11005000,30000.0,0.0027,2020/09/06,1399/06/16
11010000,11005000,11250000,11222000,217000.0,0.0197,2020/09/07,1399/06/17
11227000,11222000,11453000,11442000,220000.0,0.0196,2020/09/08,1399/06/18
11437000,11437000,11589000,11541000,99000.0,0.0087,2020/09/09,1399/06/19
11541000,11541000,11541000,11541000,,0.0,2020/09/10,1399/06/20
11707000,11703000,11998000,11977000,436000.0,0.0378,2020/09/12,1399/06/22
11973000,11710000,12210000,11786000,191000.0,0.016200000000000003,2020/09/13,1399/06/23
11788000,11788000,12231000,12194000,408000.0,0.0346,2020/09/14,1399/06/24
12190000,12190000,12492000,12284000,90000.0,0.0074,2020/09/15,1399/06/25
12280000,12054000,12305000,12153000,131000.0,0.0108,2020/09/16,1399/06/26
12153000,12153000,12153000,12153000,,0.0,2020/09/17,1399/06/27
12054000,12054000,12492000,12488000,335000.0,0.0276,2020/09/19,1399/06/29
12492000,12238000,12538000,12257000,231000.0,0.018799999999999997,2020/09/20,1399/06/30
12261000,12102000,12397000,12356000,99000.0,0.008100000000000001,2020/09/21,1399/06/31
12361000,12337000,12492000,12464000,108000.0,0.0087,2020/09/22,1399/07/01
12469000,12464000,12469000,12469000,5000.0,0.0004,2020/09/23,1399/07/02
12469000,12469000,12469000,12469000,,0.0,2020/09/24,1399/07/03
12494000,12494000,12594000,12568000,99000.0,0.0079,2020/09/26,1399/07/05
12564000,12564000,12654000,12649000,81000.0,0.0064,2020/09/27,1399/07/06
12654000,12649000,12935000,12926000,277000.0,0.0219,2020/09/28,1399/07/07
12931000,12926000,13245000,13240000,314000.0,0.024300000000000002,2020/09/29,1399/07/08
13245000,13240000,13566000,13515000,275000.0,0.0208,2020/09/30,1399/07/09
13515000,13515000,13515000,13515000,,0.0,2020/10/01,1399/07/10
13388000,13000000,13393000,13012000,503000.0,0.0387,2020/10/03,1399/07/12
13007000,13007000,13420000,13383000,371000.0,0.0285,2020/10/04,1399/07/13
13388000,13383000,13658000,13653000,270000.0,0.0202,2020/10/05,1399/07/14
13658000,13429000,13658000,13561000,92000.0,0.0068000000000000005,2020/10/06,1399/07/15
13563500,13561000,13566000,13561000,,0.0,2020/10/07,1399/07/16
14201000,14201000,14692000,14489000,928000.0,0.0684,2020/10/10,1399/07/19
14485000,14231000,14743000,14738000,249000.0,0.0172,2020/10/11,1399/07/20
14743000,14727000,14974000,14755000,17000.0,0.0012,2020/10/12,1399/07/21
14750000,14547000,14870000,14644000,111000.0,0.0076,2020/10/13,1399/07/22
14886800,14679000,15147300,14769100,174900.0,0.0118,2020/10/14,1399/07/23
14708000,14034000,14720000,14062000,707100.0,0.050300000000000004,2020/10/18,1399/07/27
14057000,12137000,14062000,12930000,1132000.0,0.0875,2020/10/19,1399/07/28
12171000,12049000,13233000,12875000,55000.0,0.0043,2020/10/20,1399/07/29
12885000,12875000,13700000,13568000,693000.0,0.0538,2020/10/21,1399/07/30
13568000,13568000,13568000,13568000,,0.0,2020/10/22,1399/08/01
13155000,13155000,13155000,13155000,413000.0,0.031400000000000004,2020/10/24,1399/08/03
12638000,12635000,12945000,12818000,337000.0,0.0263,2020/10/26,1399/08/05
12822000,12460000,12829000,12534000,284000.0,0.0227,2020/10/27,1399/08/06
12529000,12391000,12596000,12418000,116000.0,0.009300000000000001,2020/10/28,1399/08/07
12418000,12418000,12418000,12418000,,0.0,2020/10/29,1399/08/08
11746000,11740000,12367000,12365000,53000.0,0.0043,2020/10/31,1399/08/10
12367000,12120000,13339000,13152000,787000.0,0.0636,2020/11/01,1399/08/11
13152000,13152000,13152000,13152000,,0.0,2020/11/02,1399/08/12
11733000,11671900,12161500,12073400,160600.0,0.013300000000000001,2020/11/04,1399/08/14
11407000,10839000,11776000,11663000,410400.0,0.0352,2020/11/07,1399/08/17
11654000,11647000,13215000,12231000,568000.0,0.0487,2020/11/08,1399/08/18
12467000,12224000,12633000,12229000,2000.0,0.0002,2020/11/09,1399/08/19
12241000,11901000,12471000,12192000,37000.0,0.003,2020/11/10,1399/08/20
12187000,12120000,12192000,12134000,58000.0,0.0048,2020/11/11,1399/08/21
12134000,12134000,12134000,12134000,,0.0,2020/11/12,1399/08/22
12054000,10899000,12056000,11617000,517000.0,0.044500000000000005,2020/11/14,1399/08/24
11615000,11603000,11710000,11710000,93000.0,0.008,2020/11/15,1399/08/25
11698000,11532000,11710000,11603000,107000.0,0.0092,2020/11/16,1399/08/26
11606000,11197000,11606000,11225000,378000.0,0.0337,2020/11/17,1399/08/27
11209000,11047000,11209000,11130000,95000.0,0.0085,2020/11/18,1399/08/28
11130000,11130000,11130000,11130000,,0.0,2020/11/19,1399/08/29
11398000,11107000,11398000,11299000,169000.0,0.0152,2020/11/21,1399/09/01
11303000,11105000,11372000,11128000,171000.0,0.0154,2020/11/22,1399/09/02
10689000,10608000,10784000,10634000,494000.0,0.04650000000000001,2020/11/23,1399/09/03
10648000,10391000,10728000,10562000,72000.0,0.0068000000000000005,2020/11/24,1399/09/04
10576000,10380000,10576000,10461000,101000.0,0.0097,2020/11/25,1399/09/05
10461000,10461000,10461000,10461000,,0.0,2020/11/26,1399/09/06
10340000,10232000,10555000,10530000,69000.0,0.0066,2020/11/28,1399/09/08
10532000,10447000,10622000,10555000,25000.0,0.0024,2020/11/29,1399/09/09
10553000,10553000,11179000,11079000,524000.0,0.0496,2020/11/30,1399/09/10
11068000,10948000,11248000,11070000,9000.0,0.0008,2020/12/01,1399/09/11
11309700,10986400,11542600,11128900,153100.0,0.0138,2020/12/02,1399/09/12
11118000,11047000,11296000,11275000,146100.0,0.0131,2020/12/05,1399/09/15
11262000,11075000,11329000,11301000,26000.0,0.0023,2020/12/06,1399/09/16
11303000,11303000,11460000,11442000,141000.0,0.0125,2020/12/07,1399/09/17
11456000,11456000,11670000,11525000,83000.0,0.0073,2020/12/08,1399/09/18
11523000,11310000,11523000,11520000,5000.0,0.0004,2020/12/09,1399/09/19
11520000,11520000,11520000,11520000,,0.0,2020/12/10,1399/09/20
11363000,11185000,11490000,11294000,226000.0,0.02,2020/12/12,1399/09/22
11176000,11142000,11292000,11271000,23000.0,0.002,2020/12/13,1399/09/23
11255000,11229000,11402000,11379000,108000.0,0.0096,2020/12/14,1399/09/24
11453000,11296000,11456000,11299000,80000.0,0.0070999999999999995,2020/12/15,1399/09/25
11372000,11354000,11421000,11372000,73000.0,0.006500000000000001,2020/12/16,1399/09/26
11372000,11372000,11372000,11372000,,0.0,2020/12/17,1399/09/27
11322000,11255000,11370000,11370000,2000.0,0.0002,2020/12/19,1399/09/29
11428000,11312000,11435000,11412000,42000.0,0.0037,2020/12/20,1399/09/30
11421000,11280000,11428000,11421000,9000.0,0.0008,2020/12/21,1399/10/01
11446000,11435000,11518000,11490000,69000.0,0.006,2020/12/22,1399/10/02
11495000,11453000,11548000,11539000,49000.0,0.0043,2020/12/23,1399/10/03
11539000,11539000,11539000,11539000,,0.0,2020/12/24,1399/10/04
11384000,11382000,11509000,11465000,74000.0,0.006500000000000001,2020/12/26,1399/10/06
11462000,11416000,11499000,11493000,28000.0,0.0024,2020/12/27,1399/10/07
11465000,11412000,11502000,11437000,56000.0,0.0049,2020/12/28,1399/10/08
11439000,11428000,11509000,11469000,32000.0,0.0028000000000000004,2020/12/29,1399/10/09
11490100,11258000,11703800,11479600,68400.0,0.006,2020/12/30,1399/10/10
11467000,11456000,11583000,11580000,100400.0,0.0087,2021/01/02,1399/10/13
11583000,11573000,11906000,11883000,303000.0,0.0262,2021/01/03,1399/10/14
11890000,11890000,12123000,12065000,182000.0,0.015300000000000001,2021/01/04,1399/10/15
12067000,11622000,12079000,11668000,397000.0,0.034,2021/01/05,1399/10/16
11663000,11541000,11696000,11573000,95000.0,0.008199999999999999,2021/01/06,1399/10/17
11573000,11573000,11573000,11573000,,0.0,2021/01/07,1399/10/18
10964000,10962000,11130000,11086000,487000.0,0.043899999999999995,2021/01/09,1399/10/20
11077000,10962000,11206000,11015000,71000.0,0.0064,2021/01/10,1399/10/21
11010000,10934000,11077000,11061000,46000.0,0.0042,2021/01/11,1399/10/22
11056000,10772000,11056000,10828000,233000.0,0.0215,2021/01/12,1399/10/23
10835000,10347000,10835000,10391000,437000.0,0.0421,2021/01/13,1399/10/24
10391000,10391000,10391000,10391000,,0.0,2021/01/14,1399/10/25
9999000,9932000,9999000,9999000,392000.0,0.0392,2021/01/16,1399/10/27
9205000,9172000,9900000,9622000,377000.0,0.0392,2021/01/18,1399/10/29
9629000,9622000,10461000,9923000,301000.0,0.0313,2021/01/19,1399/10/30
10112000,10112000,10539000,10352000,429000.0,0.0432,2021/01/20,1399/11/01
10352000,10352000,10352000,10352000,,0.0,2021/01/21,1399/11/02
10401000,10327000,10855000,10546000,194000.0,0.0187,2021/01/23,1399/11/04
10548000,10548000,10682000,10650000,104000.0,0.009899999999999999,2021/01/24,1399/11/05
10516000,10280000,10516000,10465000,185000.0,0.0177,2021/01/25,1399/11/06
10585000,10442000,10929000,10557000,92000.0,0.0088,2021/01/26,1399/11/07
10560000,10557000,10786000,10731000,174000.0,0.0165,2021/01/27,1399/11/08
10731000,10731000,10731000,10731000,,0.0,2021/01/28,1399/11/09
10881000,10881000,11266000,11077000,346000.0,0.0322,2021/01/30,1399/11/11
11079000,10851000,11109000,10941000,136000.0,0.0124,2021/01/31,1399/11/12
10938000,10915000,11086000,10955000,14000.0,0.0013,2021/02/01,1399/11/13
10964000,10823000,11003000,10883000,72000.0,0.0066,2021/02/02,1399/11/14
10781000,10638000,10911000,10744000,139000.0,0.0129,2021/02/03,1399/11/15
10744000,10744000,10744000,10744000,,0.0,2021/02/04,1399/11/16
10899000,10858000,10971000,10876000,132000.0,0.0123,2021/02/06,1399/11/18
11079000,11031000,11317000,11310000,434000.0,0.039900000000000005,2021/02/07,1399/11/19
11308000,11285000,11513000,11398000,88000.0,0.0078000000000000005,2021/02/08,1399/11/20
11398000,11398000,11398000,11398000,,0.0,2021/02/09,1399/11/21
11649000,11649000,11649000,11649000,251000.0,0.022000000000000002,2021/02/11,1399/11/23
11820000,11446000,11827000,11529000,120000.0,0.0104,2021/02/13,1399/11/25
11416000,11262000,11513000,11345000,184000.0,0.016200000000000003,2021/02/14,1399/11/26
11336000,11329000,11583000,11534000,189000.0,0.0167,2021/02/15,1399/11/27
11518000,11315000,11527000,11349000,185000.0,0.0163,2021/02/16,1399/11/28
11458000,11389000,11490000,11409000,60000.0,0.0053,2021/02/17,1399/11/29
11409000,11409000,11409000,11409000,,0.0,2021/02/18,1399/11/30
11015000,10805000,11098000,10825000,584000.0,0.053899999999999997,2021/02/20,1399/12/02
10830000,10661000,10936000,10721000,104000.0,0.0097,2021/02/21,1399/12/03
10719000,10696000,10959000,10915000,194000.0,0.0181,2021/02/22,1399/12/04
10908000,10828000,11075000,11019000,104000.0,0.0095,2021/02/23,1399/12/05
11019000,11019000,11019000,11019000,,0.0,2021/02/24,1399/12/06
10805000,10634000,10805000,10772000,247000.0,0.0229,2021/02/27,1399/12/09
10689000,10684000,10867000,10818000,46000.0,0.0043,2021/02/28,1399/12/10
10811000,10557000,10818000,10650000,168000.0,0.0158,2021/03/01,1399/12/11
10557000,10557000,10837000,10624000,26000.0,0.0024,2021/03/02,1399/12/12
10622000,10500000,10832000,10521000,103000.0,0.0098,2021/03/03,1399/12/13
10521000,10521000,10521000,10521000,,0.0,2021/03/04,1399/12/14
10105000,9976000,10310000,10287000,234000.0,0.0227,2021/03/06,1399/12/16
10283000,10091000,10320000,10126000,161000.0,0.0159,2021/03/07,1399/12/17
10128000,10073000,10260000,10211000,85000.0,0.0084,2021/03/08,1399/12/18
10262000,10177000,10301000,10287000,76000.0,0.0074,2021/03/09,1399/12/19
10287000,10287000,10287000,10287000,,0.0,2021/03/10,1399/12/20
10502000,10373000,10551000,10442000,155000.0,0.0151,2021/03/13,1399/12/23
10447000,10396000,10511000,10504000,62000.0,0.0059,2021/03/14,1399/12/24
10507000,10477000,10694000,10664000,160000.0,0.0152,2021/03/15,1399/12/25
10661000,10659000,10786000,10768000,104000.0,0.0098,2021/03/16,1399/12/26
10770000,10770000,11017000,10855000,87000.0,0.008100000000000001,2021/03/17,1399/12/27
10855000,10855000,10855000,10855000,,0.0,2021/03/18,1399/12/28
11009900,10738900,11148600,10832100,22900.0,0.0021,2021/03/24,1400/01/04
10828000,10818000,11005000,10955000,122900.0,0.0113,2021/03/27,1400/01/07
10959000,10957000,11109000,11031000,76000.0,0.0069,2021/03/28,1400/01/08
10874000,10747000,10874000,10846000,185000.0,0.0171,2021/03/30,1400/01/10
10846000,10837000,10846000,10846000,,0.0,2021/03/31,1400/01/11
10544000,10507000,10636000,10599000,247000.0,0.0233,2021/04/03,1400/01/14
10606000,10574000,10652000,10592000,7000.0,0.0007000000000000001,2021/04/04,1400/01/15
10631000,10604000,10740000,10701000,109000.0,0.0103,2021/04/05,1400/01/16
10703000,10574000,10703000,10585000,116000.0,0.011000000000000001,2021/04/06,1400/01/17
10583000,10424000,10583000,10511000,74000.0,0.006999999999999999,2021/04/07,1400/01/18
10511000,10511000,10511000,10511000,,0.0,2021/04/08,1400/01/19
10377000,10322000,10449000,10329000,182000.0,0.0176,2021/04/10,1400/01/21
10299000,10299000,10428000,10391000,62000.0,0.006,2021/04/11,1400/01/22
10419000,10257000,10444000,10428000,37000.0,0.0036,2021/04/12,1400/01/23
10433000,10350000,10433000,10375000,53000.0,0.0051,2021/04/13,1400/01/24
10387000,10384000,10458000,10454000,79000.0,0.0076,2021/04/14,1400/01/25
10454000,10454000,10454000,10454000,,0.0,2021/04/15,1400/01/26
10387000,10290000,10414000,10396000,58000.0,0.005600000000000001,2021/04/17,1400/01/28
10389000,10165000,10417000,10190000,206000.0,0.0202,2021/04/18,1400/01/29
10183000,9913000,10428000,10228000,38000.0,0.0037,2021/04/19,1400/01/30
10188000,10153000,10322000,10216000,12000.0,0.0012,2021/04/20,1400/01/31
10223000,10061000,10232000,10117000,99000.0,0.0098,2021/04/21,1400/02/01
10117000,10117000,10117000,10117000,,0.0,2021/04/22,1400/02/02
10112000,10038000,10230000,10057000,60000.0,0.006,2021/04/24,1400/02/04
10059000,9923000,10080000,9936000,121000.0,0.012199999999999999,2021/04/25,1400/02/05
9943000,9934000,10070000,9983000,47000.0,0.004699999999999999,2021/04/26,1400/02/06
9990000,9925000,10061000,9964000,19000.0,0.0019,2021/04/27,1400/02/07
9966000,9858000,9966000,9874000,90000.0,0.0091,2021/04/28,1400/02/08
9874000,9874000,9874000,9874000,,0.0,2021/04/29,1400/02/09
9673000,9302000,9673000,9399000,475000.0,0.050499999999999996,2021/05/01,1400/02/11
9424000,9341000,9493000,9394000,5000.0,0.0005,2021/05/02,1400/02/12
9394000,9394000,9394000,9394000,,0.0,2021/05/03,1400/02/13
8974000,8974000,9574000,9399000,5000.0,0.0005,2021/05/05,1400/02/15
9399000,9399000,9399000,9399000,,0.0,2021/05/06,1400/02/16
9299000,9103000,9433000,9387000,12000.0,0.0013,2021/05/08,1400/02/18
9565500,9431500,9829500,9703400,18400.0,0.0019,2021/05/09,1400/02/19
9683000,9683000,10015000,9853000,149600.0,0.0154,2021/05/11,1400/02/21
9846000,9823000,10038000,9943000,90000.0,0.0091,2021/05/12,1400/02/22
10003000,9966000,10306000,10287000,344000.0,0.0346,2021/05/15,1400/02/25
10195000,10029000,10237000,10142000,145000.0,0.0143,2021/05/16,1400/02/26
10144000,10142000,10431000,10290000,148000.0,0.0146,2021/05/17,1400/02/27
10278000,9876000,10322000,10156000,134000.0,0.0132,2021/05/18,1400/02/28
10147000,10137000,10317000,10193000,37000.0,0.0036,2021/05/19,1400/02/29
10193000,10193000,10193000,10193000,,0.0,2021/05/20,1400/02/30
10211000,10193000,10322000,10292000,99000.0,0.0097,2021/05/22,1400/03/01
10285000,10269000,10527000,10368000,76000.0,0.0074,2021/05/23,1400/03/02
10352000,10158000,10377000,10329000,39000.0,0.0038,2021/05/24,1400/03/03
10324000,10324000,10622000,10442000,113000.0,0.0109,2021/05/25,1400/03/04
10449000,10433000,10497000,10467000,25000.0,0.0024,2021/05/26,1400/03/05
10467000,10467000,10467000,10467000,,0.0,2021/05/27,1400/03/06
10665260,10599000,10901000,10800000,333000.0,0.0318,2021/05/29,1400/03/08
10821000,10821000,11169000,11003000,203000.0,0.018799999999999997,2021/05/30,1400/03/09
11008000,10793000,11019000,10980000,23000.0,0.0021,2021/05/31,1400/03/10
10957000,10920000,11035000,10964000,16000.0,0.0015,2021/06/01,1400/03/11
10915000,10735000,10927000,10793000,171000.0,0.0158,2021/06/02,1400/03/12
10793000,10793000,10793000,10793000,,0.0,2021/06/03,1400/03/13
10855000,10735000,10860000,10747000,46000.0,0.0043,2021/06/07,1400/03/17
10742000,10742000,10846000,10832000,85000.0,0.0079,2021/06/08,1400/03/18
10805000,10714000,10823000,10735000,97000.0,0.009000000000000001,2021/06/09,1400/03/19
10735000,10735000,10735000,10735000,,0.0,2021/06/10,1400/03/20
10708000,10708000,10816000,10758000,23000.0,0.0021,2021/06/12,1400/03/22
10763000,10636000,10768000,10682000,76000.0,0.0070999999999999995,2021/06/13,1400/03/23
10694000,10694000,10744000,10717000,35000.0,0.0033,2021/06/14,1400/03/24
10726000,10659000,10823000,10809000,92000.0,0.0086,2021/06/15,1400/03/25
10805000,10654000,10809000,10654000,155000.0,0.014499999999999999,2021/06/16,1400/03/26
10654000,10654000,10654000,10654000,,0.0,2021/06/17,1400/03/27
10133000,10133000,10320000,10283000,371000.0,0.0361,2021/06/19,1400/03/29
10285000,10257000,10354000,10352000,69000.0,0.0067,2021/06/20,1400/03/30
10354000,10343000,10454000,10440000,88000.0,0.0085,2021/06/21,1400/03/31
10424000,10359000,10437000,10382000,58000.0,0.005600000000000001,2021/06/22,1400/04/01
10380000,10292000,10387000,10338000,44000.0,0.0043,2021/06/23,1400/04/02
10338000,10338000,10338000,10338000,,0.0,2021/06/24,1400/04/03
10502000,10470000,10588000,10585000,247000.0,0.0239,2021/06/26,1400/04/05
10588000,10588000,10710000,10657000,72000.0,0.0068000000000000005,2021/06/27,1400/04/06
10645000,10629000,10791000,10641000,16000.0,0.0015,2021/06/28,1400/04/07
10654000,10654000,10735000,10724000,83000.0,0.0078000000000000005,2021/06/29,1400/04/08
10738000,10615000,10738000,10678000,46000.0,0.0043,2021/06/30,1400/04/09
10678000,10678000,10678000,10678000,,0.0,2021/07/01,1400/04/10
10673000,10592000,10756000,10597000,81000.0,0.0076,2021/07/03,1400/04/12
10606000,10548000,10613000,10576000,21000.0,0.002,2021/07/04,1400/04/13
10588000,10576000,10698000,10673000,97000.0,0.0092,2021/07/05,1400/04/14
10680000,10525000,10680000,10604000,69000.0,0.006500000000000001,2021/07/06,1400/04/15
10621900,10539000,10842000,10635700,5300.0,0.0005,2021/07/07,1400/04/16
10631000,10599000,10654000,10648000,12300.0,0.0012,2021/07/10,1400/04/19
10638000,10592000,10652000,10613000,35000.0,0.0033,2021/07/11,1400/04/20
10624000,10507000,10624000,10539000,74000.0,0.006999999999999999,2021/07/12,1400/04/21
10548000,10456000,10555000,10491000,48000.0,0.0046,2021/07/13,1400/04/22
10502000,10491000,10608000,10590000,99000.0,0.009399999999999999,2021/07/14,1400/04/23
10590000,10590000,10590000,10590000,,0.0,2021/07/15,1400/04/24
10532000,10484000,10546000,10507000,83000.0,0.0079,2021/07/17,1400/04/26
10509000,10421000,10516000,10477000,30000.0,0.0029,2021/07/18,1400/04/27
10525000,10500000,10597000,10560000,83000.0,0.0079,2021/07/19,1400/04/28
10560000,10560000,10560000,10560000,,0.0,2021/07/20,1400/04/29
10537000,10537000,10537000,10537000,23000.0,0.0022,2021/07/22,1400/04/31
10530000,10523000,10721000,10606000,69000.0,0.006500000000000001,2021/07/24,1400/05/02
10613000,10604000,10795000,10749000,143000.0,0.013500000000000002,2021/07/25,1400/05/03
