بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
24227000,24227000,24227000,24227000,135000,0.005600000000000001,2023/12/24,1402/10/03
24458000,24423000,24649000,24435000,208000,0.0086,2023/12/25,1402/10/04
24426000,24426000,24749000,24726000,291000,0.011899999999999999,2023/12/26,1402/10/05
24733000,24669000,24774000,24685000,41000,0.0017000000000000001,2023/12/27,1402/10/06
24690000,24690000,24865000,24820000,135000,0.0055000000000000005,2023/12/29,1402/10/08
24872000,24679000,24881000,24715000,105000,0.0042,2023/12/30,1402/10/09
24713000,24713000,24927000,24915000,200000,0.008100000000000001,2023/12/31,1402/10/10
24906000,24906000,25186000,25111000,196000,0.0079,2024/01/01,1402/10/11
25107000,25007000,25241000,25164000,53000,0.0021,2024/01/02,1402/10/12
25282000,25266000,25476000,25305000,141000,0.005600000000000001,2024/01/03,1402/10/13
25282000,25077000,25364000,25335000,30000,0.0012,2024/01/05,1402/10/15
25348000,25275000,25537000,25476000,141000,0.005600000000000001,2024/01/06,1402/10/16
25480000,25218000,25542000,25316000,160000,0.0063,2024/01/07,1402/10/17
25321000,25298000,25610000,25601000,285000,0.0113,2024/01/08,1402/10/18
25606000,25551000,25770000,25738000,137000,0.0054,2024/01/09,1402/10/19
25726000,25701000,25847000,25790000,52000,0.002,2024/01/10,1402/10/20
26016000,25963000,26622000,26562000,772000,0.029900000000000003,2024/01/12,1402/10/22
26558000,26109000,26899000,26198000,364000,0.0139,2024/01/13,1402/10/23
26209000,26077000,26314000,26223000,25000,0.001,2024/01/14,1402/10/24
26221000,26205000,26562000,26380000,157000,0.006,2024/01/15,1402/10/25
26417000,26186000,26861000,26735000,355000,0.013500000000000002,2024/01/16,1402/10/26
26651000,26530000,26792000,26585000,150000,0.005600000000000001,2024/01/17,1402/10/27
26596000,26360000,26940000,26929000,344000,0.0129,2024/01/19,1402/10/29
26886000,26651000,27155000,26858000,71000,0.0026,2024/01/20,1402/10/30
26681000,26599000,26861000,26747000,111000,0.0040999999999999995,2024/01/21,1402/11/01
26722000,26710000,26954000,26952000,205000,0.0077,2024/01/22,1402/11/02
27141000,27063000,27321000,27161000,209000,0.0078000000000000005,2024/01/23,1402/11/03
27155000,27155000,27760000,27674000,513000,0.0189,2024/01/26,1402/11/06
27669000,27453000,27760000,27599000,75000,0.0027,2024/01/27,1402/11/07
27592000,27581000,28842000,28704000,1105000,0.04,2024/01/28,1402/11/08
28708000,27227000,29471000,28719000,15000,0.0005,2024/01/29,1402/11/09
27599000,27592000,29184000,28458000,261000,0.0092,2024/01/30,1402/11/10
28345600,27787100,28764500,28621400,163400,0.005699999999999999,2024/01/31,1402/11/11
28464000,27387000,28590000,27444000,1177400,0.0429,2024/02/02,1402/11/13
27626000,26920000,27660000,27180000,264000,0.0097,2024/02/03,1402/11/14
27143000,25881000,27385000,27259000,79000,0.0029,2024/02/04,1402/11/15
27188800,26694200,27487800,27120000,139000,0.0051,2024/02/05,1402/11/16
27250000,27034000,27590000,27510000,390000,0.0144,2024/02/06,1402/11/17
27467000,26783000,27476000,27168000,342000,0.0126,2024/02/09,1402/11/20
27175000,27109000,27469000,27127000,41000,0.0015,2024/02/11,1402/11/22
27125000,27009000,27314000,27063000,64000,0.0024,2024/02/12,1402/11/23
27079000,27011000,27207000,27207000,144000,0.0053,2024/02/13,1402/11/24
27200000,27143000,27430000,27396000,189000,0.0069,2024/02/14,1402/11/25
27362000,27353000,27692000,27681000,285000,0.0104,2024/02/16,1402/11/27
27731000,27729000,28050000,27868000,76000,0.0027,2024/02/18,1402/11/29
27849000,27492000,27931000,27617000,251000,0.0091,2024/02/19,1402/11/30
27672000,27672000,27931000,27893000,276000,0.01,2024/02/20,1402/12/01
27883000,27883000,28125000,28034000,141000,0.0051,2024/02/21,1402/12/02
27947000,27945000,28387000,28259000,225000,0.008,2024/02/23,1402/12/04
28255000,28237000,28442000,28387000,128000,0.0045000000000000005,2024/02/25,1402/12/06
28373000,28373000,28820000,28719000,332000,0.011699999999999999,2024/02/26,1402/12/07
28788000,28446000,28840000,28601000,118000,0.0040999999999999995,2024/02/27,1402/12/08
28603000,28551000,28694000,28615000,14000,0.0005,2024/02/28,1402/12/09
28608000,28608000,29858000,29503000,888000,0.031,2024/03/01,1402/12/11
29501000,29266000,29560000,29473000,30000,0.001,2024/03/02,1402/12/12
29483000,29483000,30940000,30656000,1183000,0.0401,2024/03/03,1402/12/13
30044500,29614800,31413900,31029200,373200,0.012199999999999999,2024/03/04,1402/12/14
30665000,30656000,31624000,31467000,437800,0.0141,2024/03/05,1402/12/15
31395900,30764200,31942100,31251800,215200,0.0069,2024/03/06,1402/12/16
31473000,31022000,31747000,31088000,163800,0.0053,2024/03/08,1402/12/18
30961000,30346000,30986000,30498000,590000,0.019299999999999998,2024/03/09,1402/12/19
30601000,30489000,31102000,30895000,397000,0.013000000000000001,2024/03/10,1402/12/20
30553000,30435000,30797000,30521000,374000,0.0123,2024/03/11,1402/12/21
30355000,30111000,30528000,30437000,84000,0.0028000000000000004,2024/03/12,1402/12/22
30428000,30428000,30799000,30662000,225000,0.0074,2024/03/13,1402/12/23
30697000,30508000,30972000,30963000,301000,0.0098,2024/03/15,1402/12/25
30970000,30929000,31621000,31580000,617000,0.0199,2024/03/16,1402/12/26
31599000,31596000,32123000,32102000,522000,0.0165,2024/03/17,1402/12/27
32111000,32111000,32191000,32191000,89000,0.0028000000000000004,2024/03/23,1403/01/04
32182000,30986000,32191000,31847000,344000,0.0108,2024/03/24,1403/01/05
31824000,31487000,31963000,31797000,50000,0.0016,2024/03/25,1403/01/06
31795000,31767000,32211000,32170000,373000,0.011699999999999999,2024/03/26,1403/01/07
31956000,31949000,32373000,32298000,128000,0.004,2024/03/27,1403/01/08
32321000,31954000,32920000,32644000,346000,0.010700000000000001,2024/03/29,1403/01/10
31956000,31954000,34102000,33897000,1253000,0.0384,2024/04/01,1403/01/13
33904000,33890000,35084000,35025000,1128000,0.0333,2024/04/02,1403/01/14
35013000,34437000,36125000,35469000,444000,0.0127,2024/04/03,1403/01/15
35457000,35280000,36562000,36318000,849000,0.0239,2024/04/05,1403/01/17
35806000,34637000,36539000,35054000,1264000,0.0361,2024/04/06,1403/01/18
35129000,34291000,35569000,34790000,264000,0.0076,2024/04/07,1403/01/19
34826000,34826000,36038000,35754000,964000,0.0277,2024/04/08,1403/01/20
36813000,36564000,38453000,38273000,2519000,0.0705,2024/04/12,1403/01/24
38255000,35991000,38820000,36851000,1422000,0.038599999999999995,2024/04/13,1403/01/25
36881000,35758000,37070000,36933000,82000,0.0022,2024/04/14,1403/01/26
36995000,36451000,37731000,37387000,454000,0.0123,2024/04/15,1403/01/27
37394000,36806000,38022000,37758000,371000,0.009899999999999999,2024/04/16,1403/01/28
37473000,37154000,38148000,37788000,30000,0.0008,2024/04/17,1403/01/29
37193000,36077000,37193000,36132000,1656000,0.0458,2024/04/19,1403/01/31
36102000,36031000,36813000,36631000,499000,0.0138,2024/04/20,1403/02/01
36624000,35765000,36649000,35924000,707000,0.0197,2024/04/21,1403/02/02
35920000,34870000,35995000,35164000,760000,0.0216,2024/04/22,1403/02/03
35132000,34551000,35241000,34867000,297000,0.0085,2024/04/23,1403/02/04
34870000,34489000,35036000,34763000,104000,0.003,2024/04/24,1403/02/05
34758000,33867000,34758000,33902000,861000,0.0254,2024/04/26,1403/02/07
33911000,32690000,34041000,32822000,1080000,0.0329,2024/04/27,1403/02/08
32820000,32797000,34747000,34537000,1715000,0.052300000000000006,2024/04/28,1403/02/09
34519000,33913000,35300000,34109000,428000,0.0125,2024/04/29,1403/02/10
34139000,33560000,34139000,33913000,196000,0.0058,2024/04/30,1403/02/11
33899000,33858000,34400000,34027000,114000,0.0034000000000000002,2024/05/01,1403/02/12
34036000,32911000,34036000,33182000,845000,0.0255,2024/05/04,1403/02/15
33205000,33050000,34619000,34501000,1319000,0.0398,2024/05/05,1403/02/16
34070000,33389000,34216000,33822000,679000,0.020099999999999996,2024/05/06,1403/02/17
33829000,33300000,33865000,33715000,107000,0.0032,2024/05/07,1403/02/18
33685000,33472000,33817000,33631000,84000,0.0025,2024/05/08,1403/02/19
33635000,33569000,34055000,33596000,35000,0.001,2024/05/10,1403/02/21
33649000,33116000,33766000,33298000,298000,0.0089,2024/05/11,1403/02/22
33232000,32751000,33296000,33020000,278000,0.0084,2024/05/12,1403/02/23
33022000,32783000,33387000,33029000,9000,0.0003,2024/05/13,1403/02/24
33022000,32820000,33501000,33273000,244000,0.0074,2024/05/14,1403/02/25
33264000,33070000,33708000,33193000,80000,0.0024,2024/05/15,1403/02/26
33186000,32592000,33494000,32617000,576000,0.0177,2024/05/17,1403/02/28
32624000,32546000,35624000,35528000,2911000,0.0892,2024/05/18,1403/02/29
35519000,32683000,35519000,33248000,2280000,0.06860000000000001,2024/05/19,1403/02/30
33243000,32435000,33419000,33104000,144000,0.0043,2024/05/20,1403/02/31
33152400,32614500,33808800,32910700,193300,0.0059,2024/05/21,1403/03/01
32561000,32546000,32883000,32824000,86700,0.0026,2024/05/22,1403/03/02
32822000,32000000,32822000,32341000,483000,0.0149,2024/05/24,1403/03/04
32328000,32022000,32795000,32455000,114000,0.0034999999999999996,2024/05/25,1403/03/05
32457000,32266000,33246000,33095000,640000,0.0197,2024/05/26,1403/03/06
33059000,33050000,34057000,33512000,417000,0.0126,2024/05/27,1403/03/07
33510000,32983000,33799000,33252000,260000,0.0078000000000000005,2024/05/28,1403/03/08
33366000,33070000,33398000,33241000,11000,0.0003,2024/05/29,1403/03/09
33243000,32665000,33243000,32890000,351000,0.010700000000000001,2024/05/31,1403/03/11
32902000,32668000,33592000,33483000,593000,0.018000000000000002,2024/06/01,1403/03/12
33489000,32833000,33489000,33148000,335000,0.0101,2024/06/04,1403/03/15
33141000,33070000,33316000,33257000,109000,0.0033,2024/06/05,1403/03/16
33227000,32770000,33239000,32883000,374000,0.011399999999999999,2024/06/07,1403/03/18
32877000,32615000,33111000,32886000,3000,0.0001,2024/06/08,1403/03/19
32893000,32416000,32943000,32681000,205000,0.0063,2024/06/09,1403/03/20
32660000,32489000,32808000,32542000,139000,0.0043,2024/06/10,1403/03/21
32537000,32478000,32806000,32776000,234000,0.0072,2024/06/11,1403/03/22
32774000,32615000,32774000,32672000,104000,0.0032,2024/06/12,1403/03/23
32681000,32674000,33193000,33052000,380000,0.0116,2024/06/14,1403/03/25
33054000,32934000,33330000,33209000,157000,0.0048,2024/06/15,1403/03/26
33002000,32729000,33205000,33111000,98000,0.003,2024/06/17,1403/03/28
33051100,32413200,33472900,33157900,46900,0.0014000000000000002,2024/06/18,1403/03/29
33113000,32970000,33298000,33221000,63100,0.0019,2024/06/19,1403/03/30
33218000,33000000,33262000,33189000,32000,0.001,2024/06/21,1403/04/01
33186000,33089000,33751000,33642000,453000,0.013600000000000001,2024/06/22,1403/04/02
33672000,33672000,34252000,34143000,501000,0.0149,2024/06/23,1403/04/03
33979000,33034000,34095000,33922000,221000,0.006500000000000001,2024/06/25,1403/04/05
33920000,33765000,34617000,34514000,592000,0.0175,2024/06/26,1403/04/06
34512000,33981000,34824000,34656000,142000,0.0040999999999999995,2024/06/28,1403/04/08
34662000,34360000,35209000,35009000,353000,0.0102,2024/06/29,1403/04/09
35013000,34576000,35013000,34836000,173000,0.005,2024/06/30,1403/04/10
34731000,34246000,34990000,34321000,515000,0.015,2024/07/01,1403/04/11
34332000,33935000,34476000,34346000,25000,0.0007000000000000001,2024/07/02,1403/04/12
34353000,34291000,34583000,34473000,127000,0.0037,2024/07/03,1403/04/13
34207000,33578000,34280000,33863000,610000,0.018000000000000002,2024/07/05,1403/04/15
33883000,33731000,34091000,33797000,66000,0.002,2024/07/06,1403/04/16
33637000,33321000,33672000,33357000,440000,0.0132,2024/07/07,1403/04/17
33483000,32758000,33487000,32963000,394000,0.012,2024/07/08,1403/04/18
32956000,32637000,33512000,33123000,160000,0.0049,2024/07/09,1403/04/19
33168000,32979000,33280000,33273000,150000,0.0045000000000000005,2024/07/10,1403/04/20
33175000,32986000,33537000,33394000,121000,0.0036,2024/07/12,1403/04/22
33391000,33391000,33649000,33533000,139000,0.0042,2024/07/13,1403/04/23
33738000,33483000,34227000,33510000,23000,0.0007000000000000001,2024/07/16,1403/04/26
33503000,33366000,33961000,33430000,80000,0.0024,2024/07/17,1403/04/27
33426000,32706000,33426000,33173000,257000,0.0077,2024/07/19,1403/04/29
33180000,32763000,33510000,33084000,89000,0.0027,2024/07/20,1403/04/30
33164000,32649000,33164000,32990000,94000,0.0028000000000000004,2024/07/21,1403/04/31
33068000,33043000,33510000,33182000,192000,0.0058,2024/07/22,1403/05/01
33296000,33043000,33647000,33505000,323000,0.0097,2024/07/23,1403/05/02
33296000,33191000,33353000,33284000,221000,0.0066,2024/07/24,1403/05/03
33275000,33275000,33647000,33430000,146000,0.0044,2024/07/26,1403/05/05
33426000,33389000,33808000,33608000,178000,0.0053,2024/07/27,1403/05/06
33596000,33596000,33956000,33822000,214000,0.0064,2024/07/28,1403/05/07
33808000,33398000,34341000,34154000,332000,0.0098,2024/07/29,1403/05/08
34159000,33389000,35221000,35152000,998000,0.0292,2024/07/30,1403/05/09
35195000,35118000,35722000,35674000,522000,0.0148,2024/07/31,1403/05/10
35710000,35446000,36587000,36482000,808000,0.0226,2024/08/02,1403/05/12
35981000,35236000,36066000,35519000,963000,0.0271,2024/08/03,1403/05/13
35521000,34710000,35521000,35127000,392000,0.011200000000000002,2024/08/04,1403/05/14
34945000,34667000,35346000,34729000,398000,0.0115,2024/08/05,1403/05/15
34706000,34555000,35419000,35348000,619000,0.0178,2024/08/06,1403/05/16
35264000,34869000,35446000,35139000,209000,0.0059,2024/08/07,1403/05/17
35132000,34353000,35132000,34751000,388000,0.011200000000000002,2024/08/09,1403/05/19
34562000,33865000,34583000,34221000,530000,0.0155,2024/08/10,1403/05/20
34298000,33990000,35038000,34949000,728000,0.0213,2024/08/11,1403/05/21
34956000,34027000,35089000,34512000,437000,0.0127,2024/08/12,1403/05/22
34503000,33949000,35009000,34289000,223000,0.006500000000000001,2024/08/13,1403/05/23
34330000,33947000,34446000,34209000,80000,0.0023,2024/08/14,1403/05/24
34211000,34061000,34973000,34312000,103000,0.003,2024/08/16,1403/05/26
34776000,34776000,35303000,35086000,590000,0.0171,2024/08/18,1403/05/28
35118000,34847000,35492000,34904000,182000,0.0052,2024/08/19,1403/05/29
35259000,34902000,35494000,35282000,378000,0.0108,2024/08/20,1403/05/30
35291000,35287000,35578000,35350000,68000,0.0019,2024/08/21,1403/05/31
35364000,35195000,35485000,35394000,44000,0.0012,2024/08/23,1403/06/02
35396000,35396000,36013000,35694000,300000,0.0085,2024/08/25,1403/06/04
35703000,35307000,35706000,35405000,289000,0.008199999999999999,2024/08/26,1403/06/05
35416000,35405000,35783000,35665000,260000,0.0073,2024/08/27,1403/06/06
35656000,35656000,35918000,35836000,171000,0.0048,2024/08/28,1403/06/07
35854000,35690000,35931000,35760000,76000,0.0021,2024/08/30,1403/06/09
35804000,35779000,36273000,36264000,504000,0.0141,2024/08/31,1403/06/10
36255000,35911000,36255000,35947000,317000,0.0088,2024/09/02,1403/06/12
35954000,35883000,36031000,35968000,21000,0.0006,2024/09/04,1403/06/14
35986000,35478000,35986000,35558000,410000,0.0115,2024/09/06,1403/06/16
35549000,35523000,35774000,35585000,27000,0.0008,2024/09/07,1403/06/17
35594000,35569000,35892000,35808000,223000,0.0063,2024/09/08,1403/06/18
35813000,35763000,36036000,36036000,228000,0.0064,2024/09/09,1403/06/19
36002000,36002000,36211000,36141000,105000,0.0029,2024/09/10,1403/06/20
36136000,35986000,36799000,36569000,428000,0.0118,2024/09/13,1403/06/23
36539000,36303000,36635000,36403000,166000,0.0046,2024/09/14,1403/06/24
36419000,36357000,36615000,36599000,196000,0.0054,2024/09/15,1403/06/25
36617000,36583000,37027000,36833000,234000,0.0064,2024/09/16,1403/06/26
36836000,36776000,37006000,36815000,18000,0.0005,2024/09/17,1403/06/27
36813000,36749000,37004000,36883000,68000,0.0018,2024/09/18,1403/06/28
36899000,36899000,37603000,37546000,663000,0.018000000000000002,2024/09/21,1403/06/31
37551000,37482000,38034000,37984000,438000,0.011699999999999999,2024/09/22,1403/07/01
37997000,37988000,38642000,38551000,567000,0.0149,2024/09/23,1403/07/02
38528000,38175000,38585000,38264000,287000,0.0075,2024/09/24,1403/07/03
38252000,38252000,38735000,38530000,266000,0.006999999999999999,2024/09/25,1403/07/04
38535000,38535000,40079000,39724000,1194000,0.031,2024/09/27,1403/07/06
39722000,38883000,39722000,39257000,467000,0.011899999999999999,2024/09/28,1403/07/07
39232000,38624000,39234000,38851000,406000,0.0105,2024/09/29,1403/07/08
38963000,38940000,40079000,39961000,1110000,0.0286,2024/09/30,1403/07/09
39965000,39485000,40407000,40241000,280000,0.006999999999999999,2024/10/01,1403/07/10
40088000,40068000,40546000,40503000,262000,0.006500000000000001,2024/10/02,1403/07/11
40498000,39396000,40498000,40384000,119000,0.0029,2024/10/04,1403/07/13
40207000,40200000,40936000,40858000,474000,0.011699999999999999,2024/10/05,1403/07/14
40831000,40291000,40831000,40453000,405000,0.01,2024/10/06,1403/07/15
40457000,39740000,40457000,39808000,645000,0.016200000000000003,2024/10/07,1403/07/16
39794000,39747000,40259000,40132000,324000,0.008100000000000001,2024/10/08,1403/07/17
40145000,40125000,40510000,40382000,250000,0.0062,2024/10/09,1403/07/18
40389000,39774000,40389000,39826000,556000,0.013999999999999999,2024/10/11,1403/07/20
39817000,39817000,40396000,40275000,449000,0.0113,2024/10/12,1403/07/21
40280000,40280000,40911000,40530000,255000,0.0063,2024/10/13,1403/07/22
40517000,40280000,40562000,40503000,27000,0.0007000000000000001,2024/10/14,1403/07/23
40471000,40471000,41195000,41070000,567000,0.013999999999999999,2024/10/15,1403/07/24
41079000,41006000,41378000,41236000,166000,0.004,2024/10/16,1403/07/25
41246000,41246000,42070000,41968000,732000,0.0178,2024/10/18,1403/07/27
41970000,41902000,42920000,42189000,221000,0.0053,2024/10/19,1403/07/28
42204000,42168000,42899000,42678000,489000,0.0116,2024/10/20,1403/07/29
42665000,42665000,43779000,43776000,1098000,0.025699999999999997,2024/10/21,1403/07/30
43774000,43774000,45296000,45068000,1292000,0.029500000000000002,2024/10/22,1403/08/01
45047000,44949000,45432000,45357000,289000,0.0064,2024/10/23,1403/08/02
45364000,42938000,46024000,43184000,2173000,0.050300000000000004,2024/10/25,1403/08/04
43179000,43179000,44225000,43888000,704000,0.0163,2024/10/26,1403/08/05
43886000,43886000,44794000,44758000,870000,0.019799999999999998,2024/10/27,1403/08/06
44767000,44749000,45906000,45651000,893000,0.02,2024/10/28,1403/08/07
45646000,45637000,47004000,46874000,1223000,0.0268,2024/10/29,1403/08/08
46908000,45469000,46908000,45512000,1362000,0.029900000000000003,2024/10/30,1403/08/09
45501000,45022000,46275000,45972000,460000,0.0101,2024/11/01,1403/08/11
45974000,45776000,46785000,46166000,194000,0.0042,2024/11/02,1403/08/12
46184000,45332000,46184000,45569000,597000,0.0131,2024/11/03,1403/08/13
45555000,45091000,45806000,45482000,87000,0.0019,2024/11/04,1403/08/14
45478000,44749000,46526000,45100000,382000,0.0085,2024/11/05,1403/08/15
45052000,44628000,45195000,44826000,274000,0.0060999999999999995,2024/11/06,1403/08/16
44856000,44749000,45157000,44860000,34000,0.0008,2024/11/08,1403/08/18
44842000,43838000,44886000,43865000,995000,0.0227,2024/11/09,1403/08/19
43849000,41794000,43858000,41897000,1968000,0.047,2024/11/10,1403/08/20
41881000,41881000,42904000,42646000,749000,0.0179,2024/11/11,1403/08/21
42651000,42651000,43517000,43161000,515000,0.0121,2024/11/12,1403/08/22
43177000,41995000,43177000,42410000,751000,0.0177,2024/11/13,1403/08/23
42412000,42193000,42756000,42389000,21000,0.0005,2024/11/15,1403/08/25
42380000,42198000,42719000,42300000,89000,0.0021,2024/11/16,1403/08/26
42316000,42312000,43061000,42988000,688000,0.0163,2024/11/17,1403/08/27
43002000,42895000,44075000,43769000,781000,0.0182,2024/11/18,1403/08/28
43833000,43815000,44658000,44350000,581000,0.013300000000000001,2024/11/19,1403/08/29
44341000,44341000,44845000,44594000,244000,0.0055000000000000005,2024/11/20,1403/08/30
44596000,44596000,46425000,45983000,1389000,0.0311,2024/11/22,1403/09/02
45993000,44521000,46157000,45068000,915000,0.0203,2024/11/23,1403/09/03
45054000,44036000,45095000,44138000,930000,0.021099999999999997,2024/11/24,1403/09/04
44143000,43797000,44471000,44107000,31000,0.0007000000000000001,2024/11/25,1403/09/05
44097000,44084000,44658000,44510000,403000,0.0091,2024/11/26,1403/09/06
44507000,44387000,45043000,45022000,512000,0.0115,2024/11/27,1403/09/07
45009000,45009000,45899000,45184000,162000,0.0036,2024/11/29,1403/09/09
45148000,44794000,45523000,45040000,144000,0.0032,2024/11/30,1403/09/10
45043000,44979000,45384000,45307000,267000,0.0059,2024/12/01,1403/09/11
45286000,45250000,45863000,45601000,294000,0.006500000000000001,2024/12/02,1403/09/12
45596000,45596000,46312000,46241000,640000,0.013999999999999999,2024/12/03,1403/09/13
46236000,45072000,46236000,45535000,706000,0.0155,2024/12/06,1403/09/16
45530000,45466000,46252000,45958000,423000,0.009300000000000001,2024/12/07,1403/09/17
45956000,45956000,46571000,46316000,358000,0.0078000000000000005,2024/12/08,1403/09/18
46314000,46305000,46945000,46945000,629000,0.013600000000000001,2024/12/09,1403/09/19
46938000,46938000,48029000,47965000,1020000,0.0217,2024/12/10,1403/09/20
47983000,47482000,48056000,47539000,426000,0.009000000000000001,2024/12/11,1403/09/21
47548000,47498000,48296000,48027000,488000,0.0103,2024/12/13,1403/09/23
48034000,47726000,48220000,47888000,139000,0.0029,2024/12/14,1403/09/24
47817000,47817000,48920000,48758000,870000,0.0182,2024/12/15,1403/09/25
48772000,48430000,49132000,48469000,289000,0.006,2024/12/16,1403/09/26
48450000,48450000,49214000,49031000,562000,0.0116,2024/12/17,1403/09/27
49011000,47927000,49061000,48061000,970000,0.0202,2024/12/18,1403/09/28
48065000,47983000,48514000,48266000,205000,0.0043,2024/12/20,1403/09/30
48250000,47717000,48448000,48416000,150000,0.0031,2024/12/21,1403/10/01
48421000,48371000,49553000,49207000,791000,0.0163,2024/12/22,1403/10/02
49225000,49220000,49997000,49819000,612000,0.0124,2024/12/23,1403/10/03
49817000,49252000,50216000,50100000,281000,0.005600000000000001,2024/12/24,1403/10/04
50086000,49954000,50808000,50747000,647000,0.0129,2024/12/25,1403/10/05
50735000,50735000,51947000,51929000,1182000,0.0233,2024/12/27,1403/10/07
51920000,50507000,52266000,50924000,1005000,0.0197,2024/12/28,1403/10/08
50940000,50327000,51726000,51608000,684000,0.0134,2024/12/29,1403/10/09
51601000,51264000,51920000,51715000,107000,0.0021,2024/12/30,1403/10/10
51731000,51252000,51731000,51489000,226000,0.0044,2024/12/31,1403/10/11
51473000,51239000,51628000,51264000,225000,0.0044,2025/01/01,1403/10/12
51289000,50416000,51289000,50876000,388000,0.0076,2025/01/03,1403/10/14
50908000,50512000,51104000,50523000,353000,0.006999999999999999,2025/01/04,1403/10/15
50530000,50182000,50624000,50491000,32000,0.0006,2025/01/05,1403/10/16
50487000,50487000,51810000,51544000,1053000,0.0209,2025/01/06,1403/10/17
51551000,51314000,52027000,52015000,471000,0.0091,2025/01/07,1403/10/18
52029000,51915000,52239000,52145000,130000,0.0025,2025/01/08,1403/10/19
52127000,52127000,53084000,52822000,677000,0.013000000000000001,2025/01/10,1403/10/21
52810000,52086000,52835000,52129000,693000,0.013300000000000001,2025/01/11,1403/10/22
52131000,52131000,52824000,52573000,444000,0.0085,2025/01/12,1403/10/23
52059000,51835000,52225000,51885000,688000,0.013300000000000001,2025/01/14,1403/10/25
51881000,51277000,51881000,51601000,284000,0.0055000000000000005,2025/01/15,1403/10/26
51658000,51061000,52086000,51838000,237000,0.0046,2025/01/17,1403/10/28
51842000,51633000,52234000,51778000,60000,0.0012,2025/01/18,1403/10/29
51792000,51658000,52432000,52093000,315000,0.0060999999999999995,2025/01/19,1403/10/30
52097000,51961000,53487000,53396000,1303000,0.025,2025/01/20,1403/11/01
53740000,53719000,54175000,54093000,697000,0.0131,2025/01/21,1403/11/02
54097000,54097000,54660000,54428000,335000,0.0062,2025/01/22,1403/11/03
54446000,54446000,55074000,54844000,416000,0.0076,2025/01/24,1403/11/05
54838000,54838000,55416000,55355000,511000,0.009300000000000001,2025/01/25,1403/11/06
55336000,54753000,55639000,55243000,112000,0.002,2025/01/26,1403/11/07
55241000,54400000,55382000,54608000,635000,0.0116,2025/01/28,1403/11/09
54619000,54478000,55234000,55084000,476000,0.0087,2025/01/29,1403/11/10
55088000,55088000,56168000,56006000,922000,0.0167,2025/01/31,1403/11/12
55721000,55573000,56134000,55890000,116000,0.0021,2025/02/01,1403/11/13
55879000,55778000,56336000,56284000,394000,0.006999999999999999,2025/02/02,1403/11/14
56282000,56186000,56981000,56942000,658000,0.011699999999999999,2025/02/03,1403/11/15
56961000,56961000,58514000,58236000,1294000,0.0227,2025/02/04,1403/11/16
58238000,58202000,58901000,58847000,611000,0.0105,2025/02/05,1403/11/17
58856000,58856000,63753000,62430000,3583000,0.060899999999999996,2025/02/07,1403/11/19
62441000,62441000,65318000,65318000,2888000,0.0463,2025/02/08,1403/11/20
65302000,61881000,65393000,63095000,2223000,0.0352,2025/02/10,1403/11/22
63104000,61774000,63291000,62976000,119000,0.0019,2025/02/11,1403/11/23
62999000,62860000,64758000,64630000,1654000,0.0263,2025/02/12,1403/11/24
64632000,63612000,65550000,64557000,73000,0.0011,2025/02/14,1403/11/26
64571000,64186000,64806000,64222000,335000,0.0052,2025/02/15,1403/11/27
64243000,63872000,64248000,63872000,350000,0.0055000000000000005,2025/02/16,1403/11/28
63906000,63872000,65263000,64945000,1073000,0.0168,2025/02/17,1403/11/29
64938000,64931000,67204000,66664000,1719000,0.0265,2025/02/18,1403/11/30
66680000,66662000,68806000,68113000,1449000,0.0217,2025/02/19,1403/12/01
67596000,66571000,69159000,67017000,1096000,0.016399999999999998,2025/02/21,1403/12/03
67020000,65184000,67095000,66516000,501000,0.0075,2025/02/22,1403/12/04
66521000,65660000,67020000,65680000,836000,0.0127,2025/02/23,1403/12/05
65669000,64658000,65703000,64929000,751000,0.0116,2025/02/24,1403/12/06
66437000,65894000,66753000,66288000,1359000,0.0209,2025/02/25,1403/12/07
66291000,65295000,66291000,65416000,872000,0.013300000000000001,2025/02/26,1403/12/08
63632000,63056000,64414000,63500000,1916000,0.0302,2025/02/28,1403/12/10
63516000,63207000,64931000,64243000,743000,0.011699999999999999,2025/03/01,1403/12/11
63778000,62494000,64086000,62924000,1319000,0.021,2025/03/02,1403/12/12
62926000,62926000,64430000,63496000,572000,0.0091,2025/03/03,1403/12/13
63635000,62837000,63769000,63063000,433000,0.0069,2025/03/04,1403/12/14
63058000,61949000,63380000,62935000,128000,0.002,2025/03/05,1403/12/15
62803000,62803000,67298000,65473000,2538000,0.0403,2025/03/07,1403/12/17
67509000,63872000,70398000,66286000,813000,0.0124,2025/03/08,1403/12/18
66316000,65815000,68090000,66443000,157000,0.0024,2025/03/09,1403/12/19
66457000,65468000,66913000,65856000,587000,0.0089,2025/03/10,1403/12/20
65769000,65751000,67343000,66361000,505000,0.0077,2025/03/11,1403/12/21
66366000,66366000,67755000,67202000,841000,0.0127,2025/03/12,1403/12/22
67209000,66751000,67847000,67796000,594000,0.0088,2025/03/14,1403/12/24
67792000,67564000,72949000,72810000,5014000,0.07400000000000001,2025/03/15,1403/12/25
72787000,72787000,75956000,75951000,3141000,0.0431,2025/03/16,1403/12/26
75956000,75956000,80899000,80013000,4062000,0.0535,2025/03/17,1403/12/27
