بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
41460,41240,42600,42570,580,0.013600000000000001,2020/02/29,1398/12/10
42590,42590,43260,43150,580,0.013600000000000001,2020/03/01,1398/12/11
43120,41890,43120,42080,1070,0.0254,2020/03/02,1398/12/12
42070,42070,42630,42390,310,0.0074,2020/03/03,1398/12/13
42400,41050,42400,41960,430,0.0102,2020/03/04,1398/12/14
41960,41960,41960,41960,0,0.0,2020/03/05,1398/12/15
42170,42170,42170,42170,210,0.005,2020/03/07,1398/12/17
42590,42080,42590,42300,130,0.0031,2020/03/09,1398/12/19
42270,42190,42390,42320,20,0.0005,2020/03/10,1398/12/20
42300,42000,42330,42250,70,0.0017000000000000001,2020/03/11,1398/12/21
42250,42250,42250,42250,0,0.0,2020/03/12,1398/12/22
42450,42440,43090,42980,730,0.0173,2020/03/14,1398/12/24
43000,42980,43830,43470,490,0.011399999999999999,2020/03/15,1398/12/25
43490,43490,44270,44130,660,0.0152,2020/03/16,1398/12/26
44190,43910,44210,43910,220,0.005,2020/03/17,1398/12/27
43910,43910,43910,43910,0,0.0,2020/03/18,1398/12/28
43915,43000,44802,43914,4,0.0001,2020/03/23,1399/01/04
43919,43595,44762,43912,2,0.0,2020/03/24,1399/01/05
43913,43514,44571,43910,2,0.0,2020/03/25,1399/01/06
43916,43448,44539,43910,0,0.0,2020/03/27,1399/01/08
43911,43195,44727,43911,1,0.0,2020/03/28,1399/01/09
43913,43047,44653,43920,9,0.0002,2020/03/29,1399/01/10
43920,43920,43920,43920,0,0.0,2020/04/02,1399/01/14
45160,45060,45220,45100,1180,0.0269,2020/04/04,1399/01/16
45080,44740,45080,44760,340,0.0076,2020/04/05,1399/01/17
44740,44280,44880,44330,430,0.0097,2020/04/06,1399/01/18
44320,43790,44500,43840,490,0.011200000000000002,2020/04/07,1399/01/19
44045,43800,44250,43840,0,0.0,2020/04/08,1399/01/20
44330,44330,44660,44540,700,0.016,2020/04/11,1399/01/23
44550,44150,44550,44230,310,0.006999999999999999,2020/04/12,1399/01/24
44240,43910,44240,44020,210,0.0048,2020/04/13,1399/01/25
44010,43720,44010,43820,200,0.0046,2020/04/14,1399/01/26
43830,43830,43860,43860,40,0.0009,2020/04/15,1399/01/27
43860,43860,43860,43860,0,0.0,2020/04/16,1399/01/28
42420,42390,42420,42420,1440,0.0339,2020/04/18,1399/01/30
42410,42410,42420,42410,10,0.0002,2020/04/19,1399/01/31
42420,42410,44190,44180,1770,0.0417,2020/04/20,1399/02/01
44670,44480,44790,44790,610,0.0138,2020/04/21,1399/02/02
44780,44670,45010,44670,120,0.0027,2020/04/22,1399/02/03
44670,44670,44670,44670,0,0.0,2020/04/23,1399/02/04
44320,44320,44350,44350,320,0.0072,2020/04/25,1399/02/06
44340,44340,44350,44340,10,0.0002,2020/04/26,1399/02/07
44350,43930,44350,44160,180,0.0040999999999999995,2020/04/27,1399/02/08
44150,44150,44680,44590,430,0.0097,2020/04/28,1399/02/09
44430,44310,44520,44330,260,0.0059,2020/04/29,1399/02/10
44330,44330,44330,44330,0,0.0,2020/04/30,1399/02/11
44080,43910,44160,44160,170,0.0038,2020/05/02,1399/02/13
44150,44120,44460,44330,170,0.0038,2020/05/03,1399/02/14
44320,44310,44330,44320,10,0.0002,2020/05/04,1399/02/15
44330,44310,44330,44310,10,0.0002,2020/05/05,1399/02/16
44330,44310,44730,44730,420,0.0095,2020/05/06,1399/02/17
44730,44730,44730,44730,0,0.0,2020/05/07,1399/02/18
45130,45130,45310,45280,550,0.0123,2020/05/09,1399/02/20
45270,45270,46230,46220,940,0.0208,2020/05/10,1399/02/21
46230,46230,47160,46720,500,0.0108,2020/05/11,1399/02/22
47150,46680,47290,46970,250,0.0054,2020/05/12,1399/02/23
46960,46270,46960,46280,690,0.0149,2020/05/13,1399/02/24
46280,46280,46280,46280,0,0.0,2020/05/14,1399/02/25
46420,46390,46420,46420,140,0.003,2020/05/16,1399/02/27
46410,46410,49440,48250,1830,0.0394,2020/05/17,1399/02/28
48240,47770,48710,48540,290,0.006,2020/05/18,1399/02/29
48750,48670,49140,49080,540,0.0111,2020/05/19,1399/02/30
49090,48340,49090,48560,520,0.010700000000000001,2020/05/20,1399/02/31
48560,48560,48560,48560,0,0.0,2020/05/21,1399/03/01
48640,48640,48640,48640,80,0.0016,2020/05/23,1399/03/03
48030,47500,48030,47700,940,0.0197,2020/05/26,1399/03/06
47690,47690,48220,48220,520,0.0109,2020/05/27,1399/03/07
48220,48220,48220,48220,0,0.0,2020/05/28,1399/03/08
48350,48180,48460,48300,80,0.0017000000000000001,2020/05/30,1399/03/10
48290,48290,48630,48560,260,0.0054,2020/05/31,1399/03/11
48660,47800,49080,48520,80,0.0016,2020/06/01,1399/03/12
48600,48450,48710,48500,20,0.0004,2020/06/06,1399/03/17
48520,48210,48520,48320,180,0.0037,2020/06/07,1399/03/18
48330,48310,48920,48800,480,0.009899999999999999,2020/06/08,1399/03/19
48820,48800,49440,49360,560,0.0115,2020/06/09,1399/03/20
49350,49290,52080,49330,30,0.0006,2020/06/10,1399/03/21
49330,49330,49330,49330,0,0.0,2020/06/11,1399/03/22
49250,49240,49250,49240,90,0.0018,2020/06/13,1399/03/24
49250,49240,50260,50180,940,0.0191,2020/06/14,1399/03/25
50360,50170,50990,50930,750,0.0149,2020/06/15,1399/03/26
50930,50930,50930,50930,0,0.0,2020/06/16,1399/03/27
51620,51620,51620,51620,690,0.013500000000000002,2020/06/18,1399/03/29
52830,52780,54290,53410,1790,0.0347,2020/06/20,1399/03/31
53630,53540,54830,54230,820,0.0154,2020/06/21,1399/04/01
55540,54010,56300,55090,860,0.0159,2020/06/22,1399/04/02
55100,53080,55790,53350,1740,0.0326,2020/06/23,1399/04/03
52700,51990,52870,52520,830,0.0158,2020/06/24,1399/04/04
52520,52520,52520,52520,0,0.0,2020/06/25,1399/04/05
54900,54690,56600,55430,2910,0.0554,2020/06/27,1399/04/07
55420,54880,55790,55420,10,0.0002,2020/06/28,1399/04/08
55430,55430,56460,56270,850,0.015300000000000001,2020/06/29,1399/04/09
55540,54990,56440,56400,130,0.0023,2020/06/30,1399/04/10
56420,56036,57632,57079,129,0.0023,2020/07/01,1399/04/11
58100,58090,61230,61090,4011,0.0703,2020/07/04,1399/04/14
61100,58630,61100,59680,1410,0.0236,2020/07/05,1399/04/15
59730,59400,60630,60550,870,0.0146,2020/07/06,1399/04/16
60540,60540,61830,61560,1010,0.0167,2020/07/07,1399/04/17
61401,60516,62560,61764,204,0.0033,2020/07/08,1399/04/18
62280,62020,62590,62180,416,0.0067,2020/07/11,1399/04/21
62190,62190,64200,64170,1990,0.032,2020/07/12,1399/04/22
64160,62990,65170,64710,540,0.0084,2020/07/13,1399/04/23
64720,64710,65620,65450,740,0.011399999999999999,2020/07/14,1399/04/24
65440,65390,66220,66110,660,0.0101,2020/07/15,1399/04/25
66110,66110,66110,66110,0,0.0,2020/07/16,1399/04/26
71050,66760,71170,67220,1110,0.0168,2020/07/18,1399/04/28
67210,61630,67850,62730,4490,0.0716,2020/07/19,1399/04/29
58430,57550,60010,60010,2720,0.0453,2020/07/20,1399/04/30
60000,59450,61230,59730,280,0.004699999999999999,2020/07/21,1399/04/31
60050,59830,60060,59840,110,0.0018,2020/07/22,1399/05/01
59840,59840,59840,59840,0,0.0,2020/07/23,1399/05/02
65030,61900,66270,63270,3430,0.057300000000000004,2020/07/25,1399/05/04
63260,62990,64360,63650,380,0.006,2020/07/26,1399/05/05
63660,63240,64390,63920,270,0.0042,2020/07/27,1399/05/06
63930,63450,64310,63870,50,0.0008,2020/07/28,1399/05/07
63860,63860,64200,64190,320,0.005,2020/07/29,1399/05/08
64190,64190,64190,64190,0,0.0,2020/07/30,1399/05/09
62690,61410,63440,63300,890,0.0141,2020/08/01,1399/05/11
63290,63210,63680,63430,130,0.0021,2020/08/02,1399/05/12
63440,63260,63630,63460,30,0.0005,2020/08/03,1399/05/13
63450,63450,64170,64040,580,0.0091,2020/08/04,1399/05/14
64030,64030,64660,64500,460,0.0072,2020/08/05,1399/05/15
64500,64500,64500,64500,0,0.0,2020/08/06,1399/05/16
57120,57110,60520,60100,4400,0.0732,2020/08/09,1399/05/19
60120,59560,62070,60580,480,0.008,2020/08/10,1399/05/20
60570,57380,60930,60650,70,0.0012,2020/08/11,1399/05/21
60660,60650,61670,61190,540,0.0089,2020/08/12,1399/05/22
61190,61190,61190,61190,0,0.0,2020/08/13,1399/05/23
60470,59970,61260,61190,0,0.0,2020/08/15,1399/05/25
61200,61200,63660,63240,2050,0.0335,2020/08/16,1399/05/26
63020,61740,63190,61990,1250,0.0202,2020/08/17,1399/05/27
61980,61740,62760,61890,100,0.0016,2020/08/18,1399/05/28
61880,61880,63250,62960,1070,0.0173,2020/08/19,1399/05/29
62960,62960,62960,62960,0,0.0,2020/08/20,1399/05/30
62970,62500,63060,62540,420,0.0067,2020/08/22,1399/06/01
62530,60020,63110,63020,480,0.0077,2020/08/23,1399/06/02
63050,62880,63980,63940,920,0.0146,2020/08/24,1399/06/03
63950,63260,64610,64140,200,0.0031,2020/08/25,1399/06/04
63970,63700,64040,63840,300,0.004699999999999999,2020/08/26,1399/06/05
63840,63840,63840,63840,0,0.0,2020/08/27,1399/06/06
66010,62560,66510,66390,2550,0.039900000000000005,2020/08/31,1399/06/10
66400,66400,67110,66600,210,0.0032,2020/09/01,1399/06/11
66590,65850,66590,66270,330,0.005,2020/09/02,1399/06/12
66270,66270,66270,66270,0,0.0,2020/09/03,1399/06/13
67710,67100,67850,67240,970,0.0146,2020/09/05,1399/06/15
67250,67240,67250,67240,0,0.0,2020/09/06,1399/06/16
67250,67240,69780,68470,1230,0.0183,2020/09/07,1399/06/17
68480,68470,69430,69420,950,0.0139,2020/09/08,1399/06/18
69430,67240,69430,69150,270,0.0039000000000000003,2020/09/09,1399/06/19
69150,69150,69150,69150,0,0.0,2020/09/10,1399/06/20
72070,70050,73270,73160,4010,0.057999999999999996,2020/09/12,1399/06/22
73040,71000,74140,72100,1060,0.0147,2020/09/13,1399/06/23
71550,71270,73600,73280,1180,0.016399999999999998,2020/09/14,1399/06/24
73300,72890,74560,73330,50,0.0007000000000000001,2020/09/15,1399/06/25
73320,72900,73500,73280,50,0.0007000000000000001,2020/09/16,1399/06/26
73280,73280,73280,73280,0,0.0,2020/09/17,1399/06/27
72920,72920,74660,74270,990,0.013500000000000002,2020/09/19,1399/06/29
74670,74020,74850,74100,170,0.0023,2020/09/20,1399/06/30
74070,73990,75210,74950,850,0.0115,2020/09/21,1399/06/31
74940,74940,76680,76590,1640,0.0219,2020/09/22,1399/07/01
76570,76570,78610,78360,1770,0.0231,2020/09/23,1399/07/02
78360,78360,78360,78360,0,0.0,2020/09/24,1399/07/03
78510,78510,79460,79390,1030,0.0131,2020/09/26,1399/07/05
79380,79380,80540,80490,1100,0.0139,2020/09/27,1399/07/06
80480,78890,80480,80170,320,0.004,2020/09/28,1399/07/07
80190,80000,81220,81160,990,0.0123,2020/09/29,1399/07/08
81140,81140,81770,81710,550,0.0068000000000000005,2020/09/30,1399/07/09
81710,81710,81710,81710,0,0.0,2020/10/01,1399/07/10
79720,75750,79720,77690,4020,0.051699999999999996,2020/10/03,1399/07/12
77680,77680,80360,80160,2470,0.0318,2020/10/04,1399/07/13
80180,80160,81120,80660,500,0.0062,2020/10/05,1399/07/14
80680,80190,81390,80870,210,0.0026,2020/10/06,1399/07/15
80870,80850,80870,80870,0,0.0,2020/10/07,1399/07/16
84270,83650,86590,84140,3270,0.0404,2020/10/10,1399/07/19
84160,83870,85830,85710,1570,0.0187,2020/10/11,1399/07/20
85700,85690,86800,86670,960,0.011200000000000002,2020/10/12,1399/07/21
86600,85910,86670,86470,200,0.0023,2020/10/13,1399/07/22
87210,86070,89130,88110,510,0.0058,2020/10/14,1399/07/23
88630,85180,89620,85340,2770,0.0325,2020/10/18,1399/07/27
85330,75380,85330,75380,9960,0.1321,2020/10/19,1399/07/28
75390,75390,82890,82750,7370,0.0978,2020/10/20,1399/07/29
83840,82460,83980,83430,680,0.008199999999999999,2020/10/21,1399/07/30
83430,83430,83430,83430,0,0.0,2020/10/22,1399/08/01
81770,81770,81770,81770,1660,0.0203,2020/10/24,1399/08/03
79210,79210,81300,80830,940,0.0116,2020/10/26,1399/08/05
80840,78370,80840,79210,1620,0.020499999999999997,2020/10/27,1399/08/06
80420,79190,80450,79200,10,0.0001,2020/10/28,1399/08/07
79200,79200,79200,79200,0,0.0,2020/10/29,1399/08/08
76090,74970,80450,78120,1080,0.0138,2020/10/31,1399/08/10
78110,78100,81670,81650,3530,0.0452,2020/11/01,1399/08/11
81650,81650,81650,81650,0,0.0,2020/11/02,1399/08/12
81150,74500,81940,75480,720,0.0095,2020/11/04,1399/08/14
71570,68030,72140,71310,4170,0.058499999999999996,2020/11/07,1399/08/17
71300,71290,78260,75490,4180,0.058600000000000006,2020/11/08,1399/08/18
75470,75470,79080,78530,3040,0.0403,2020/11/09,1399/08/19
77840,74200,77840,75010,3520,0.046900000000000004,2020/11/10,1399/08/20
74317,72919,76445,75809,799,0.010700000000000001,2020/11/11,1399/08/21
78420,69590,78490,71490,4319,0.0604,2020/11/14,1399/08/24
78390,71490,78490,71490,0,0.0,2020/11/15,1399/08/25
71520,71200,79000,72240,750,0.0105,2020/11/16,1399/08/26
72170,71200,72200,71620,620,0.0087,2020/11/17,1399/08/27
71070,71050,71500,71360,260,0.0036,2020/11/18,1399/08/28
71360,71360,71360,71360,0,0.0,2020/11/19,1399/08/29
71210,69910,71230,70920,440,0.0062,2020/11/21,1399/09/01
70630,70450,71380,71200,280,0.0039000000000000003,2020/11/22,1399/09/02
69040,69020,69850,69570,1630,0.023399999999999997,2020/11/23,1399/09/03
69600,68600,69610,68630,940,0.0137,2020/11/24,1399/09/04
68620,67650,68630,67960,670,0.009899999999999999,2020/11/25,1399/09/05
67960,67960,67960,67960,0,0.0,2020/11/26,1399/09/06
67890,67830,69340,69160,1200,0.0177,2020/11/28,1399/09/08
69120,69090,70150,70060,900,0.013000000000000001,2020/11/29,1399/09/09
71340,71210,72880,72160,2100,0.03,2020/11/30,1399/09/10
71890,69980,71920,71100,1060,0.0149,2020/12/01,1399/09/11
71655,70419,72808,70880,880,0.0124,2020/12/02,1399/09/12
70890,70510,71240,71100,220,0.0031,2020/12/05,1399/09/15
70880,70860,71230,71000,100,0.0014000000000000002,2020/12/06,1399/09/16
70930,70920,71360,71300,300,0.0042,2020/12/07,1399/09/17
71980,71890,72690,72230,930,0.013000000000000001,2020/12/08,1399/09/18
72220,71730,72220,71820,410,0.005699999999999999,2020/12/09,1399/09/19
71820,71820,71820,71820,0,0.0,2020/12/10,1399/09/20
71500,71120,71610,71350,470,0.0066,2020/12/12,1399/09/22
71050,71050,71450,71310,40,0.0006,2020/12/13,1399/09/23
71650,71530,72240,71690,380,0.0053,2020/12/14,1399/09/24
71850,71050,71860,71100,590,0.0083,2020/12/15,1399/09/25
71080,71060,71770,71760,660,0.009300000000000001,2020/12/16,1399/09/26
71760,71760,71760,71760,0,0.0,2020/12/17,1399/09/27
70050,70030,70490,70460,1300,0.018500000000000003,2020/12/19,1399/09/29
70000,70000,71070,70630,170,0.0024,2020/12/20,1399/09/30
70670,70600,70870,70800,170,0.0024,2020/12/21,1399/10/01
71310,71230,71720,71530,730,0.0103,2020/12/22,1399/10/02
71500,71420,71630,71450,80,0.0011,2020/12/23,1399/10/03
71450,71450,71450,71450,0,0.0,2020/12/24,1399/10/04
70740,70720,71310,71100,350,0.0049,2020/12/26,1399/10/06
71280,70820,71350,71010,90,0.0013,2020/12/27,1399/10/07
71030,70790,71090,70900,110,0.0016,2020/12/28,1399/10/08
70880,70870,71090,70940,40,0.0006,2020/12/29,1399/10/09
70960,69867,72343,70552,388,0.0055000000000000005,2020/12/30,1399/10/10
70560,70450,71020,70910,358,0.0051,2021/01/02,1399/10/13
71020,70900,71440,71400,490,0.0069,2021/01/03,1399/10/14
71370,71330,71970,71970,570,0.008,2021/01/04,1399/10/15
71860,71020,71860,71270,700,0.0098,2021/01/05,1399/10/16
71290,70110,71290,70270,1000,0.014199999999999999,2021/01/06,1399/10/17
70270,70270,70270,70270,0,0.0,2021/01/07,1399/10/18
68180,67930,69110,68650,1620,0.0236,2021/01/09,1399/10/20
69360,68450,69400,68640,10,0.0001,2021/01/10,1399/10/21
68650,68540,68990,68760,120,0.0017000000000000001,2021/01/11,1399/10/22
68160,67360,68370,67430,1330,0.0197,2021/01/12,1399/10/23
67450,65660,67450,65860,1570,0.023799999999999998,2021/01/13,1399/10/24
65860,65860,65860,65860,0,0.0,2021/01/14,1399/10/25
63140,62190,63140,63140,2720,0.0431,2021/01/16,1399/10/27
58870,58260,61840,60730,2410,0.0397,2021/01/18,1399/10/29
60740,60730,64470,62570,1840,0.030299999999999997,2021/01/19,1399/10/30
62550,60920,65730,62930,360,0.0058,2021/01/20,1399/11/01
62930,62930,62930,62930,0,0.0,2021/01/21,1399/11/02
64000,63820,65790,64770,1840,0.0292,2021/01/23,1399/11/04
64920,64360,65320,64470,300,0.004699999999999999,2021/01/24,1399/11/05
64350,63080,64700,64700,230,0.0036,2021/01/25,1399/11/06
65960,65480,66990,65710,1010,0.015600000000000001,2021/01/26,1399/11/07
65700,65230,66250,66160,450,0.0068000000000000005,2021/01/27,1399/11/08
66160,66160,66160,66160,0,0.0,2021/01/28,1399/11/09
67960,67250,68160,67470,1310,0.019799999999999998,2021/01/30,1399/11/11
66970,66350,67440,66470,1000,0.015,2021/01/31,1399/11/12
67470,66900,67500,67190,720,0.0108,2021/02/01,1399/11/13
66680,65870,66730,66110,1080,0.0163,2021/02/02,1399/11/14
66100,65780,66310,66010,100,0.0015,2021/02/03,1399/11/15
66010,66010,66010,66010,0,0.0,2021/02/04,1399/11/16
67010,66790,67290,67260,1250,0.0189,2021/02/06,1399/11/18
68280,68030,68920,68900,1640,0.024399999999999998,2021/02/07,1399/11/19
68970,68720,69520,69370,470,0.0068000000000000005,2021/02/08,1399/11/20
69370,69370,69370,69370,0,0.0,2021/02/09,1399/11/21
71000,71000,71000,71000,1630,0.0235,2021/02/11,1399/11/23
72380,70990,72380,71020,20,0.0003,2021/02/13,1399/11/25
71010,69900,71170,70320,700,0.01,2021/02/14,1399/11/26
70330,70310,72240,72100,1780,0.0253,2021/02/15,1399/11/27
71840,71120,71840,71150,950,0.0134,2021/02/16,1399/11/28
71140,71140,71830,71520,370,0.0052,2021/02/17,1399/11/29
71520,71520,71520,71520,0,0.0,2021/02/18,1399/11/30
69420,68160,69430,68160,3360,0.0493,2021/02/20,1399/12/02
68150,67550,68720,67600,560,0.0083,2021/02/21,1399/12/03
68300,68180,69520,69350,1750,0.0259,2021/02/22,1399/12/04
69290,69270,70220,70060,710,0.0102,2021/02/23,1399/12/05
70060,70060,70060,70060,0,0.0,2021/02/24,1399/12/06
70270,69400,70270,69930,130,0.0019,2021/02/27,1399/12/09
70000,69860,70360,70140,210,0.003,2021/02/28,1399/12/10
69730,69320,69790,69700,440,0.0063,2021/03/01,1399/12/11
69860,69620,69980,69810,110,0.0016,2021/03/02,1399/12/12
69660,68860,69670,68910,900,0.0131,2021/03/03,1399/12/13
68910,68910,68910,68910,0,0.0,2021/03/04,1399/12/14
68230,67820,68510,68370,540,0.0079,2021/03/06,1399/12/16
68700,68070,68920,68180,190,0.0028000000000000004,2021/03/07,1399/12/17
68230,67630,68240,68010,170,0.0025,2021/03/08,1399/12/18
68300,67790,68380,67810,200,0.0029,2021/03/09,1399/12/19
67810,67810,67810,67810,0,0.0,2021/03/10,1399/12/20
68280,67990,68310,68010,200,0.0029,2021/03/13,1399/12/23
68090,67630,68240,68240,230,0.0034000000000000002,2021/03/14,1399/12/24
68080,68070,68860,68570,330,0.0048,2021/03/15,1399/12/25
68620,68570,68860,68690,120,0.0018,2021/03/16,1399/12/26
68680,68670,69400,69340,650,0.0095,2021/03/17,1399/12/27
69340,69340,69340,69340,0,0.0,2021/03/18,1399/12/28
69347,68064,70181,69487,147,0.0021,2021/03/24,1400/01/04
70140,70110,70830,70660,1173,0.0169,2021/03/27,1400/01/07
70660,70660,70660,70660,0,0.0,2021/03/28,1400/01/08
71120,70640,71150,71140,480,0.0068000000000000005,2021/03/30,1400/01/10
71140,70990,71140,71140,0,0.0,2021/03/31,1400/01/11
67930,67900,68970,68830,2310,0.0336,2021/04/03,1400/01/14
68690,68300,69270,68770,60,0.0009,2021/04/04,1400/01/15
69240,69010,69930,69620,850,0.0124,2021/04/05,1400/01/16
69650,69100,69670,69130,490,0.0070999999999999995,2021/04/06,1400/01/17
68980,68260,68990,68420,710,0.0104,2021/04/07,1400/01/18
68420,68420,68420,68420,0,0.0,2021/04/08,1400/01/19
68560,68260,68670,68290,130,0.0019,2021/04/10,1400/01/21
68560,68530,69190,68950,660,0.0097,2021/04/11,1400/01/22
68880,68450,69070,69050,100,0.0015,2021/04/12,1400/01/23
68830,68510,68860,68710,340,0.0049,2021/04/13,1400/01/24
68690,68610,69210,69000,290,0.0042,2021/04/14,1400/01/25
69000,69000,69000,69000,0,0.0,2021/04/15,1400/01/26
67960,67520,68010,67930,1070,0.0158,2021/04/17,1400/01/28
67880,66160,67990,66390,1540,0.0232,2021/04/18,1400/01/29
65750,65310,66790,66740,350,0.0053,2021/04/19,1400/01/30
66790,66460,66810,66740,0,0.0,2021/04/20,1400/01/31
66730,65590,66730,65900,840,0.0127,2021/04/21,1400/02/01
65900,65900,65900,65900,0,0.0,2021/04/22,1400/02/02
65810,65400,66220,65490,410,0.0063,2021/04/24,1400/02/04
65560,65150,65710,65400,90,0.0014000000000000002,2021/04/25,1400/02/05
65920,65260,65920,65340,60,0.0009,2021/04/26,1400/02/06
65600,65290,65600,65480,140,0.0021,2021/04/27,1400/02/07
65300,64850,65320,64920,560,0.0086,2021/04/28,1400/02/08
64920,64920,64920,64920,0,0.0,2021/04/29,1400/02/09
62850,60300,63120,61260,3660,0.059699999999999996,2021/05/01,1400/02/11
61490,60390,61640,60890,370,0.0060999999999999995,2021/05/02,1400/02/12
60890,60890,60890,60890,0,0.0,2021/05/03,1400/02/13
56510,56500,59910,59080,1810,0.030600000000000002,2021/05/05,1400/02/15
59080,59080,59080,59080,0,0.0,2021/05/06,1400/02/16
58140,58110,59120,58950,130,0.0022,2021/05/08,1400/02/18
59601,59213,61614,60746,436,0.0072,2021/05/09,1400/02/19
60420,60400,61570,61080,334,0.0055000000000000005,2021/05/11,1400/02/21
61050,60910,61790,61470,390,0.0064,2021/05/12,1400/02/22
61670,61640,62390,62360,890,0.014499999999999999,2021/05/15,1400/02/25
63130,62170,63150,62320,40,0.0006,2021/05/16,1400/02/26
62360,62210,63340,62970,650,0.0104,2021/05/17,1400/02/27
62280,61530,62520,62170,800,0.0129,2021/05/18,1400/02/28
62140,59910,63210,62630,460,0.0074,2021/05/19,1400/02/29
62630,62630,62630,62630,0,0.0,2021/05/20,1400/02/30
62380,62330,62930,62830,200,0.0032,2021/05/22,1400/03/01
63430,63070,65350,63380,550,0.0088,2021/05/23,1400/03/02
63100,62660,65220,62960,420,0.0067,2021/05/24,1400/03/03
63170,63160,63750,63220,260,0.0040999999999999995,2021/05/25,1400/03/04
63230,63170,63380,63280,60,0.0009,2021/05/26,1400/03/05
63280,63280,63280,63280,0,0.0,2021/05/27,1400/03/06
64540,64530,65730,65300,2020,0.0319,2021/05/29,1400/03/08
66930,65460,67540,65690,390,0.006,2021/05/30,1400/03/09
65130,64620,66180,66140,450,0.0069,2021/05/31,1400/03/10
65760,62630,65900,65710,430,0.006500000000000001,2021/06/01,1400/03/11
65110,64430,65110,64620,1090,0.0169,2021/06/02,1400/03/12
64620,64620,64620,64620,0,0.0,2021/06/03,1400/03/13
65310,65110,65430,65220,600,0.009300000000000001,2021/06/07,1400/03/17
65650,65480,65980,65750,530,0.008100000000000001,2021/06/08,1400/03/18
65730,65120,65740,65120,630,0.0097,2021/06/09,1400/03/19
65120,65120,65120,65120,0,0.0,2021/06/10,1400/03/20
65080,65070,65690,65630,510,0.0078000000000000005,2021/06/12,1400/03/22
65620,64970,65620,65280,350,0.0054,2021/06/13,1400/03/23
65350,65340,65690,65500,220,0.0034000000000000002,2021/06/14,1400/03/24
65210,65210,65980,65850,350,0.0053,2021/06/15,1400/03/25
65840,65840,66610,66550,700,0.0106,2021/06/16,1400/03/26
66550,66550,66550,66550,0,0.0,2021/06/17,1400/03/27
63910,63910,65470,65210,1340,0.020499999999999997,2021/06/19,1400/03/29
65300,65130,65740,65620,410,0.0063,2021/06/20,1400/03/30
65680,65680,66200,66060,440,0.0067,2021/06/21,1400/03/31
66250,65570,66260,65840,220,0.0033,2021/06/22,1400/04/01
65810,65680,66010,65880,40,0.0006,2021/06/23,1400/04/02
65880,65880,65880,65880,0,0.0,2021/06/24,1400/04/03
66310,66300,67230,67200,1320,0.02,2021/06/26,1400/04/05
67070,67070,67710,67200,0,0.0,2021/06/27,1400/04/06
67800,67770,68620,67960,760,0.0113,2021/06/28,1400/04/07
68080,68070,69180,69130,1170,0.0172,2021/06/29,1400/04/08
69160,68260,69160,68480,650,0.0095,2021/06/30,1400/04/09
68480,68480,68480,68480,0,0.0,2021/07/01,1400/04/10
69330,68370,69340,68450,30,0.0004,2021/07/03,1400/04/12
68400,67940,68430,67980,470,0.0069,2021/07/04,1400/04/13
68350,68240,68520,68350,370,0.0054,2021/07/05,1400/04/14
68230,65350,68440,68320,30,0.0004,2021/07/06,1400/04/15
68254,66986,69544,68062,88,0.0013,2021/07/07,1400/04/16
67880,67750,68110,68070,8,0.0001,2021/07/10,1400/04/19
68090,67880,68110,68020,50,0.0007000000000000001,2021/07/11,1400/04/20
67970,67280,67970,67390,630,0.009300000000000001,2021/07/12,1400/04/21
67410,66710,67430,66990,400,0.006,2021/07/13,1400/04/22
67010,67010,67500,67270,280,0.0042,2021/07/14,1400/04/23
67270,67270,67270,67270,0,0.0,2021/07/15,1400/04/24
67230,66770,67430,66810,460,0.0069,2021/07/17,1400/04/26
66880,66470,66890,66600,210,0.0032,2021/07/18,1400/04/27
66690,66660,66830,66780,180,0.0027,2021/07/19,1400/04/28
66780,66780,66780,66780,0,0.0,2021/07/20,1400/04/29
67040,67040,67040,67040,260,0.0039000000000000003,2021/07/22,1400/04/31
67430,67390,67980,67480,440,0.0066,2021/07/24,1400/05/02
67560,67500,68360,68210,730,0.0108,2021/07/25,1400/05/03
68290,68260,68710,68510,300,0.0044,2021/07/26,1400/05/04
68560,68540,69760,69720,1210,0.0177,2021/07/27,1400/05/05
69720,69720,69720,69720,0,0.0,2021/07/28,1400/05/06
70040,69240,70160,69360,360,0.0052,2021/07/31,1400/05/09
69630,69330,69870,69460,100,0.0014000000000000002,2021/08/01,1400/05/10
69650,69620,70290,70060,600,0.0086,2021/08/02,1400/05/11
70070,69350,70070,69760,300,0.0043,2021/08/03,1400/05/12
69770,69650,69900,69790,30,0.0004,2021/08/04,1400/05/13
69790,69790,69790,69790,0,0.0,2021/08/05,1400/05/14
69790,68730,70070,69940,150,0.0021,2021/08/07,1400/05/16
69790,69760,70770,70590,650,0.009300000000000001,2021/08/08,1400/05/17
70550,70520,71870,71670,1080,0.015300000000000001,2021/08/09,1400/05/18
72080,71830,72840,72460,790,0.011000000000000001,2021/08/10,1400/05/19
72490,71590,72660,71990,470,0.006500000000000001,2021/08/11,1400/05/20
71990,71990,71990,71990,0,0.0,2021/08/12,1400/05/21
71750,71750,73360,73250,1260,0.0175,2021/08/14,1400/05/23
73260,73250,73290,73260,10,0.0001,2021/08/15,1400/05/24
73250,73250,73290,73270,10,0.0001,2021/08/16,1400/05/25
