بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
488250,483700,488320,488180,4480,0.009300000000000001,2023/07/16,1402/04/25
489415,484870,490660,488170,10,0.0,2023/07/17,1402/04/26
486435,484600,488170,484700,3470,0.0072,2023/07/18,1402/04/27
486620,482680,486870,486370,1670,0.0034000000000000002,2023/07/19,1402/04/28
486370,486370,486370,486370,0,0.0,2023/07/20,1402/04/29
484585,481660,485810,483360,3010,0.0062,2023/07/22,1402/04/31
486270,480160,486400,486140,2780,0.0058,2023/07/23,1402/05/01
488620,483900,488870,488370,2230,0.0046,2023/07/24,1402/05/02
490925,488370,491600,490250,1880,0.0038,2023/07/25,1402/05/03
489995,488990,491000,488990,1260,0.0026,2023/07/26,1402/05/04
489700,487550,491430,487970,1020,0.0021,2023/07/29,1402/05/07
493660,487410,493660,493660,5690,0.011699999999999999,2023/07/30,1402/05/08
501845,493660,502990,500700,7040,0.0143,2023/07/31,1402/05/09
497470,489210,503440,500090,610,0.0012,2023/08/01,1402/05/10
500370,491630,505420,498670,1420,0.0028000000000000004,2023/08/02,1402/05/11
496905,494510,497490,496320,2350,0.004699999999999999,2023/08/05,1402/05/14
496915,495750,497390,496440,120,0.0002,2023/08/06,1402/05/15
494970,492700,496440,493500,2940,0.006,2023/08/07,1402/05/16
495945,493250,496470,495420,1920,0.0039000000000000003,2023/08/08,1402/05/17
496660,495420,496730,496590,1170,0.0024,2023/08/09,1402/05/18
496730,496590,496730,496730,140,0.0003,2023/08/10,1402/05/19
492205,485410,492990,491420,5310,0.0108,2023/08/12,1402/05/21
493455,491370,493950,492960,1540,0.0031,2023/08/13,1402/05/22
492965,490980,493450,492480,480,0.001,2023/08/14,1402/05/23
491945,489070,494450,489440,3040,0.0062,2023/08/15,1402/05/24
489025,487390,489470,488580,860,0.0018,2023/08/16,1402/05/25
488580,488580,488580,488580,0,0.0,2023/08/17,1402/05/26
488960,487210,490000,487920,660,0.0014000000000000002,2023/08/19,1402/05/28
487480,486270,488010,486950,970,0.002,2023/08/20,1402/05/29
493075,486950,493420,492730,5780,0.011899999999999999,2023/08/21,1402/05/30
491540,490230,492850,490230,2500,0.0051,2023/08/22,1402/05/31
491695,489330,491720,491670,1440,0.0029,2023/08/23,1402/06/01
491670,491670,491670,491670,0,0.0,2023/08/24,1402/06/02
492065,488720,492510,491620,50,0.0001,2023/08/26,1402/06/04
490875,489430,491620,490130,1490,0.003,2023/08/27,1402/06/05
491255,489910,491750,490760,630,0.0013,2023/08/28,1402/06/06
491865,490630,492720,491010,250,0.0005,2023/08/29,1402/06/07
490605,489300,491010,490200,810,0.0017000000000000001,2023/08/30,1402/06/08
490200,490200,490200,490200,0,0.0,2023/08/31,1402/06/09
497575,494250,498490,496660,6460,0.0132,2023/09/02,1402/06/11
497205,495400,498010,496400,260,0.0005,2023/09/03,1402/06/12
496865,495930,497690,496040,360,0.0007000000000000001,2023/09/04,1402/06/13
496040,496040,496040,496040,0,0.0,2023/09/05,1402/06/14
495910,495910,495910,495910,130,0.0003,2023/09/07,1402/06/16
497245,496230,497840,496650,740,0.0015,2023/09/09,1402/06/18
497110,495750,498470,495750,900,0.0018,2023/09/10,1402/06/19
497150,494160,497300,497000,1250,0.0025,2023/09/11,1402/06/20
499900,497000,500490,499310,2310,0.0046,2023/09/12,1402/06/21
499310,499310,499310,499310,0,0.0,2023/09/13,1402/06/22
495800,493710,496270,495330,3980,0.008,2023/09/17,1402/06/26
496620,494210,496790,496450,1120,0.0023,2023/09/18,1402/06/27
493800,490300,496450,491150,5300,0.0108,2023/09/19,1402/06/28
494180,491150,494430,493930,2780,0.005699999999999999,2023/09/20,1402/06/29
493930,493930,493930,493930,0,0.0,2023/09/21,1402/06/30
493580,493580,493580,493580,350,0.0007000000000000001,2023/09/23,1402/07/01
495020,495020,495020,495020,1440,0.0029,2023/09/25,1402/07/03
494560,494320,494560,494480,540,0.0011,2023/09/26,1402/07/04
492910,492800,497900,497380,2900,0.0059,2023/09/27,1402/07/05
495380,495380,495380,495380,2000,0.004,2023/09/28,1402/07/06
495130,495100,497100,495540,160,0.0003,2023/09/30,1402/07/08
496970,495600,497500,496500,960,0.0019,2023/10/01,1402/07/09
495900,495600,496800,496240,260,0.0005,2023/10/02,1402/07/10
496710,496700,499100,499010,2770,0.005600000000000001,2023/10/04,1402/07/12
498970,498910,498970,498970,40,0.0001,2023/10/05,1402/07/13
513590,513360,524600,524400,25430,0.051,2023/10/07,1402/07/15
530070,526830,536600,527530,3130,0.006,2023/10/08,1402/07/16
530600,520300,531600,520570,6960,0.0134,2023/10/09,1402/07/17
519100,517300,519600,517730,2840,0.0055000000000000005,2023/10/10,1402/07/18
516910,513800,517100,515530,2200,0.0043,2023/10/11,1402/07/19
511700,511700,511700,511700,3830,0.0075,2023/10/12,1402/07/20
508530,507000,508640,507520,4180,0.008199999999999999,2023/10/14,1402/07/22
506460,502850,506600,502980,4540,0.009000000000000001,2023/10/15,1402/07/23
503490,503350,510600,509920,6940,0.0138,2023/10/16,1402/07/24
514030,512350,515100,513360,3440,0.0067,2023/10/17,1402/07/25
513595,504836,523969,508805,3725,0.0073,2023/10/18,1402/07/26
503140,494033,515982,506362,18,0.0,2023/10/21,1402/07/29
507850,506150,507900,506160,202,0.0004,2023/10/22,1402/07/30
511510,505850,511600,507540,1380,0.0027,2023/10/23,1402/08/01
509090,508850,512100,511860,4320,0.0085,2023/10/24,1402/08/02
512080,511360,516600,516090,4230,0.0083,2023/10/25,1402/08/03
519870,518850,522600,521490,5400,0.0105,2023/10/27,1402/08/05
519360,513350,519600,513390,8100,0.0158,2023/10/28,1402/08/06
511940,510650,514600,514600,1210,0.0024,2023/10/29,1402/08/07
516820,515440,518090,516380,1780,0.0034999999999999996,2023/10/30,1402/08/08
514980,513650,518100,516860,480,0.0009,2023/10/31,1402/08/09
518510,518130,521600,521350,4490,0.0087,2023/11/01,1402/08/10
517600,510350,517600,511400,9950,0.0195,2023/11/03,1402/08/12
514570,512350,516100,512360,960,0.0019,2023/11/04,1402/08/13
514540,512190,514600,513520,1160,0.0023,2023/11/05,1402/08/14
513590,511850,513600,512190,1330,0.0026,2023/11/06,1402/08/15
511790,509850,514600,510520,1670,0.0033,2023/11/07,1402/08/16
514020,513350,514600,513530,3010,0.0059,2023/11/08,1402/08/17
514580,512850,515600,513250,280,0.0005,2023/11/10,1402/08/19
514980,512550,515100,513370,120,0.0002,2023/11/11,1402/08/20
513740,510850,513900,511800,1570,0.0031,2023/11/12,1402/08/21
510550,509850,512400,511510,290,0.0006,2023/11/13,1402/08/22
511550,508850,511600,509070,2440,0.0048,2023/11/14,1402/08/23
510380,508850,510600,509430,360,0.0007000000000000001,2023/11/15,1402/08/24
508520,505550,508600,506400,3030,0.006,2023/11/17,1402/08/26
506650,502850,507400,503040,3360,0.0067,2023/11/18,1402/08/27
501900,501510,504510,504010,970,0.0019,2023/11/19,1402/08/28
502510,501300,506510,501990,2020,0.004,2023/11/20,1402/08/29
504470,501510,504510,502190,200,0.0004,2023/11/21,1402/08/30
502320,501300,504010,503740,1550,0.0031,2023/11/22,1402/09/01
504010,502100,506010,504280,540,0.0011,2023/11/24,1402/09/03
504010,502000,505510,502510,1770,0.0034999999999999996,2023/11/25,1402/09/04
504880,501860,505600,504240,1730,0.0034000000000000002,2023/11/26,1402/09/05
504570,498918,513420,506232,1992,0.004,2023/11/27,1402/09/06
504160,501500,509510,507010,778,0.0015,2023/11/28,1402/09/07
507470,506800,508510,506950,60,0.0001,2023/11/29,1402/09/08
504820,503300,506010,504830,2120,0.0042,2023/12/01,1402/09/10
504750,504300,506910,505910,1080,0.0021,2023/12/02,1402/09/11
505750,505100,506510,506510,600,0.0012,2023/12/03,1402/09/12
505990,504010,506010,505010,1500,0.003,2023/12/04,1402/09/13
506310,503050,506310,504240,770,0.0015,2023/12/05,1402/09/14
505170,504460,505900,505170,930,0.0018,2023/12/06,1402/09/15
504550,504150,506500,505310,140,0.0003,2023/12/08,1402/09/17
505410,504150,506200,505350,40,0.0001,2023/12/09,1402/09/18
505190,504850,506200,506170,820,0.0016,2023/12/10,1402/09/19
506160,504450,506400,504640,1530,0.003,2023/12/11,1402/09/20
503980,503450,504700,504460,180,0.0004,2023/12/12,1402/09/21
504380,503980,505200,504670,210,0.0004,2023/12/13,1402/09/22
504960,504060,505500,504670,0,0.0,2023/12/15,1402/09/24
503470,501950,504200,502380,2290,0.0046,2023/12/17,1402/09/26
502420,500450,510620,500560,1820,0.0036,2023/12/18,1402/09/27
500205,493602,507872,500712,152,0.0003,2023/12/19,1402/09/28
498390,498160,501680,500760,48,0.0001,2023/12/20,1402/09/29
503090,502450,504490,503010,2250,0.0045000000000000005,2023/12/22,1402/10/01
502450,500450,503400,500690,2320,0.0046,2023/12/23,1402/10/02
500890,500890,500890,500890,200,0.0004,2023/12/24,1402/10/03
500960,500950,503180,501040,150,0.0003,2023/12/25,1402/10/04
500960,500750,503680,503450,2410,0.0048,2023/12/26,1402/10/05
501510,501510,503680,503190,260,0.0005,2023/12/27,1402/10/06
505490,504950,507670,506160,2970,0.0059,2023/12/29,1402/10/08
505020,504650,505690,505630,530,0.001,2023/12/30,1402/10/09
506160,504450,506680,505980,350,0.0007000000000000001,2023/12/31,1402/10/10
505280,504750,506500,506430,450,0.0009,2024/01/01,1402/10/11
506280,505960,509000,508290,1860,0.0037,2024/01/02,1402/10/12
511290,510850,515080,514170,5880,0.0116,2024/01/03,1402/10/13
511940,508850,513020,509740,4430,0.0087,2024/01/05,1402/10/15
509890,505350,510100,509760,20,0.0,2024/01/06,1402/10/16
509560,507870,510100,509490,270,0.0005,2024/01/07,1402/10/17
509670,509670,515700,514840,5350,0.0105,2024/01/08,1402/10/18
516480,516450,520200,519780,4940,0.0096,2024/01/09,1402/10/19
520960,515650,521680,516020,3760,0.0073,2024/01/10,1402/10/20
517110,517110,525970,524680,8660,0.0168,2024/01/12,1402/10/22
524170,519770,531530,520860,3820,0.0073,2024/01/13,1402/10/23
521910,521810,525100,524630,3770,0.0072,2024/01/14,1402/10/24
526040,525950,529600,529040,4410,0.0084,2024/01/15,1402/10/25
530030,529760,537100,536510,7470,0.0141,2024/01/16,1402/10/26
538550,535250,543600,540290,3780,0.006999999999999999,2024/01/17,1402/10/27
539030,536470,542600,542230,1940,0.0036,2024/01/19,1402/10/29
541030,537750,542600,539080,3150,0.0058,2024/01/20,1402/10/30
539050,536250,542100,540510,1430,0.0027,2024/01/21,1402/11/01
541350,540760,549100,548920,8410,0.015600000000000001,2024/01/22,1402/11/02
549070,548750,556600,556590,7670,0.013999999999999999,2024/01/23,1402/11/03
553520,553290,571330,563000,6410,0.0115,2024/01/26,1402/11/06
560470,555810,560590,558630,4370,0.0078000000000000005,2024/01/27,1402/11/07
562550,562550,583600,582990,24360,0.0436,2024/01/28,1402/11/08
588990,571410,591100,582890,100,0.0002,2024/01/29,1402/11/09
582390,579270,584600,584030,1140,0.002,2024/01/30,1402/11/10
580400,566234,584869,576496,7534,0.0131,2024/01/31,1402/11/11
580090,563750,580090,563780,12716,0.0226,2024/02/02,1402/11/13
561290,549760,561570,551370,12410,0.0225,2024/02/03,1402/11/14
551330,544250,558530,553880,2510,0.0046,2024/02/04,1402/11/15
551817,546354,566094,557015,3135,0.005699999999999999,2024/02/05,1402/11/16
552300,552250,559100,557380,365,0.0007000000000000001,2024/02/06,1402/11/17
552900,548260,552900,549020,8360,0.0152,2024/02/09,1402/11/20
551450,550750,555300,551950,2930,0.0053,2024/02/11,1402/11/22
551460,551450,554900,554690,2740,0.005,2024/02/12,1402/11/23
556770,553950,556770,555800,1110,0.002,2024/02/13,1402/11/24
557210,556450,560800,560270,4470,0.008,2024/02/14,1402/11/25
562280,559480,563100,563020,2750,0.0049,2024/02/16,1402/11/27
569990,568950,572100,570360,940,0.0016,2024/02/18,1402/11/29
570340,563450,570600,565060,5300,0.009399999999999999,2024/02/19,1402/11/30
567450,567270,572100,570290,5230,0.009300000000000001,2024/02/20,1402/12/01
570310,570110,573900,572710,2420,0.0042,2024/02/21,1402/12/02
572580,571950,574400,572670,40,0.0001,2024/02/23,1402/12/04
573221,567144,592684,582491,9821,0.0171,2024/02/25,1402/12/06
580310,579760,586600,586050,3559,0.0060999999999999995,2024/02/26,1402/12/07
588080,579260,588600,581090,4960,0.0085,2024/02/27,1402/12/08
581060,580750,585100,584660,3570,0.0060999999999999995,2024/02/28,1402/12/09
592390,591750,601100,593130,8470,0.014499999999999999,2024/03/01,1402/12/11
592990,590750,595600,593390,260,0.0004,2024/03/02,1402/12/12
598550,598060,605100,605020,11630,0.0196,2024/03/03,1402/12/13
606720,598165,620988,609470,4450,0.0074,2024/03/04,1402/12/14
609370,604150,610600,609890,420,0.0007000000000000001,2024/03/05,1402/12/15
609152,595100,615852,605639,4251,0.006999999999999999,2024/03/06,1402/12/16
608930,603750,609600,605340,299,0.0005,2024/03/08,1402/12/18
601070,592250,601070,592850,12490,0.021099999999999997,2024/03/09,1402/12/19
593320,592550,600100,599410,6560,0.0111,2024/03/10,1402/12/20
598830,595560,599600,597090,2320,0.0039000000000000003,2024/03/11,1402/12/21
596750,592250,597030,595340,1750,0.0029,2024/03/12,1402/12/22
595330,591900,595340,593800,1540,0.0026,2024/03/13,1402/12/23
595280,593000,601100,601080,7280,0.0123,2024/03/15,1402/12/25
600250,599750,603600,600260,820,0.0014000000000000002,2024/03/16,1402/12/26
600320,600270,604100,603510,3250,0.0054,2024/03/17,1402/12/27
608730,608700,618440,618100,14590,0.0242,2024/03/23,1403/01/04
616550,613750,617090,614030,4070,0.0066,2024/03/24,1403/01/05
612600,607870,612600,608380,5650,0.009300000000000001,2024/03/25,1403/01/06
608000,607950,614100,613950,5570,0.0092,2024/03/26,1403/01/07
617050,615750,617100,616580,2630,0.0043,2024/03/27,1403/01/08
620645,607884,627285,618334,1754,0.0028000000000000004,2024/03/29,1403/01/10
623120,623000,632900,632900,14566,0.0236,2024/04/01,1403/01/13
627730,627500,634750,634740,1840,0.0029,2024/04/02,1403/01/14
635620,635500,644100,641000,6260,0.009899999999999999,2024/04/03,1403/01/15
647000,647000,647000,647000,6000,0.009399999999999999,2024/04/05,1403/01/17
606800,594000,643300,640000,7000,0.0109,2024/04/06,1403/01/18
637200,604000,643400,608700,31300,0.051399999999999994,2024/04/07,1403/01/19
624600,613100,640500,637000,28300,0.04650000000000001,2024/04/08,1403/01/20
615700,610200,645900,641000,4000,0.0063,2024/04/12,1403/01/24
622700,611600,630200,618800,22200,0.0359,2024/04/13,1403/01/25
637100,624300,645200,638400,19600,0.0317,2024/04/14,1403/01/26
626700,607300,633700,619200,19200,0.031,2024/04/15,1403/01/27
622500,593200,633200,597900,21300,0.0356,2024/04/16,1403/01/28
637300,596800,644100,600900,3000,0.005,2024/04/17,1403/01/29
621400,609900,634000,629000,28100,0.046799999999999994,2024/04/19,1403/01/31
597300,594100,634500,627600,1400,0.0022,2024/04/20,1403/02/01
616300,612600,648600,640100,12500,0.0199,2024/04/21,1403/02/02
596000,586600,625400,618300,21800,0.0353,2024/04/22,1403/02/03
631400,606000,642500,613700,4600,0.0075,2024/04/23,1403/02/04
608000,598200,649600,644200,30500,0.049699999999999994,2024/04/24,1403/02/05
637200,595600,643000,600600,43600,0.0726,2024/04/26,1403/02/07
614300,608500,626600,620100,19500,0.0325,2024/04/27,1403/02/08
610000,605900,635000,627500,7400,0.011899999999999999,2024/04/28,1403/02/09
621400,613100,653100,644100,16600,0.0265,2024/04/29,1403/02/10
615900,605000,643400,631000,13100,0.0208,2024/04/30,1403/02/11
622300,591300,631800,597300,33700,0.0564,2024/05/01,1403/02/12
621500,599200,633300,606100,8800,0.0147,2024/05/04,1403/02/15
609000,595100,612300,602200,3900,0.006500000000000001,2024/05/05,1403/02/16
608000,586800,616600,597200,5000,0.0084,2024/05/06,1403/02/17
631200,594200,637700,599500,2300,0.0039000000000000003,2024/05/07,1403/02/18
632100,627100,647100,634600,35100,0.058499999999999996,2024/05/08,1403/02/19
627700,621200,641000,633700,900,0.0014000000000000002,2024/05/10,1403/02/21
604800,589800,609600,601600,32100,0.053399999999999996,2024/05/11,1403/02/22
620200,614500,634400,629000,27400,0.0455,2024/05/12,1403/02/23
594850,594800,595600,595000,34000,0.0571,2024/05/13,1403/02/24
602900,586700,613400,597300,2300,0.0039000000000000003,2024/05/14,1403/02/25
615200,593900,625600,600600,3300,0.0055000000000000005,2024/05/15,1403/02/26
610700,596300,622600,607700,7100,0.0118,2024/05/17,1403/02/28
614400,600900,621700,608600,900,0.0015,2024/05/18,1403/02/29
608700,598000,611900,605600,3000,0.005,2024/05/19,1403/02/30
611000,594500,622900,604700,900,0.0015,2024/05/20,1403/02/31
603000,597800,607800,601000,3700,0.0062,2024/05/21,1403/03/01
596000,584600,606200,600700,300,0.0005,2024/05/22,1403/03/02
597400,586800,627000,614500,13800,0.023,2024/05/24,1403/03/04
612200,601700,622900,612200,2300,0.0038,2024/05/25,1403/03/05
609200,599000,625900,614100,1900,0.0031,2024/05/26,1403/03/06
597000,585400,607700,598200,15900,0.026600000000000002,2024/05/27,1403/03/07
603100,590900,626200,616500,18300,0.030600000000000002,2024/05/28,1403/03/08
612400,598600,617200,605400,11100,0.0183,2024/05/29,1403/03/09
611600,594800,622900,599600,5800,0.0097,2024/05/31,1403/03/11
601400,588800,607300,603100,3500,0.0058,2024/06/01,1403/03/12
607700,595000,619400,599800,3300,0.0055000000000000005,2024/06/04,1403/03/15
611200,596900,617600,601900,2100,0.0034999999999999996,2024/06/05,1403/03/16
614100,595200,621100,603900,2000,0.0033,2024/06/07,1403/03/18
613000,602800,618700,611600,7700,0.0128,2024/06/08,1403/03/19
599100,592400,619500,608500,3100,0.0051,2024/06/09,1403/03/20
613100,605800,619800,609900,1400,0.0023,2024/06/10,1403/03/21
614200,603000,621500,608300,1600,0.0026,2024/06/11,1403/03/22
605000,599100,620700,615900,7600,0.0125,2024/06/12,1403/03/23
610000,586300,618200,596500,19400,0.0325,2024/06/14,1403/03/25
614200,590300,623100,602600,6100,0.0102,2024/06/15,1403/03/26
605000,592100,610400,604700,2100,0.0034999999999999996,2024/06/17,1403/03/28
603600,583900,614400,596100,8600,0.0144,2024/06/18,1403/03/29
605700,596800,627300,614800,18700,0.031400000000000004,2024/06/19,1403/03/30
597200,593900,608700,601200,13600,0.0226,2024/06/21,1403/04/01
608300,598600,614000,602700,1500,0.0025,2024/06/22,1403/04/02
606500,595900,612400,604500,1800,0.003,2024/06/23,1403/04/03
610300,592000,613500,601200,3300,0.0055000000000000005,2024/06/25,1403/04/05
609000,598200,617200,603200,2000,0.0033,2024/06/26,1403/04/06
597600,586000,618400,610200,7000,0.0116,2024/06/28,1403/04/08
615340,615000,618000,616910,6710,0.011000000000000001,2024/06/29,1403/04/09
615600,611810,615800,613620,3290,0.0054,2024/06/30,1403/04/10
613950,606400,616000,608140,5480,0.009000000000000001,2024/07/01,1403/04/11
606980,598400,611450,603750,4390,0.0073,2024/07/02,1403/04/12
602360,601300,611950,608760,5010,0.0083,2024/07/03,1403/04/13
608460,582140,608550,598300,10460,0.0175,2024/07/05,1403/04/15
588570,588400,588700,588510,9790,0.0166,2024/07/06,1403/04/16
588610,588400,588800,588520,10,0.0,2024/07/07,1403/04/17
588400,588400,588800,588790,270,0.0005,2024/07/08,1403/04/18
588600,584700,588800,585100,3690,0.0063,2024/07/09,1403/04/19
584760,579400,585100,579650,5450,0.009399999999999999,2024/07/10,1403/04/20
579420,576400,579900,579900,250,0.0004,2024/07/12,1403/04/22
583300,578900,583700,579170,730,0.0013,2024/07/13,1403/04/23
582470,572900,582500,573300,5870,0.0102,2024/07/16,1403/04/26
573780,571400,574000,572200,1100,0.0019,2024/07/17,1403/04/27
571860,571600,576000,575770,3570,0.0062,2024/07/19,1403/04/29
577750,575000,579200,576110,340,0.0006,2024/07/20,1403/04/30
575850,574300,578700,575960,150,0.0003,2024/07/21,1403/04/31
579600,579320,583700,581760,5800,0.0101,2024/07/22,1403/05/01
582970,582300,585200,584600,2840,0.0049,2024/07/23,1403/05/02
583390,583300,588200,587610,3010,0.0051,2024/07/24,1403/05/03
587650,585600,588200,586460,1150,0.002,2024/07/26,1403/05/05
587380,587000,592200,590840,4380,0.0075,2024/07/27,1403/05/06
590520,584600,592700,589400,1440,0.0024,2024/07/28,1403/05/07
588900,588300,594500,593500,4100,0.006999999999999999,2024/07/29,1403/05/08
595000,594610,606400,600400,6900,0.0116,2024/07/30,1403/05/09
598560,598500,607100,606000,5600,0.009300000000000001,2024/07/31,1403/05/10
611790,608710,616750,615270,9270,0.015300000000000001,2024/08/02,1403/05/12
614530,602900,614600,609000,6270,0.0103,2024/08/03,1403/05/13
607890,601600,620500,614900,5900,0.0097,2024/08/04,1403/05/14
601080,600800,617400,611400,3500,0.005699999999999999,2024/08/05,1403/05/15
609370,602300,615300,614010,2610,0.0043,2024/08/06,1403/05/16
616200,604200,616200,610000,4010,0.0066,2024/08/07,1403/05/17
603800,594900,604400,597700,12300,0.0206,2024/08/09,1403/05/19
598400,588700,598400,594100,3600,0.0060999999999999995,2024/08/10,1403/05/20
595350,594850,602100,600250,6150,0.0104,2024/08/11,1403/05/21
598800,592700,599100,595700,4550,0.0076,2024/08/12,1403/05/22
591500,587600,593500,588350,7350,0.0125,2024/08/13,1403/05/23
586350,584800,590100,587650,700,0.0012,2024/08/14,1403/05/24
583400,575200,583800,577050,10600,0.0184,2024/08/16,1403/05/26
580450,579050,589100,583100,2600,0.0045000000000000005,2024/08/18,1403/05/28
587800,578650,590000,579850,3250,0.005600000000000001,2024/08/19,1403/05/29
581050,578250,587900,581600,1750,0.003,2024/08/20,1403/05/30
586700,581900,590100,584100,2500,0.0043,2024/08/21,1403/05/31
582450,579900,585900,582650,1450,0.0025,2024/08/23,1403/06/02
590400,590300,597400,593200,10550,0.0181,2024/08/25,1403/06/04
593600,584400,593900,591250,1950,0.0033,2024/08/26,1403/06/05
589350,588800,596600,590000,1250,0.0021,2024/08/27,1403/06/06
592050,589900,596400,593950,3950,0.0067,2024/08/28,1403/06/07
593900,592400,598200,594800,850,0.0014000000000000002,2024/08/30,1403/06/09
594500,590700,600300,599000,4200,0.0070999999999999995,2024/08/31,1403/06/10
592000,591500,600600,598900,100,0.0002,2024/09/02,1403/06/12
599400,599000,599600,599000,100,0.0002,2024/09/04,1403/06/14
599200,597500,599600,597500,1500,0.0025,2024/09/06,1403/06/16
596700,593500,598300,594500,3000,0.005,2024/09/07,1403/06/17
594400,594400,598000,596750,2250,0.0038,2024/09/08,1403/06/18
594750,592400,598000,596150,600,0.001,2024/09/09,1403/06/19
596000,594900,598300,597500,1350,0.0023,2024/09/10,1403/06/20
594900,593200,596100,593900,3600,0.0060999999999999995,2024/09/13,1403/06/23
594250,589200,594700,590400,3500,0.0059,2024/09/14,1403/06/24
591050,588500,593800,591000,600,0.001,2024/09/15,1403/06/25
591900,590800,596200,595150,4150,0.006999999999999999,2024/09/16,1403/06/26
595100,592200,597550,592350,2800,0.004699999999999999,2024/09/17,1403/06/27
591450,590500,592500,592300,50,0.0001,2024/09/18,1403/06/28
592500,590900,595800,595500,3200,0.0054,2024/09/21,1403/06/31
595250,593800,597800,597800,2300,0.0039000000000000003,2024/09/22,1403/07/01
598400,598200,606500,604850,7050,0.0118,2024/09/23,1403/07/02
603150,596500,603400,597150,7700,0.0129,2024/09/24,1403/07/03
602500,599300,604800,600300,3150,0.0053,2024/09/25,1403/07/04
598050,597800,615300,607000,6700,0.011200000000000002,2024/09/27,1403/07/06
609450,601300,609700,606100,900,0.0015,2024/09/28,1403/07/07
606200,602200,606600,603750,2350,0.0039000000000000003,2024/09/29,1403/07/08
605800,605200,615400,614950,11200,0.018600000000000002,2024/09/30,1403/07/09
619850,611700,622800,622550,7600,0.0124,2024/10/01,1403/07/10
621300,620900,631300,626900,4350,0.006999999999999999,2024/10/02,1403/07/11
615850,614300,624800,623900,3000,0.0048,2024/10/04,1403/07/13
624350,624200,634800,634550,10650,0.0171,2024/10/05,1403/07/14
634600,626700,634800,628450,6100,0.0097,2024/10/06,1403/07/15
627650,625000,628300,625450,3000,0.0048,2024/10/07,1403/07/16
624800,624200,629800,629350,3900,0.0062,2024/10/08,1403/07/17
628900,628700,636300,635500,6150,0.0098,2024/10/09,1403/07/18
631100,624700,631300,624950,10550,0.0169,2024/10/11,1403/07/20
624750,624700,630600,628450,3500,0.005600000000000001,2024/10/12,1403/07/21
628050,628000,634800,631500,3050,0.0049,2024/10/13,1403/07/22
630350,626100,630800,627650,3850,0.0060999999999999995,2024/10/14,1403/07/23
626850,626800,638200,633350,5700,0.0091,2024/10/15,1403/07/24
633500,633300,638800,636600,3250,0.0051,2024/10/16,1403/07/25
633850,633600,640000,639600,3000,0.004699999999999999,2024/10/18,1403/07/27
637950,637900,645950,641950,2350,0.0037,2024/10/19,1403/07/28
642050,641600,648600,648550,6600,0.0103,2024/10/20,1403/07/29
648850,648350,661600,661500,12950,0.02,2024/10/21,1403/07/30
663150,663000,684800,677300,15800,0.0239,2024/10/22,1403/08/01
676750,674900,685300,679500,2200,0.0032,2024/10/23,1403/08/02
658950,652800,679000,655300,24200,0.0369,2024/10/25,1403/08/04
654700,654350,667300,660850,5550,0.0085,2024/10/26,1403/08/05
660550,660200,674800,674800,13950,0.021099999999999997,2024/10/27,1403/08/06
673800,673200,689250,684000,9200,0.013600000000000001,2024/10/28,1403/08/07
683750,680200,697800,692400,8400,0.0123,2024/10/29,1403/08/08
687500,680200,687600,682300,10100,0.0148,2024/10/30,1403/08/09
683650,683200,695300,694800,12500,0.0183,2024/11/01,1403/08/11
694500,689700,701500,693250,1550,0.0022,2024/11/02,1403/08/12
694200,686700,694300,689600,3650,0.0053,2024/11/03,1403/08/13
689400,683200,689800,688900,700,0.001,2024/11/04,1403/08/14
698550,694000,698800,696250,7350,0.010700000000000001,2024/11/05,1403/08/15
696100,686700,696300,690450,5800,0.0084,2024/11/06,1403/08/16
695400,692000,695700,692200,1750,0.0025,2024/11/08,1403/08/18
691800,682200,692800,682650,9550,0.013999999999999999,2024/11/09,1403/08/19
682300,669200,682500,669200,13450,0.020099999999999996,2024/11/10,1403/08/20
668800,668700,681300,678200,9000,0.0134,2024/11/11,1403/08/21
679450,679200,688800,684400,6200,0.0091,2024/11/12,1403/08/22
682300,677700,683800,683300,1100,0.0016,2024/11/13,1403/08/23
683750,680200,685800,682400,900,0.0013,2024/11/15,1403/08/25
682200,681250,688800,681750,650,0.001,2024/11/16,1403/08/26
680950,680700,684700,684450,2700,0.004,2024/11/17,1403/08/27
683850,682700,689800,689050,4600,0.0067,2024/11/18,1403/08/28
690250,688700,695300,689300,250,0.0004,2024/11/19,1403/08/29
689900,689500,694800,692250,2950,0.0043,2024/11/20,1403/08/30
697400,697200,703300,699050,6800,0.0098,2024/11/22,1403/09/02
698000,686800,700800,689600,9450,0.0137,2024/11/23,1403/09/03
687400,679800,694700,693700,4100,0.0059,2024/11/24,1403/09/04
693350,693300,699700,695950,2250,0.0032,2024/11/25,1403/09/05
695750,695600,699700,699050,3100,0.0045000000000000005,2024/11/26,1403/09/06
699300,698800,701700,701400,2350,0.0034000000000000002,2024/11/27,1403/09/07
704950,699800,709200,704000,2600,0.0037,2024/11/29,1403/09/09
702950,697900,705400,699000,5000,0.0072,2024/11/30,1403/09/10
699550,699400,707200,704150,5150,0.0074,2024/12/01,1403/09/11
704800,704500,711200,710950,6800,0.0097,2024/12/02,1403/09/12
712200,710800,715200,714800,3850,0.0054,2024/12/03,1403/09/13
712650,711500,716200,715600,800,0.0011,2024/12/06,1403/09/16
715350,714600,721700,719200,3600,0.005,2024/12/07,1403/09/17
