0,1,2,3,4,5,6,7
128430000,128370000,128460000,128370000,10000,0.01,2021/12/26,1400/10/05
128390000,128370000,128460000,128380000,195000,0.15,2021/12/25,1400/10/04
128805000,125877000,129474000,128185000,685000,0.53,2021/12/22,1400/10/01
127450000,127370000,128460000,128460000,1070000,0.84,2021/12/21,1400/09/30
127380000,127370000,127460000,127390000,20000,0.02,2021/12/20,1400/09/29
126890000,126370000,127460000,127370000,410000,0.32,2021/12/19,1400/09/28
127370000,126670000,127460000,126960000,499000,0.39,2021/12/18,1400/09/27
128383000,125725000,129885000,127459000,431000,0.34,2021/12/15,1400/09/24
128390000,128170000,128960000,128210000,210000,0.16,2021/12/14,1400/09/23
127370000,126370000,128460000,128420000,50000,0.04,2021/12/13,1400/09/22
127960000,127370000,128460000,128370000,420000,0.33,2021/12/12,1400/09/21
128390000,127870000,128460000,127950000,2246000,1.76,2021/12/11,1400/09/20
130391000,129115000,132777000,130196000,194000,0.15,2021/12/08,1400/09/17
131420000,131370000,131460000,131380000,70000,0.05,2021/12/07,1400/09/16
130880000,129870000,131460000,131450000,540000,0.41,2021/12/06,1400/09/15
129390000,129370000,130960000,130910000,1530000,1.18,2021/12/05,1400/09/14
129380000,128870000,129460000,129380000,4609000,3.69,2021/12/04,1400/09/13
126184000,123772000,126941000,124771000,391000,0.31,2021/12/01,1400/09/10
123940000,123870000,124460000,124460000,500000,0.4,2021/11/30,1400/09/09
124380000,123870000,124460000,123960000,1430000,1.15,2021/11/29,1400/09/08
124390000,124370000,125960000,125390000,1010000,0.81,2021/11/28,1400/09/07
123410000,123370000,124460000,124380000,941000,0.76,2021/11/27,1400/09/06
123423000,121756000,124093000,123439000,69000,0.06,2021/11/24,1400/09/03
122460000,122370000,124460000,124370000,1990000,1.63,2021/11/23,1400/09/02
122410000,122370000,122460000,122380000,1080000,0.88,2021/11/22,1400/09/01
123440000,122870000,123460000,123460000,10000,0.01,2021/11/21,1400/08/30
121370000,121370000,123460000,123450000,1256000,1.03,2021/11/20,1400/08/29
123809000,120581000,125567000,122194000,1196000,0.98,2021/11/17,1400/08/26
123940000,123870000,123960000,123920000,50000,0.04,2021/11/16,1400/08/25
123940000,123870000,123960000,123870000,10000,0.01,2021/11/15,1400/08/24
124440000,123870000,124460000,123880000,1570000,1.27,2021/11/14,1400/08/23
126390000,125370000,126460000,125450000,645000,0.51,2021/11/13,1400/08/22
123269000,121370000,127986000,126095000,675000,0.54,2021/11/10,1400/08/19
120380000,120380000,122920000,122920000,2500000,2.08,2021/11/09,1400/08/18
119390000,118880000,120420000,120420000,1000000,0.84,2021/11/08,1400/08/17
118910000,118880000,119420000,119420000,540000,0.45,2021/11/07,1400/08/16
118920000,118380000,118920000,118880000,1573000,1.34,2021/11/06,1400/08/15
117202000,116076000,119031000,117307000,887000,0.76,2021/11/03,1400/08/12
115580000,115580000,116420000,116410000,490000,0.42,2021/11/02,1400/08/11
116390000,115880000,116420000,115920000,500000,0.43,2021/11/01,1400/08/10
115920000,115880000,116420000,116420000,530000,0.46,2021/10/31,1400/08/09
115380000,115380000,115920000,115890000,376000,0.32,2021/10/30,1400/08/08
115890000,113861000,117405000,116266000,386000,0.33,2021/10/27,1400/08/05
115380000,115380000,116420000,115880000,460000,0.4,2021/10/26,1400/08/04
115890000,115380000,115920000,115420000,400000,0.35,2021/10/25,1400/08/03
114701000,113588000,118136000,115820000,798000,0.69,2021/10/22,1400/07/30
113713000,112382000,117126000,115022000,1112000,0.98,2021/10/20,1400/07/28
113880000,113380000,113920000,113380000,540000,0.48,2021/10/19,1400/07/27
113420000,113380000,113920000,113920000,1510000,1.34,2021/10/18,1400/07/26
112420000,112380000,112420000,112410000,30000,0.03,2021/10/17,1400/07/25
113420000,112380000,113920000,112380000,1000000,0.89,2021/10/16,1400/07/24
113417000,112155000,114120000,113380000,0,0.0,2021/10/13,1400/07/21
111420000,111380000,113420000,113390000,500000,0.44,2021/10/12,1400/07/20
113420000,112880000,113420000,112890000,268000,0.24,2021/10/11,1400/07/19
112932000,111362000,113927000,113158000,752000,0.66,2021/10/09,1400/07/17
115034000,112717000,117150000,114936000,651000,0.57,2021/10/05,1400/07/13
115423000,114591000,117864000,115587000,323000,0.28,2021/10/03,1400/07/11
115280000,115280000,115320000,115320000,40000,0.03,2021/10/02,1400/07/10
115290000,115280000,115320000,115280000,0,0.0,2021/09/30,1400/07/08
114290000,114280000,115320000,115280000,960000,0.84,2021/09/29,1400/07/07
113790000,113780000,114320000,114320000,466000,0.41,2021/09/28,1400/07/06
113779000,112197000,115550000,113854000,544000,0.48,2021/09/25,1400/07/03
113780000,113780000,114820000,114810000,1020000,0.9,2021/09/23,1400/07/01
113310000,113280000,113820000,113790000,500000,0.44,2021/09/22,1400/06/31
112320000,112280000,113320000,113290000,0,0.0,2021/09/21,1400/06/30
112320000,112280000,113320000,113290000,1000000,0.89,2021/09/20,1400/06/29
113290000,112280000,113320000,112290000,1020000,0.91,2021/09/19,1400/06/28
112310000,112280000,113320000,113310000,560000,0.49,2021/09/18,1400/06/27
114049000,112196000,115930000,113870000,440000,0.39,2021/09/15,1400/06/24
114290000,114280000,115320000,115310000,30000,0.03,2021/09/14,1400/06/23
114320000,114280000,115320000,115280000,1000000,0.88,2021/09/13,1400/06/22
113780000,112280000,114320000,114280000,1010000,0.88,2021/09/12,1400/06/21
116280000,115280000,116320000,115290000,1427000,1.24,2021/09/11,1400/06/20
116726000,114662000,117531000,116717000,63000,0.05,2021/09/08,1400/06/17
116320000,116280000,116820000,116810000,500000,0.43,2021/09/07,1400/06/16
116320000,116280000,116320000,116310000,30000,0.03,2021/09/06,1400/06/15
115810000,115790000,116320000,116280000,460000,0.4,2021/09/05,1400/06/14
115320000,115280000,116320000,115820000,498000,0.43,2021/09/04,1400/06/13
115029000,114361000,116613000,115322000,468000,0.41,2021/09/01,1400/06/10
115290000,114280000,115320000,114290000,990000,0.87,2021/08/31,1400/06/09
115820000,115280000,116320000,115280000,0,0.0,2021/08/30,1400/06/08
116310000,115280000,116320000,115280000,2040000,1.77,2021/08/29,1400/06/07
118320000,117280000,118320000,117320000,264000,0.23,2021/08/28,1400/06/06
116436000,114573000,117641000,117056000,1236000,1.07,2021/08/25,1400/06/03
116280000,116280000,117820000,116280000,10000,0.01,2021/08/24,1400/06/02
115790000,115780000,116820000,116290000,470000,0.41,2021/08/23,1400/06/01
114290000,113780000,115820000,115820000,1540000,1.35,2021/08/22,1400/05/31
113320000,113280000,115320000,114280000,1470000,1.3,2021/08/21,1400/05/30
112803000,110671000,114276000,112810000,0,0.0,2021/08/16,1400/05/25
112810000,112780000,112820000,112780000,0,0.0,2021/08/15,1400/05/24
110290000,110280000,112820000,112780000,2460000,2.23,2021/08/14,1400/05/23
110255000,108590000,112349000,110320000,0,0.0,2021/08/11,1400/05/20
108790000,108780000,109820000,109780000,1500000,1.39,2021/08/10,1400/05/19
107820000,107780000,108320000,108280000,490000,0.45,2021/08/09,1400/05/18
106820000,106780000,107820000,107790000,20000,0.02,2021/08/08,1400/05/17
107290000,107280000,107820000,107810000,193000,0.18,2021/08/07,1400/05/16
108752000,106663000,110894000,108003000,777000,0.72,2021/08/04,1400/05/13
108320000,107780000,108820000,108780000,40000,0.04,2021/08/03,1400/05/12
108290000,108280000,109320000,108820000,540000,0.5,2021/08/02,1400/05/11
109320000,108280000,109320000,108280000,510000,0.47,2021/08/01,1400/05/10
110290000,108780000,110320000,108790000,1372000,1.26,2021/07/31,1400/05/09
107987000,106054000,111726000,110162000,1872000,1.73,2021/07/27,1400/05/05
106820000,106780000,107320000,107290000,500000,0.47,2021/07/26,1400/05/04
105310000,105280000,106820000,106790000,1470000,1.4,2021/07/25,1400/05/03
104820000,104780000,105320000,105320000,1018000,0.98,2021/07/24,1400/05/02
104310000,102539000,105446000,104302000,7000,0.01,2021/07/21,1400/04/30
103809000,102116000,105859000,104295000,15000,0.01,2021/07/19,1400/04/28
103790000,103280000,103820000,103820000,10000,0.01,2021/07/18,1400/04/27
104320000,103780000,104320000,103810000,776000,0.75,2021/07/17,1400/04/26
104319000,103661000,105569000,104586000,204000,0.2,2021/07/14,1400/04/23
103280000,103280000,103820000,103780000,530000,0.51,2021/07/13,1400/04/22
105290000,104280000,105320000,104310000,1000000,0.96,2021/07/12,1400/04/21
105290000,105280000,105320000,105310000,10000,0.01,2021/07/11,1400/04/20
104810000,104780000,105320000,105320000,537000,0.51,2021/07/10,1400/04/19
104803000,104028000,105913000,104783000,3000,0.0,2021/07/07,1400/04/16
105820000,104780000,105820000,104780000,1030000,0.98,2021/07/06,1400/04/15
105280000,105280000,105820000,105810000,500000,0.47,2021/07/05,1400/04/14
105290000,104280000,105320000,105310000,10000,0.01,2021/07/04,1400/04/13
106290000,105280000,106320000,105320000,461000,0.44,2021/07/03,1400/04/12
106260000,103908000,106971000,105781000,471000,0.45,2021/06/30,1400/04/09
105810000,105780000,106320000,106280000,460000,0.43,2021/06/29,1400/04/08
105280000,105280000,106320000,105820000,530000,0.5,2021/06/28,1400/04/07
104780000,104780000,105320000,105290000,480000,0.46,2021/06/27,1400/04/06
104290000,103780000,104820000,104810000,1459000,1.41,2021/06/26,1400/04/05
103309000,101532000,104446000,103351000,1041000,1.02,2021/06/23,1400/04/02
103310000,102780000,103320000,102790000,530000,0.52,2021/06/22,1400/04/01
102290000,102280000,103320000,103320000,1040000,1.02,2021/06/21,1400/03/31
102310000,102280000,102320000,102280000,10000,0.01,2021/06/20,1400/03/30
100280000,100280000,102320000,102290000,754000,0.74,2021/06/19,1400/03/29
106103000,101735000,108214000,103044000,3266000,3.17,2021/06/16,1400/03/26
104810000,104790000,106820000,106320000,540000,0.51,2021/06/15,1400/03/25
105790000,105780000,105820000,105780000,0,0.0,2021/06/14,1400/03/24
106320000,105780000,106320000,105780000,510000,0.48,2021/06/13,1400/03/23
105790000,105780000,106320000,106290000,1008000,0.96,2021/06/12,1400/03/22
107234000,103850000,108413000,105282000,528000,0.5,2021/06/09,1400/03/19
106290000,106290000,107320000,107290000,980000,0.92,2021/06/08,1400/03/18
107320000,106280000,107320000,106310000,389000,0.37,2021/06/07,1400/03/17
107896000,105439000,109924000,106699000,409000,0.38,2021/06/02,1400/03/12
107610000,106480000,108020000,108010000,430000,0.4,2021/06/01,1400/03/11
105280000,105280000,107820000,107580000,800000,0.75,2021/05/31,1400/03/10
104780000,104780000,112810000,106780000,1990000,1.9,2021/05/30,1400/03/09
101820000,101780000,107790000,104790000,1063000,1.02,2021/05/29,1400/03/08
101797000,100208000,104567000,103727000,1937000,1.9,2021/05/26,1400/03/05
101780000,101780000,101820000,101790000,30000,0.03,2021/05/25,1400/03/04
102310000,101280000,102310000,101820000,470000,0.46,2021/05/24,1400/03/03
101780000,101780000,103010000,102290000,500000,0.49,2021/05/23,1400/03/02
100780000,100780000,101820000,101790000,991000,0.98,2021/05/22,1400/03/01
100923000,99367000,101851000,100799000,19000,0.02,2021/05/19,1400/02/29
101790000,100280000,101820000,100280000,1530000,1.53,2021/05/18,1400/02/28
101780000,101780000,101820000,101810000,990000,0.98,2021/05/17,1400/02/27
101790000,99780000,101820000,100820000,970000,0.96,2021/05/16,1400/02/26
99810000,99780000,101820000,101790000,1970000,1.97,2021/05/15,1400/02/25
97790000,97780000,99820000,99820000,2000000,2.04,2021/05/12,1400/02/22
97790000,97780000,98820000,97820000,0,0.0,2021/05/11,1400/02/21
97074000,95307000,99639000,97820000,0,0.0,2021/05/09,1400/02/19
93820000,92780000,94820000,94820000,738000,0.78,2021/05/08,1400/02/18
90542000,89229000,95342000,94082000,238000,0.25,2021/05/05,1400/02/15
94343000,90841000,95626000,91482000,3328000,3.64,2021/05/02,1400/02/12
97820000,93780000,97820000,94790000,3347000,3.53,2021/05/01,1400/02/11
99772000,97597000,100470000,98137000,673000,0.69,2021/04/28,1400/02/08
99820000,99280000,99820000,99790000,0,0.0,2021/04/27,1400/02/07
99780000,99780000,99820000,99790000,30000,0.03,2021/04/26,1400/02/06
100790000,98780000,100820000,99820000,990000,0.99,2021/04/25,1400/02/05
100790000,100780000,100820000,100810000,10000,0.01,2021/04/24,1400/02/04
101097000,99842000,103088000,100820000,0,0.0,2021/04/21,1400/02/01
101780000,101780000,101820000,101780000,970000,0.96,2021/04/20,1400/01/31
100810000,99780000,100820000,100810000,1010000,1.0,2021/04/19,1400/01/30
103280000,101780000,103320000,101820000,1500000,1.47,2021/04/18,1400/01/29
104280000,102780000,104280000,103320000,690000,0.67,2021/04/17,1400/01/28
103820000,101878000,104862000,104010000,200000,0.19,2021/04/14,1400/01/25
103820000,103780000,103820000,103780000,30000,0.03,2021/04/13,1400/01/24
103780000,103780000,103820000,103810000,20000,0.02,2021/04/12,1400/01/23
102780000,102780000,103820000,103790000,970000,0.94,2021/04/11,1400/01/22
103780000,102780000,103820000,102820000,1450000,1.41,2021/04/10,1400/01/21
106023000,103185000,107327000,104270000,510000,0.49,2021/04/07,1400/01/18
107780000,105780000,107820000,106320000,1470000,1.38,2021/04/06,1400/01/17
106820000,106780000,107820000,107790000,1000000,0.94,2021/04/05,1400/01/16
105820000,105780000,106820000,106790000,1010000,0.95,2021/04/04,1400/01/15
104790000,104780000,106820000,105780000,894000,0.85,2021/04/03,1400/01/14
110129000,104753000,110954000,106674000,3106000,2.91,2021/03/30,1400/01/10
109793000,108409000,111890000,109847000,57000,0.05,2021/03/27,1400/01/07
109905000,107566000,111993000,109583000,99000,0.09,2021/03/24,1400/01/04
109812000,108805000,110646000,109484000,24000,0.02,2021/03/17,1399/12/27
107820000,107780000,107820000,107810000,0,0.0,2021/03/16,1399/12/26
106290000,106280000,107820000,107810000,1530000,1.44,2021/03/15,1399/12/25
105790000,105780000,106820000,106280000,460000,0.43,2021/03/14,1399/12/24
105790000,105780000,105820000,105820000,1976000,1.9,2021/03/13,1399/12/23
102993000,101087000,104944000,103844000,34000,0.03,2021/03/09,1399/12/19
103810000,102780000,103810000,102810000,970000,0.94,2021/03/08,1399/12/18
103810000,103780000,103820000,103780000,10000,0.01,2021/03/07,1399/12/17
100810000,99780000,103820000,103790000,962000,0.94,2021/03/06,1399/12/16
106258000,101892000,107437000,102828000,2492000,2.42,2021/03/03,1399/12/13
107310000,106780000,107320000,106820000,40000,0.04,2021/03/02,1399/12/12
107810000,105780000,107820000,106780000,2040000,1.91,2021/03/01,1399/12/11
107790000,107790000,108820000,108820000,1000000,0.93,2021/02/28,1399/12/10
108310000,106780000,108320000,107820000,973000,0.9,2021/02/27,1399/12/09
109367000,107944000,110591000,108793000,987000,0.91,2021/02/23,1399/12/05
107780000,106780000,109320000,109280000,1470000,1.36,2021/02/22,1399/12/04
108320000,106780000,108820000,107810000,500000,0.46,2021/02/21,1399/12/03
109820000,105780000,109820000,108310000,3578000,3.3,2021/02/20,1399/12/02
112780000,109862000,114934000,111888000,1902000,1.7,2021/02/17,1399/11/29
115780000,112780000,115780000,112790000,3030000,2.69,2021/02/16,1399/11/28
113780000,113780000,115820000,115820000,3700000,3.3,2021/02/15,1399/11/27
114810000,112080000,114820000,112120000,2660000,2.37,2021/02/14,1399/11/26
116780000,114780000,116820000,114780000,2044000,1.78,2021/02/13,1399/11/25
115950000,115300000,118856000,116824000,1936000,1.69,2021/02/10,1399/11/22
112802000,111019000,116852000,114888000,2068000,1.83,2021/02/08,1399/11/20
108280000,108280000,111320000,111280000,2990000,2.76,2021/02/07,1399/11/19
108310000,107780000,109320000,108290000,1686000,1.58,2021/02/06,1399/11/18
107058000,104887000,108985000,106604000,314000,0.3,2021/02/03,1399/11/15
108790000,107280000,108820000,107820000,990000,0.92,2021/02/02,1399/11/14
109810000,108780000,109820000,108810000,1070000,0.98,2021/02/01,1399/11/13
108320000,108280000,109920000,109880000,60000,0.05,2021/01/31,1399/11/12
109790000,108780000,110820000,109820000,1678000,1.55,2021/01/30,1399/11/11
106443000,104931000,109731000,108142000,1322000,1.24,2021/01/27,1399/11/08
102810000,102810000,107820000,105790000,3340000,3.26,2021/01/26,1399/11/07
104450000,101920000,104460000,102450000,2970000,2.9,2021/01/25,1399/11/06
105430000,104440000,106460000,105420000,0,0.0,2021/01/24,1399/11/05
103420000,102420000,105960000,105420000,2970000,2.9,2021/01/23,1399/11/04
102554000,101210000,104594000,102450000,10000,0.01,2021/01/20,1399/11/01
98460000,98420000,102460000,99450000,1990000,2.04,2021/01/19,1399/10/30
93430000,92420000,98460000,97460000,1801000,1.85,2021/01/18,1399/10/29
102830000,97275000,104701000,99261000,3816000,3.84,2021/01/15,1399/10/26
106111000,100912000,107490000,103077000,383000,0.37,2021/01/13,1399/10/24
108420000,107420000,108460000,107460000,990000,0.92,2021/01/12,1399/10/23
108420000,108420000,108460000,108450000,10000,0.01,2021/01/11,1399/10/22
110420000,108420000,110460000,108460000,2000000,1.84,2021/01/10,1399/10/21
109420000,108920000,110460000,110460000,1178000,1.07,2021/01/09,1399/10/20
117416000,110465000,118414000,111638000,4812000,4.31,2021/01/06,1399/10/17
120430000,118420000,120460000,118420000,2030000,1.71,2021/01/05,1399/10/16
119460000,119420000,121460000,120450000,1000000,0.84,2021/01/04,1399/10/15
116430000,115420000,119460000,119450000,4000000,3.46,2021/01/03,1399/10/14
114450000,114420000,115460000,115450000,1030000,0.9,2021/01/02,1399/10/13
114429000,113390000,115653000,114420000,10000,0.01,2020/12/30,1399/10/10
114460000,114420000,114460000,114420000,30000,0.03,2020/12/29,1399/10/09
114420000,113920000,114460000,114450000,0,0.0,2020/12/28,1399/10/08
114450000,113920000,115460000,114450000,20000,0.02,2020/12/27,1399/10/07
114420000,114420000,114460000,114430000,978000,0.85,2020/12/26,1399/10/06
115443000,113192000,117105000,115408000,32000,0.03,2020/12/23,1399/10/03
113460000,113420000,114440000,114440000,990000,0.87,2020/12/22,1399/10/02
112450000,112420000,113460000,113450000,0,0.0,2020/12/21,1399/10/01
114640000,113420000,114840000,113450000,1150000,1.01,2020/12/20,1399/09/30
114640000,114600000,114640000,114600000,190000,0.17,2020/12/19,1399/09/29
114442000,112716000,116387000,114410000,0,0.0,2020/12/16,1399/09/26
117920000,114410000,118450000,114420000,3490000,3.05,2020/12/15,1399/09/25
116440000,116440000,117950000,117910000,1500000,1.29,2020/12/14,1399/09/24
115420000,115410000,116440000,116410000,30000,0.03,2020/12/13,1399/09/23
116410000,116410000,118440000,116440000,1775000,1.52,2020/12/12,1399/09/22
120191000,116725000,122186000,118215000,1225000,1.04,2020/12/09,1399/09/19
120440000,120410000,122440000,120440000,30000,0.02,2020/12/08,1399/09/18
115440000,115410000,120440000,120410000,4990000,4.32,2020/12/07,1399/09/17
115440000,115410000,115440000,115420000,0,0.0,2020/12/06,1399/09/16
114410000,112410000,115440000,115420000,1291000,1.13,2020/12/05,1399/09/15
110627000,109708000,115544000,114129000,1719000,1.53,2020/12/02,1399/09/12
110410000,109410000,110440000,110440000,0,0.0,2020/12/01,1399/09/11
106420000,106420000,110440000,110440000,4000000,3.76,2020/11/30,1399/09/10
104410000,104410000,106440000,106440000,1030000,0.98,2020/11/29,1399/09/09
103420000,101410000,105440000,105410000,424000,0.4,2020/11/28,1399/09/08
105420000,103831000,107159000,104986000,424000,0.4,2020/11/25,1399/09/05
110420000,108410000,110420000,108410000,2030000,1.87,2020/11/24,1399/09/04
115440000,110410000,115440000,110440000,4980000,4.51,2020/11/23,1399/09/03
115420000,115410000,115440000,115420000,10000,0.01,2020/11/22,1399/09/02
115420000,115410000,115440000,115410000,1388000,1.22,2020/11/21,1399/09/01
113437000,111508000,114683000,114022000,612000,0.54,2020/11/18,1399/08/28
115440000,113410000,115440000,113420000,4020000,3.54,2020/11/17,1399/08/27
118410000,117410000,118740000,117440000,1000000,0.85,2020/11/16,1399/08/26
117420000,117410000,119440000,118440000,1030000,0.88,2020/11/15,1399/08/25
124420000,117410000,124420000,117410000,7105000,6.05,2020/11/14,1399/08/24
126419000,123257000,127202000,124515000,905000,0.73,2020/11/11,1399/08/21
128440000,127410000,128440000,127440000,970000,0.76,2020/11/10,1399/08/20
130410000,128410000,130440000,128410000,3000000,2.39,2020/11/09,1399/08/19
128440000,125410000,135440000,125410000,970000,0.78,2020/11/08,1399/08/18
112410000,112410000,124440000,124440000,8001000,6.87,2020/11/07,1399/08/17
128703000,115158000,130723000,116439000,7001000,6.01,2020/11/04,1399/08/14
139567000,133449000,140878000,135440000,0,0.0,2020/11/01,1399/08/11
120410000,120410000,128440000,128440000,5879000,4.8,2020/10/31,1399/08/10
130292000,120171000,131620000,122561000,7849000,6.4,2020/10/28,1399/08/07
130410000,127410000,132440000,127440000,5970000,4.68,2020/10/27,1399/08/06
132440000,132410000,134440000,133410000,2765000,2.12,2020/10/26,1399/08/05
138098000,128175000,140569000,130645000,5308000,4.06,2020/10/23,1399/08/02
139912000,134906000,141520000,135953000,4457000,3.28,2020/10/21,1399/07/30
130420000,128410000,134440000,134440000,4000000,3.07,2020/10/20,1399/07/29
140440000,130410000,140440000,130440000,9970000,7.64,2020/10/19,1399/07/28
150420000,140410000,150440000,140410000,12673000,9.03,2020/10/18,1399/07/27
153959000,151521000,156699000,153083000,2357000,1.54,2020/10/14,1399/07/23
153420000,152410000,153740000,153440000,0,0.0,2020/10/13,1399/07/22
153420000,152410000,154440000,153440000,0,0.0,2020/10/12,1399/07/21
145440000,145410000,154440000,153440000,6000000,4.07,2020/10/11,1399/07/20
147440000,147440000,147440000,147440000,3481000,2.42,2020/10/10,1399/07/19
137674000,136930000,144822000,143959000,8119000,5.98,2020/10/06,1399/07/15
136640000,136640000,137840000,137840000,2500000,1.85,2020/10/05,1399/07/14
133140000,133140000,135340000,135340000,6000000,4.64,2020/10/04,1399/07/13
132140000,129340000,132440000,129340000,8470000,6.55,2020/10/03,1399/07/12
137869000,135701000,140295000,137810000,830000,0.6,2020/09/30,1399/07/09
134140000,134140000,135640000,135640000,2500000,1.88,2020/09/29,1399/07/08
132140000,132140000,133140000,133140000,3500000,2.7,2020/09/28,1399/07/07
129140000,129140000,129640000,129640000,2200000,1.73,2020/09/27,1399/07/06
127440000,127440000,127440000,127440000,956000,0.76,2020/09/26,1399/07/05
126489000,125510000,127159000,126484000,57000,0.05,2020/09/23,1399/07/02
126383000,124967000,128007000,126427000,287000,0.23,2020/09/22,1399/07/01
125840000,125840000,125840000,125840000,600000,0.48,2020/09/21,1399/06/31
125140000,125140000,125240000,125240000,2100000,1.71,2020/09/20,1399/06/30
123140000,123140000,123140000,123140000,586000,0.48,2020/09/19,1399/06/29
122483000,120572000,123264000,122554000,586000,0.48,2020/09/16,1399/06/26
122640000,122640000,122640000,122640000,1500000,1.24,2020/09/15,1399/06/25
121140000,121140000,121140000,121140000,1000000,0.83,2020/09/14,1399/06/24
121140000,120140000,121140000,120140000,3000000,2.56,2020/09/13,1399/06/23
117140000,117140000,117140000,117140000,3941000,3.48,2020/09/12,1399/06/22
112647000,110540000,115304000,113199000,549000,0.49,2020/09/09,1399/06/19
111130000,111130000,112650000,112630000,1480000,1.33,2020/09/08,1399/06/18
110150000,110130000,111650000,111150000,1020000,0.93,2020/09/07,1399/06/17
108140000,108130000,110150000,110130000,990000,0.91,2020/09/06,1399/06/16
110340000,109140000,110340000,109140000,1704000,1.59,2020/09/05,1399/06/15
108329000,105802000,110408000,107436000,296000,0.28,2020/09/02,1399/06/12
111140000,110140000,111140000,110140000,0,0.0,2020/09/01,1399/06/11
109140000,109140000,110140000,110140000,4937000,4.69,2020/08/31,1399/06/10
105240000,103909000,107418000,105203000,63000,0.06,2020/08/26,1399/06/05
104640000,104640000,104640000,104640000,500000,0.48,2020/08/25,1399/06/04
105140000,105140000,105140000,105140000,250000,0.24,2020/08/24,1399/06/03
105140000,103640000,105140000,104890000,750000,0.72,2020/08/23,1399/06/02
105140000,102940000,105140000,104140000,1270000,1.23,2020/08/22,1399/06/01
102703000,102025000,103590000,102870000,2270000,2.21,2020/08/19,1399/05/29
105000000,104700000,105000000,104700000,367000,0.35,2020/08/18,1399/05/28
105071000,104394000,106373000,105067000,148000,0.14,2020/08/16,1399/05/26
105015000,103229000,106947000,104919000,120000,0.11,2020/08/15,1399/05/25
105082000,102786000,107120000,104799000,221000,0.21,2020/08/14,1399/05/24
105003000,102976000,105870000,105020000,81000,0.08,2020/08/12,1399/05/22
105029000,103910000,107150000,104939000,194000,0.19,2020/08/11,1399/05/21
105044000,103980000,106336000,104745000,395000,0.38,2020/08/10,1399/05/20
104000000,104000000,104000000,104000000,4095000,3.94,2020/08/09,1399/05/19
105270000,103827000,108873000,108095000,3045000,2.82,2020/08/05,1399/05/15
109140000,109140000,110140000,109140000,3000000,2.83,2020/08/04,1399/05/14
107140000,105640000,107140000,106140000,500000,0.47,2020/08/03,1399/05/13
106640000,105640000,107140000,105640000,500000,0.47,2020/08/02,1399/05/12
104140000,104140000,106140000,106140000,1880000,1.77,2020/08/01,1399/05/11
107930000,106807000,109683000,108020000,120000,0.11,2020/07/29,1399/05/08
107140000,107140000,107140000,107140000,1000000,0.94,2020/07/28,1399/05/07
106140000,106140000,106140000,106140000,130000,0.12,2020/07/27,1399/05/06
102010000,102010000,106010000,106010000,5810000,5.8,2020/07/26,1399/05/05
100200000,100200000,100200000,100200000,3360000,3.47,2020/07/25,1399/05/04
96005000,94478000,97634000,96840000,860000,0.9,2020/07/22,1399/05/01
94980000,93980000,95980000,94980000,2000000,2.11,2020/07/21,1399/04/31
95980000,94980000,97980000,96980000,2000000,2.06,2020/07/20,1399/04/30
105980000,98980000,109980000,98980000,9000000,9.09,2020/07/19,1399/04/29
109020000,106980000,110020000,107980000,4691000,4.54,2020/07/18,1399/04/28
102828000,101779000,104631000,103289000,769000,0.75,2020/07/15,1399/04/25
102000000,102000000,102000000,102000000,1000000,0.99,2020/07/14,1399/04/24
99000000,99000000,101000000,101000000,1000000,1.0,2020/07/13,1399/04/23
98000000,98000000,100000000,100000000,3050000,3.15,2020/07/12,1399/04/22
96950000,96950000,96950000,96950000,99000,0.1,2020/07/11,1399/04/21
95466000,94940000,98865000,96851000,781000,0.81,2020/07/08,1399/04/18
96070000,95070000,96070000,96070000,2000000,2.13,2020/07/07,1399/04/17
91570000,91570000,94070000,94070000,2000000,2.17,2020/07/06,1399/04/16
94070000,90070000,94070000,92070000,1693000,1.84,2020/07/05,1399/04/15
90949000,89120000,94925000,93763000,4321000,4.83,2020/07/03,1399/04/13
88070000,86317000,91096000,89442000,372000,0.42,2020/07/01,1399/04/11
85070000,85070000,87570000,87570000,1000000,1.16,2020/06/30,1399/04/10
86070000,85570000,86570000,86570000,2000000,2.36,2020/06/29,1399/04/09
85070000,84070000,85070000,84570000,0,0.0,2020/06/28,1399/04/08
84570000,84070000,84870000,84570000,3259000,4.01,2020/06/27,1399/04/07
81570000,79627000,82312000,81311000,241000,0.3,2020/06/24,1399/04/04
82570000,82070000,83570000,82070000,500000,0.61,2020/06/23,1399/04/03
83070000,81570000,84070000,81570000,500000,0.62,2020/06/22,1399/04/02
80070000,80070000,81070000,81070000,1500000,1.89,2020/06/21,1399/04/01
77570000,77570000,79570000,79570000,2653000,3.45,2020/06/20,1399/03/31
75193000,74546000,77493000,76917000,2707000,3.65,2020/06/17,1399/03/28
74624000,72807000,75594000,74210000,140000,0.19,2020/06/15,1399/03/26
73070000,73070000,73570000,73570000,0,0.0,2020/06/14,1399/03/25
73570000,73570000,73570000,73570000,286000,0.39,2020/06/13,1399/03/24
73085000,72054000,74031000,73284000,286000,0.39,2020/06/10,1399/03/21
72570000,72570000,73070000,73070000,1000000,1.39,2020/06/09,1399/03/20
71070000,71070000,72220000,72070000,2000000,2.85,2020/06/08,1399/03/19
70070000,70070000,70070000,70070000,500000,0.71,2020/06/07,1399/03/18
70570000,70570000,70570000,70570000,1338000,1.9,2020/06/06,1399/03/17
