بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
47990000,47800000,49000000,49000000,1880000,0.039900000000000005,2021/02/07,1399/11/19
49173000,48868000,51052000,50412000,1052000,0.0213,2021/02/08,1399/11/20
50280000,49410000,51550000,50569000,157000,0.0031,2021/02/10,1399/11/22
51200000,49600000,51220000,50000000,569000,0.011399999999999999,2021/02/13,1399/11/25
49450000,48800000,49850000,49120000,880000,0.0179,2021/02/14,1399/11/26
49080000,49080000,50150000,49980000,860000,0.0175,2021/02/15,1399/11/27
49910000,49030000,49910000,49150000,830000,0.0169,2021/02/16,1399/11/28
49550000,47160000,49930000,48090000,1310000,0.027200000000000002,2021/02/17,1399/11/29
46800000,46800000,48050000,46900000,1190000,0.0254,2021/02/20,1399/12/02
47000000,46200000,47350000,46450000,450000,0.0097,2021/02/21,1399/12/03
46500000,46350000,47450000,47270000,820000,0.0177,2021/02/22,1399/12/04
47015000,46274000,47682000,46993000,757000,0.0161,2021/02/23,1399/12/05
46800000,46050000,46800000,46650000,343000,0.0074,2021/02/27,1399/12/09
46300000,46300000,47050000,46850000,200000,0.0043,2021/02/28,1399/12/10
46840000,45750000,47100000,46140000,710000,0.0154,2021/03/01,1399/12/11
45750000,45750000,46920000,46000000,140000,0.003,2021/03/02,1399/12/12
45798000,43190000,46388000,43946000,1614000,0.036699999999999997,2021/03/03,1399/12/13
43850000,43200000,44650000,44560000,614000,0.013999999999999999,2021/03/06,1399/12/16
44700000,43720000,44700000,43850000,710000,0.016200000000000003,2021/03/07,1399/12/17
44200000,43650000,44420000,44250000,400000,0.0091,2021/03/08,1399/12/18
44909000,43962000,45569000,44864000,314000,0.006999999999999999,2021/03/09,1399/12/19
45680000,44900000,45680000,45270000,406000,0.009000000000000001,2021/03/13,1399/12/23
45250000,45050000,45520000,45520000,250000,0.0055000000000000005,2021/03/14,1399/12/24
45500000,45400000,46300000,46200000,680000,0.0149,2021/03/15,1399/12/25
46190000,46190000,46700000,46670000,470000,0.0102,2021/03/16,1399/12/26
47200000,46500000,47700000,46900000,100000,0.0021,2021/03/17,1399/12/27
47000000,45900000,47900000,46900000,0,0.0,2021/03/24,1400/01/04
46880000,46880000,47680000,47460000,560000,0.011899999999999999,2021/03/27,1400/01/07
47480000,47480000,48100000,47800000,340000,0.0072,2021/03/28,1400/01/08
46833000,46004000,47638000,46296000,664000,0.0143,2021/03/30,1400/01/10
45500000,45500000,46050000,45920000,376000,0.008199999999999999,2021/04/03,1400/01/14
45820000,45820000,46130000,45900000,20000,0.0004,2021/04/04,1400/01/15
46050000,45950000,46500000,46340000,440000,0.0096,2021/04/05,1400/01/16
46200000,45800000,46330000,45830000,510000,0.0111,2021/04/06,1400/01/17
45460000,43965000,46264000,44881000,639000,0.014199999999999999,2021/04/07,1400/01/18
44950000,44730000,45240000,44750000,131000,0.0029,2021/04/10,1400/01/21
44600000,44600000,45150000,45030000,280000,0.0063,2021/04/11,1400/01/22
45150000,44450000,45250000,45180000,150000,0.0033,2021/04/12,1400/01/23
45080000,44850000,45150000,45000000,180000,0.004,2021/04/13,1400/01/24
45579000,44427000,45925000,45022000,208000,0.0046,2021/04/14,1400/01/25
44930000,44590000,45100000,45020000,2000,0.0,2021/04/17,1400/01/28
45000000,44040000,45100000,44120000,900000,0.0204,2021/04/18,1400/01/29
44000000,42950000,45150000,44150000,30000,0.0007000000000000001,2021/04/19,1400/01/30
44130000,44000000,44700000,44260000,110000,0.0025,2021/04/20,1400/01/31
43589000,43336000,44101000,43604000,236000,0.0054,2021/04/21,1400/02/01
43800000,43500000,44300000,43550000,54000,0.0012,2021/04/24,1400/02/04
43580000,43000000,43640000,43050000,500000,0.0116,2021/04/25,1400/02/05
43450000,43120000,43600000,43250000,200000,0.0046,2021/04/26,1400/02/06
43220000,43000000,43600000,43150000,100000,0.0023,2021/04/27,1400/02/07
42790000,42430000,43340000,42660000,140000,0.0033,2021/04/28,1400/02/08
41900000,40300000,41900000,40720000,1940000,0.047599999999999996,2021/05/01,1400/02/11
40260000,38630000,40690000,39250000,1450000,0.0369,2021/05/02,1400/02/12
38930000,38680000,41290000,40540000,160000,0.0039000000000000003,2021/05/05,1400/02/15
40400000,39450000,40850000,40650000,110000,0.0027,2021/05/08,1400/02/18
41053000,40626000,43121000,42522000,592000,0.0141,2021/05/09,1400/02/19
42150000,42150000,43120000,42680000,158000,0.0037,2021/05/11,1400/02/21
42670000,42550000,43450000,43100000,420000,0.0098,2021/05/12,1400/02/22
43280000,43120000,44600000,44600000,1500000,0.0348,2021/05/15,1400/02/25
44100000,43420000,44300000,43960000,640000,0.0146,2021/05/16,1400/02/26
43980000,43980000,45150000,44500000,540000,0.0123,2021/05/17,1400/02/27
44400000,42800000,44700000,43980000,520000,0.0118,2021/05/18,1400/02/28
44110000,43320000,44512000,44190000,30000,0.0007000000000000001,2021/05/19,1400/02/29
44250000,44200000,44670000,44560000,370000,0.0084,2021/05/22,1400/03/01
44570000,44520000,45550000,44860000,300000,0.0067,2021/05/23,1400/03/02
44900000,44050000,44900000,44750000,110000,0.0025,2021/05/24,1400/03/03
45060000,45060000,46020000,45240000,490000,0.0109,2021/05/25,1400/03/04
45325000,44513000,45910000,45456000,106000,0.0023,2021/05/26,1400/03/05
45900000,45900000,47200000,46830000,1374000,0.0302,2021/05/29,1400/03/08
46800000,46800000,48400000,47690000,860000,0.0184,2021/05/30,1400/03/09
47600000,46600000,47700000,47500000,190000,0.004,2021/05/31,1400/03/10
47490000,47330000,47810000,47530000,30000,0.0006,2021/06/01,1400/03/11
47260000,46650000,47850000,46950000,250000,0.0054,2021/06/02,1400/03/12
46970000,46550000,47040000,46580000,370000,0.0079,2021/06/07,1400/03/17
46550000,46550000,46950000,46840000,260000,0.005600000000000001,2021/06/08,1400/03/18
46707000,45681000,46987000,46467000,3000,0.0001,2021/06/09,1400/03/19
46090000,46090000,46800000,46650000,183000,0.0039000000000000003,2021/06/12,1400/03/22
46300000,46100000,46480000,46320000,330000,0.0070999999999999995,2021/06/13,1400/03/23
46340000,46340000,46500000,46470000,150000,0.0032,2021/06/14,1400/03/24
46420000,46210000,46880000,46770000,300000,0.006500000000000001,2021/06/15,1400/03/25
46210000,44770000,46730000,45200000,1000000,0.022099999999999998,2021/06/16,1400/03/26
43940000,43940000,44650000,44520000,680000,0.015300000000000001,2021/06/19,1400/03/29
44560000,44430000,44810000,44800000,280000,0.0063,2021/06/20,1400/03/30
44820000,44820000,45240000,45140000,340000,0.0076,2021/06/21,1400/03/31
45160000,44870000,45160000,44980000,160000,0.0036,2021/06/22,1400/04/01
45033000,44316000,45545000,45153000,393000,0.0088,2021/06/23,1400/04/02
45460000,45300000,45870000,45870000,717000,0.0159,2021/06/26,1400/04/05
46020000,46020000,46390000,46120000,250000,0.0055000000000000005,2021/06/27,1400/04/06
46130000,46050000,46750000,46100000,20000,0.0004,2021/06/28,1400/04/07
46110000,46110000,46460000,46460000,360000,0.0078000000000000005,2021/06/29,1400/04/08
46428000,45898000,46831000,46227000,3000,0.0001,2021/06/30,1400/04/09
46400000,45900000,46550000,45920000,307000,0.0067,2021/07/03,1400/04/12
45800000,45700000,45920000,45830000,90000,0.002,2021/07/04,1400/04/13
46240000,46120000,46300000,46240000,410000,0.0089,2021/07/05,1400/04/14
45940000,45600000,46000000,45950000,290000,0.0063,2021/07/06,1400/04/15
46050000,45430000,46810000,46090000,10000,0.0002,2021/07/07,1400/04/16
45970000,45920000,46100000,46100000,10000,0.0002,2021/07/10,1400/04/19
46050000,45900000,46050000,45970000,130000,0.0028000000000000004,2021/07/11,1400/04/20
45960000,45530000,45960000,45670000,300000,0.0066,2021/07/12,1400/04/21
45680000,45300000,45680000,45450000,220000,0.0048,2021/07/13,1400/04/22
45686000,44872000,46723000,45821000,39000,0.0009,2021/07/14,1400/04/23
45640000,45430000,45640000,45470000,351000,0.0077,2021/07/17,1400/04/26
45460000,45150000,45510000,45400000,70000,0.0015,2021/07/18,1400/04/27
45606000,45250000,46416000,45731000,19000,0.0004,2021/07/19,1400/04/28
45563000,44733000,46284000,45618000,113000,0.0025,2021/07/21,1400/04/30
45700000,45700000,46450000,45960000,342000,0.0075,2021/07/24,1400/05/02
45950000,45950000,46720000,46570000,610000,0.013300000000000001,2021/07/25,1400/05/03
46580000,46580000,46910000,46640000,70000,0.0015,2021/07/26,1400/05/04
47828000,46855000,48703000,47651000,171000,0.0036,2021/07/27,1400/05/05
48100000,47400000,48200000,47530000,121000,0.0025,2021/07/31,1400/05/09
47570000,47150000,47750000,47400000,130000,0.0027,2021/08/01,1400/05/10
47410000,47340000,47760000,47600000,200000,0.0042,2021/08/02,1400/05/11
47620000,47220000,47750000,47590000,10000,0.0002,2021/08/03,1400/05/12
47492000,46893000,48047000,47391000,239000,0.005,2021/08/04,1400/05/13
47170000,46870000,47220000,47100000,291000,0.0062,2021/08/07,1400/05/16
47070000,46750000,47200000,46950000,150000,0.0032,2021/08/08,1400/05/17
47190000,47000000,47400000,47250000,300000,0.0064,2021/08/09,1400/05/18
47290000,47290000,48190000,48100000,850000,0.018000000000000002,2021/08/10,1400/05/19
48065000,47415000,48949000,48050000,130000,0.0027,2021/08/11,1400/05/20
48310000,48310000,49450000,49320000,1270000,0.0264,2021/08/14,1400/05/23
49330000,49320000,49830000,49770000,450000,0.0091,2021/08/15,1400/05/24
49650000,48924000,50523000,49649000,79000,0.0016,2021/08/16,1400/05/25
50060000,49870000,50600000,50010000,361000,0.0073,2021/08/21,1400/05/30
50020000,49830000,50780000,50780000,770000,0.0154,2021/08/22,1400/05/31
50870000,50600000,51240000,50900000,120000,0.0024,2021/08/23,1400/06/01
50880000,50730000,51540000,50730000,170000,0.0034000000000000002,2021/08/24,1400/06/02
51250000,50742000,51851000,51303000,543000,0.010700000000000001,2021/08/25,1400/06/03
51990000,51100000,51990000,51200000,103000,0.002,2021/08/28,1400/06/06
51180000,49980000,51180000,50030000,1170000,0.023399999999999997,2021/08/29,1400/06/07
50840000,50300000,50840000,50430000,400000,0.008,2021/08/30,1400/06/08
50420000,49930000,50470000,50010000,420000,0.0084,2021/08/31,1400/06/09
50401000,49419000,50990000,50295000,5000,0.0001,2021/09/01,1400/06/10
50320000,50320000,50910000,50620000,325000,0.006500000000000001,2021/09/04,1400/06/13
50610000,50300000,50650000,50520000,100000,0.002,2021/09/05,1400/06/14
50550000,50530000,50850000,50620000,100000,0.002,2021/09/06,1400/06/15
50610000,50610000,51300000,51150000,530000,0.0105,2021/09/07,1400/06/16
51180000,50560000,51860000,50870000,430000,0.0085,2021/09/08,1400/06/17
50840000,50080000,50840000,50150000,720000,0.0144,2021/09/11,1400/06/20
49850000,49380000,50100000,50090000,60000,0.0012,2021/09/12,1400/06/21
50350000,49850000,50570000,50540000,450000,0.009000000000000001,2021/09/13,1400/06/22
50550000,49950000,50550000,49960000,580000,0.0116,2021/09/14,1400/06/23
49689000,48923000,50334000,49353000,467000,0.0095,2021/09/15,1400/06/24
48960000,48850000,49320000,49050000,303000,0.0062,2021/09/18,1400/06/27
49030000,48820000,49080000,49050000,0,0.0,2021/09/19,1400/06/28
49250000,49250000,49630000,49510000,460000,0.009399999999999999,2021/09/20,1400/06/29
49250000,49250000,49630000,49510000,0,0.0,2021/09/21,1400/06/30
49490000,49490000,50040000,49910000,400000,0.008100000000000001,2021/09/22,1400/06/31
49900000,49810000,50250000,50110000,200000,0.004,2021/09/23,1400/07/01
49539000,48999000,50573000,49767000,297000,0.006,2021/09/25,1400/07/03
49750000,49550000,49840000,49840000,73000,0.0015,2021/09/28,1400/07/06
50130000,50010000,50430000,50150000,310000,0.0062,2021/09/29,1400/07/07
50230000,50130000,50490000,50450000,300000,0.006,2021/09/30,1400/07/08
50540000,50190000,50540000,50290000,160000,0.0032,2021/10/02,1400/07/10
50300000,49360000,51230000,50340000,260000,0.0052,2021/10/03,1400/07/11
50207000,49137000,51145000,49785000,555000,0.0111,2021/10/05,1400/07/13
49395000,48640000,49903000,49256000,184000,0.0037,2021/10/09,1400/07/17
49400000,48900000,49490000,49010000,246000,0.005,2021/10/11,1400/07/19
48710000,48590000,49460000,49400000,390000,0.008,2021/10/12,1400/07/20
49456000,48625000,50171000,49596000,126000,0.0025,2021/10/13,1400/07/21
49510000,49440000,49600000,49440000,156000,0.0032,2021/10/16,1400/07/24
49100000,49030000,49300000,49200000,240000,0.0049,2021/10/17,1400/07/25
49180000,49180000,49700000,49640000,440000,0.0089,2021/10/18,1400/07/26
49500000,49410000,49520000,49500000,140000,0.0028000000000000004,2021/10/19,1400/07/27
49860000,49440000,50690000,50070000,270000,0.0054,2021/10/20,1400/07/28
50236000,49613000,51598000,50612000,542000,0.0108,2021/10/22,1400/07/30
50570000,50250000,50570000,50400000,212000,0.0042,2021/10/25,1400/08/03
50380000,50320000,50940000,50730000,330000,0.006500000000000001,2021/10/26,1400/08/04
50577000,50192000,51560000,50769000,1000,0.0,2021/10/27,1400/08/05
50600000,50320000,50670000,50620000,149000,0.0029,2021/10/30,1400/08/08
50800000,50710000,50920000,50770000,150000,0.003,2021/10/31,1400/08/09
50550000,50550000,50660000,50620000,150000,0.003,2021/11/01,1400/08/10
50550000,50510000,50790000,50770000,150000,0.003,2021/11/02,1400/08/11
50767000,49996000,51706000,50742000,162000,0.0032,2021/11/03,1400/08/12
51870000,51660000,52060000,52060000,1318000,0.026000000000000002,2021/11/06,1400/08/15
52160000,52150000,52300000,52150000,90000,0.0017000000000000001,2021/11/07,1400/08/16
52260000,52260000,52680000,52630000,480000,0.0092,2021/11/08,1400/08/17
52940000,52940000,54350000,54200000,1570000,0.0298,2021/11/09,1400/08/18
54381000,53831000,55394000,55075000,325000,0.0059,2021/11/10,1400/08/19
55260000,54920000,55450000,55010000,65000,0.0012,2021/11/13,1400/08/22
54700000,54350000,54740000,54600000,410000,0.0075,2021/11/14,1400/08/23
54100000,54050000,54350000,54310000,290000,0.0053,2021/11/15,1400/08/24
54250000,54030000,54310000,54140000,170000,0.0031,2021/11/16,1400/08/25
54051000,53124000,54332000,53683000,67000,0.0012,2021/11/17,1400/08/26
53350000,53340000,53800000,53710000,27000,0.0005,2021/11/20,1400/08/29
53800000,53780000,54180000,54180000,470000,0.0088,2021/11/21,1400/08/30
53900000,53320000,53980000,53500000,680000,0.0127,2021/11/22,1400/09/01
53600000,53600000,54340000,54240000,740000,0.0138,2021/11/23,1400/09/02
54234000,53566000,55031000,54146000,36000,0.0007000000000000001,2021/11/24,1400/09/03
54300000,54280000,54490000,54480000,334000,0.0062,2021/11/27,1400/09/06
54930000,54780000,55200000,54960000,480000,0.0088,2021/11/28,1400/09/07
54350000,53930000,54460000,54200000,760000,0.013999999999999999,2021/11/29,1400/09/08
54500000,54440000,54640000,54610000,410000,0.0076,2021/11/30,1400/09/09
55621000,54577000,56505000,54918000,368000,0.0067,2021/12/01,1400/09/10
56740000,56170000,56740000,56480000,1562000,0.028399999999999998,2021/12/04,1400/09/13
56560000,56550000,57220000,57170000,690000,0.012199999999999999,2021/12/05,1400/09/14
57200000,57020000,57300000,57050000,120000,0.0021,2021/12/06,1400/09/15
57130000,56480000,57200000,56670000,380000,0.0067,2021/12/07,1400/09/16
56751000,55891000,57199000,56422000,198000,0.0034999999999999996,2021/12/08,1400/09/17
56250000,55850000,56350000,55990000,432000,0.0077,2021/12/11,1400/09/20
55830000,55490000,55950000,55710000,280000,0.005,2021/12/12,1400/09/21
55560000,55200000,56240000,56240000,530000,0.0095,2021/12/13,1400/09/22
56430000,55850000,56520000,55940000,300000,0.0054,2021/12/14,1400/09/23
56430000,54978000,57124000,55759000,471000,0.0084,2021/12/15,1400/09/24
55440000,55330000,55600000,55520000,239000,0.0043,2021/12/18,1400/09/27
55530000,55400000,55690000,55690000,170000,0.0031,2021/12/19,1400/09/28
55660000,55660000,56280000,56210000,520000,0.009300000000000001,2021/12/20,1400/09/29
56290000,56190000,56600000,56350000,140000,0.0025,2021/12/21,1400/09/30
56572000,54600000,56911000,55755000,635000,0.011399999999999999,2021/12/22,1400/10/01
55880000,55770000,56330000,56220000,465000,0.0083,2021/12/25,1400/10/04
56270000,55900000,56280000,56030000,190000,0.0034000000000000002,2021/12/26,1400/10/05
55720000,55510000,55870000,55760000,270000,0.0048,2021/12/27,1400/10/06
55770000,55680000,55930000,55780000,20000,0.0004,2021/12/28,1400/10/07
56130000,55710000,56790000,56110000,90000,0.0016,2021/12/29,1400/10/08
56020000,55600000,56130000,56040000,70000,0.0012,2022/01/01,1400/10/11
55630000,55380000,55780000,55480000,560000,0.0101,2022/01/02,1400/10/12
55370000,54500000,55500000,54870000,610000,0.0111,2022/01/03,1400/10/13
54420000,52807000,54833000,53628000,1182000,0.022000000000000002,2022/01/04,1400/10/14
52480000,50570000,53680000,50840000,2788000,0.0548,2022/01/08,1400/10/18
50960000,50580000,52340000,51910000,1070000,0.021,2022/01/09,1400/10/19
51920000,51860000,53140000,53080000,1170000,0.0225,2022/01/10,1400/10/20
53070000,52570000,53570000,52950000,130000,0.0025,2022/01/11,1400/10/21
52897000,51626000,53854000,52011000,1009000,0.0194,2022/01/12,1400/10/22
52190000,51760000,52200000,52000000,11000,0.0002,2022/01/15,1400/10/25
51400000,51180000,51500000,51440000,560000,0.0109,2022/01/16,1400/10/26
51240000,50850000,51550000,51530000,90000,0.0017000000000000001,2022/01/17,1400/10/27
51630000,51630000,52220000,52170000,640000,0.0124,2022/01/18,1400/10/28
52187000,51404000,53456000,52444000,164000,0.0031,2022/01/19,1400/10/29
52360000,52360000,53250000,53250000,806000,0.0154,2022/01/22,1400/11/02
53750000,53680000,54290000,54110000,860000,0.016200000000000003,2022/01/23,1400/11/03
53750000,53500000,53850000,53580000,530000,0.009899999999999999,2022/01/24,1400/11/04
54200000,54090000,55000000,54190000,610000,0.011399999999999999,2022/01/25,1400/11/05
53375000,52905000,54300000,53377000,67000,0.0013,2022/01/26,1400/11/06
52800000,52750000,53350000,53330000,47000,0.0009,2022/01/29,1400/11/09
53150000,52720000,53150000,52720000,610000,0.0116,2022/01/30,1400/11/10
52900000,52590000,53100000,52690000,30000,0.0006,2022/01/31,1400/11/11
52490000,52180000,52490000,52390000,300000,0.005699999999999999,2022/02/01,1400/11/12
52397000,51379000,52758000,52337000,73000,0.0014000000000000002,2022/02/02,1400/11/13
50680000,50450000,51150000,51100000,1237000,0.0242,2022/02/05,1400/11/16
51150000,51000000,51180000,51040000,60000,0.0012,2022/02/06,1400/11/17
50840000,50100000,50840000,50150000,890000,0.0177,2022/02/07,1400/11/18
50420000,50320000,50680000,50450000,300000,0.006,2022/02/08,1400/11/19
50801000,49759000,51446000,50599000,149000,0.003,2022/02/09,1400/11/20
52120000,52120000,52670000,52550000,1951000,0.038599999999999995,2022/02/12,1400/11/23
52692000,51849000,53008000,52320000,50000,0.001,2022/02/13,1400/11/24
51822000,51376000,52221000,51864000,226000,0.0044,2022/02/16,1400/11/27
51000000,50820000,51150000,51030000,834000,0.0163,2022/02/19,1400/11/30
50840000,50650000,50990000,50850000,180000,0.0034999999999999996,2022/02/20,1400/12/01
51300000,51250000,51700000,51560000,710000,0.013999999999999999,2022/02/21,1400/12/02
51700000,51570000,51920000,51570000,10000,0.0002,2022/02/22,1400/12/03
52531000,51564000,53354000,52915000,295000,0.005600000000000001,2022/02/23,1400/12/04
51830000,51680000,52190000,52050000,865000,0.0166,2022/02/26,1400/12/07
52433000,51234000,52941000,52184000,4000,0.0001,2022/02/27,1400/12/08
52401000,51125000,52951000,51994000,190000,0.0037,2022/03/01,1400/12/10
52338000,51132000,52898000,52112000,118000,0.0023,2022/03/02,1400/12/11
51950000,51600000,52020000,51660000,452000,0.0087,2022/03/05,1400/12/14
51860000,51860000,52350000,52350000,690000,0.0134,2022/03/06,1400/12/15
52130000,52110000,54260000,54090000,1740000,0.0332,2022/03/07,1400/12/16
54110000,52600000,54110000,52970000,1120000,0.021099999999999997,2022/03/08,1400/12/17
52817000,51876000,53213000,52801000,61000,0.0012,2022/03/09,1400/12/18
53020000,53020000,53850000,53660000,859000,0.0163,2022/03/12,1400/12/21
53650000,53000000,53650000,53270000,390000,0.0073,2022/03/13,1400/12/22
53300000,52870000,53400000,53050000,220000,0.0040999999999999995,2022/03/14,1400/12/23
53060000,52620000,53060000,52650000,400000,0.0076,2022/03/15,1400/12/24
53063000,52123000,54137000,53238000,18000,0.0003,2022/03/16,1400/12/25
52987000,52494000,53529000,53221000,17000,0.0003,2022/03/18,1400/12/27
53520000,53450000,53950000,53900000,679000,0.0128,2022/03/26,1401/01/06
53800000,53800000,54150000,53900000,0,0.0,2022/03/27,1401/01/07
53800000,53800000,54100000,54100000,200000,0.0037,2022/03/28,1401/01/08
54150000,53900000,54380000,54380000,280000,0.0052,2022/03/29,1401/01/09
54281000,53635000,54872000,54399000,51000,0.0009,2022/03/30,1401/01/10
54180000,54180000,55080000,55060000,661000,0.012199999999999999,2022/04/03,1401/01/14
55280000,55280000,56350000,56270000,1210000,0.022000000000000002,2022/04/04,1401/01/15
55700000,55350000,55700000,55470000,800000,0.0144,2022/04/05,1401/01/16
56438000,55099000,56974000,55882000,12000,0.0002,2022/04/06,1401/01/17
56400000,56400000,57070000,57070000,1188000,0.0213,2022/04/09,1401/01/20
56970000,56930000,57480000,57340000,270000,0.004699999999999999,2022/04/10,1401/01/21
57700000,57320000,57780000,57320000,20000,0.0003,2022/04/11,1401/01/22
57330000,56870000,57330000,56920000,400000,0.006999999999999999,2022/04/12,1401/01/23
56702000,55613000,57853000,56575000,255000,0.0045000000000000005,2022/04/13,1401/01/24
57280000,57070000,57380000,57140000,565000,0.01,2022/04/16,1401/01/27
57240000,57000000,57350000,57030000,110000,0.0019,2022/04/17,1401/01/28
56630000,56490000,56740000,56500000,530000,0.009399999999999999,2022/04/18,1401/01/29
56000000,56000000,56600000,56110000,390000,0.006999999999999999,2022/04/19,1401/01/30
56595000,55927000,57266000,56812000,58000,0.001,2022/04/20,1401/01/31
55720000,55610000,55840000,55720000,1092000,0.0196,2022/04/24,1401/02/04
55220000,55220000,55600000,55570000,150000,0.0027,2022/04/25,1401/02/05
55700000,55600000,56070000,55940000,370000,0.0067,2022/04/26,1401/02/06
55847000,55050000,56148000,55832000,78000,0.0014000000000000002,2022/04/27,1401/02/07
55670000,55670000,56280000,55690000,142000,0.0025,2022/04/30,1401/02/10
56116000,55734000,57499000,56389000,209000,0.0037,2022/05/01,1401/02/11
56589000,56164000,57011000,56700000,311000,0.0055000000000000005,2022/05/04,1401/02/14
56870000,56770000,57050000,56780000,80000,0.0014000000000000002,2022/05/07,1401/02/17
56870000,56730000,56970000,56770000,10000,0.0002,2022/05/08,1401/02/18
57000000,56200000,58900000,57900000,900000,0.0158,2022/05/09,1401/02/19
58961000,58070000,59534000,59227000,1087000,0.0187,2022/05/11,1401/02/21
58940000,58820000,59740000,59700000,473000,0.008,2022/05/14,1401/02/24
59830000,59440000,59830000,59570000,130000,0.0022,2022/05/15,1401/02/25
59560000,58970000,59670000,59050000,520000,0.0088,2022/05/16,1401/02/26
58660000,58360000,58670000,58550000,500000,0.0085,2022/05/17,1401/02/27
59444000,58308000,60379000,59599000,929000,0.0158,2022/05/18,1401/02/28
59820000,59750000,60640000,59830000,231000,0.0039000000000000003,2022/05/21,1401/02/31
59510000,59350000,59790000,59690000,140000,0.0023,2022/05/22,1401/03/01
59980000,59760000,60150000,59760000,70000,0.0012,2022/05/23,1401/03/02
59780000,59750000,60050000,60010000,250000,0.0042,2022/05/24,1401/03/03
60261000,59117000,60755000,60122000,12000,0.0002,2022/05/25,1401/03/04
60000000,60000000,60940000,60720000,598000,0.009899999999999999,2022/05/28,1401/03/07
60850000,60850000,61700000,61580000,860000,0.014199999999999999,2022/05/29,1401/03/08
61400000,61400000,62150000,61880000,300000,0.0049,2022/05/30,1401/03/09
61600000,61600000,62710000,62710000,830000,0.0134,2022/05/31,1401/03/10
62200000,60700000,62500000,61900000,100000,0.0016,2022/06/01,1401/03/11
61700000,61620000,62400000,62340000,440000,0.0070999999999999995,2022/06/06,1401/03/16
62500000,62400000,62550000,62500000,160000,0.0026,2022/06/07,1401/03/17
63860000,62520000,64960000,64320000,80000,0.0012,2022/06/08,1401/03/18
64200000,64150000,65700000,65390000,1070000,0.0166,2022/06/11,1401/03/21
65400000,63700000,65450000,63750000,1640000,0.025699999999999997,2022/06/12,1401/03/22
63600000,62550000,63800000,62550000,1200000,0.0192,2022/06/13,1401/03/23
62200000,61700000,62750000,61900000,650000,0.0105,2022/06/14,1401/03/24
61970000,60840000,63260000,61700000,400000,0.006500000000000001,2022/06/15,1401/03/25
62900000,61660000,62940000,61870000,170000,0.0028000000000000004,2022/06/18,1401/03/28
61900000,61740000,62320000,62000000,130000,0.0021,2022/06/19,1401/03/29
62160000,61880000,62550000,62360000,360000,0.0058,2022/06/20,1401/03/30
62500000,62330000,62830000,62570000,210000,0.0034000000000000002,2022/06/21,1401/03/31
62706000,61739000,63552000,62150000,440000,0.0070999999999999995,2022/06/22,1401/04/01
61250000,60330000,61350000,60390000,1760000,0.0291,2022/06/25,1401/04/04
60360000,57890000,60730000,58640000,1750000,0.0298,2022/06/26,1401/04/05
58630000,58630000,59360000,58850000,210000,0.0036,2022/06/27,1401/04/06
58820000,58820000,60280000,59990000,1140000,0.0194,2022/06/28,1401/04/07
60162000,59073000,63019000,62613000,493000,0.0079,2022/06/29,1401/04/08
63110000,61630000,63120000,61690000,923000,0.015,2022/07/02,1401/04/11
61510000,59720000,61750000,61680000,10000,0.0002,2022/07/03,1401/04/12
61650000,59070000,61660000,59090000,2590000,0.0438,2022/07/04,1401/04/13
59230000,59200000,60980000,59340000,250000,0.0042,2022/07/05,1401/04/14
59824000,59321000,60996000,59842000,32000,0.0005,2022/07/06,1401/04/15
59960000,59024000,60768000,60220000,378000,0.0063,2022/07/08,1401/04/17
60170000,59620000,60180000,59790000,430000,0.0072,2022/07/11,1401/04/20
59810000,59550000,60770000,60620000,830000,0.0139,2022/07/12,1401/04/21
60452000,59030000,61636000,59772000,48000,0.0008,2022/07/13,1401/04/22
59275000,57533000,60288000,58696000,444000,0.0076,2022/07/16,1401/04/25
58470000,57910000,58680000,58460000,236000,0.004,2022/07/19,1401/04/28
58461000,57969000,59613000,58646000,106000,0.0018,2022/07/20,1401/04/29
58730000,58260000,58800000,58360000,286000,0.0049,2022/07/23,1401/05/01
58370000,57930000,58830000,58280000,80000,0.0014000000000000002,2022/07/24,1401/05/02
58270000,58240000,59120000,58680000,400000,0.0069,2022/07/25,1401/05/03
58650000,58380000,58880000,58600000,80000,0.0014000000000000002,2022/07/26,1401/05/04
59472000,58898000,60155000,59421000,361000,0.0060999999999999995,2022/07/27,1401/05/05
59630000,59110000,59680000,59280000,141000,0.0024,2022/07/30,1401/05/08
59170000,58780000,59230000,58830000,450000,0.0076,2022/07/31,1401/05/09
58860000,58830000,59580000,59130000,300000,0.0051,2022/08/01,1401/05/10
59140000,58380000,59280000,58690000,440000,0.0075,2022/08/02,1401/05/11
59047000,58415000,59971000,59331000,159000,0.0027,2022/08/03,1401/05/12
59169000,58624000,60372000,59317000,14000,0.0002,2022/08/05,1401/05/14
59710000,58260000,59750000,58720000,597000,0.0102,2022/08/09,1401/05/18
58840000,57951000,60074000,59280000,200000,0.0034000000000000002,2022/08/10,1401/05/19
57440000,56880000,57570000,57520000,1760000,0.030600000000000002,2022/08/13,1401/05/22
57560000,56230000,57560000,56330000,1190000,0.021099999999999997,2022/08/14,1401/05/23
56360000,56330000,57030000,56390000,60000,0.0011,2022/08/15,1401/05/24
56430000,54980000,56430000,55620000,770000,0.0138,2022/08/16,1401/05/25
55222000,54520000,55586000,54999000,241000,0.0044,2022/08/17,1401/05/26
