0,1,2,3,4,5,6,7
340.95,339.0,339.0,339.0,1.35,0.40%,4/5/1993,1372/01/16
338.25,340.35,340.35,340.35,2,0.59%,4/2/1993,1372/01/13
336.65,338.35,338.35,338.35,1.35,0.40%,4/1/1993,1372/01/12
336.55,337.0,337.0,337.0,0.4,0.12%,3/31/1993,1372/01/11
332.25,336.6,336.6,336.6,4.35,1.31%,3/30/1993,1372/01/10
332.75,332.25,332.25,332.25,0.1,0.03%,3/29/1993,1372/01/09
332.45,332.35,332.35,332.35,0.1,0.03%,3/26/1993,1372/01/06
332.45,332.45,332.45,332.45,0.1,0.03%,3/25/1993,1372/01/05
331.65,332.35,332.35,332.35,0.6,0.18%,3/24/1993,1372/01/04
332.55,331.75,331.75,331.75,1,0.30%,3/23/1993,1372/01/03
331.85,332.75,332.75,332.75,0.95,0.29%,3/22/1993,1372/01/02
330.55,331.8,331.8,331.8,1.3,0.39%,3/19/1993,1371/12/28
329.25,330.5,330.5,330.5,1.45,0.44%,3/18/1993,1371/12/27
329.15,329.05,329.05,329.05,0.05,0.02%,3/17/1993,1371/12/26
329.1,329.1,329.1,329.1,0.05,0.02%,3/16/1993,1371/12/25
327.85,329.15,329.15,329.15,1.15,0.35%,3/15/1993,1371/12/24
327.15,328.0,328.0,328.0,0.95,0.29%,3/12/1993,1371/12/21
326.55,327.05,327.05,327.05,0.65,0.20%,3/11/1993,1371/12/20
326.95,326.4,326.4,326.4,0.6,0.18%,3/10/1993,1371/12/19
327.3,327.0,327.0,327.0,0.25,0.08%,3/9/1993,1371/12/18
329.75,327.25,327.25,327.25,2.5,0.76%,3/8/1993,1371/12/17
328.65,329.75,329.75,329.75,0.7,0.21%,3/5/1993,1371/12/14
328.8,329.05,329.05,329.05,0.05,0.02%,3/4/1993,1371/12/13
329.55,329.0,329.0,329.0,0.65,0.20%,3/3/1993,1371/12/12
328.75,329.65,329.65,329.65,1,0.30%,3/2/1993,1371/12/11
328.55,328.65,328.65,328.65,0.2,0.06%,3/1/1993,1371/12/10
329.45,328.45,328.45,328.45,1.05,0.32%,2/26/1993,1371/12/07
329.35,329.5,329.5,329.5,0.05,0.02%,2/25/1993,1371/12/06
330.45,329.45,329.45,329.45,1.15,0.35%,2/24/1993,1371/12/05
327.8,330.6,330.6,330.6,2.5,0.76%,2/23/1993,1371/12/04
330.0,328.1,328.1,328.1,1.95,0.59%,2/22/1993,1371/12/03
330.35,330.05,330.05,330.05,0.2,0.06%,2/19/1993,1371/11/30
330.45,330.25,330.25,330.25,0.4,0.12%,2/18/1993,1371/11/29
332.35,330.65,330.65,330.65,1.55,0.47%,2/17/1993,1371/11/28
328.75,332.2,332.2,332.2,3.45,1.05%,2/16/1993,1371/11/27
329.1,328.75,328.75,328.75,0.2,0.06%,2/15/1993,1371/11/26
331.4,328.95,328.95,328.95,2.55,0.78%,2/12/1993,1371/11/23
331.9,331.5,331.5,331.5,0.6,0.18%,2/11/1993,1371/11/22
328.45,332.1,332.1,332.1,3.6,1.10%,2/10/1993,1371/11/21
328.0,328.5,328.5,328.5,0.7,0.21%,2/9/1993,1371/11/20
328.05,327.8,327.8,327.8,0.15,0.05%,2/8/1993,1371/11/19
328.35,327.95,327.95,327.95,0.45,0.14%,2/5/1993,1371/11/16
328.6,328.4,328.4,328.4,0.35,0.11%,2/4/1993,1371/11/15
329.75,328.75,328.75,328.75,0.9,0.27%,2/3/1993,1371/11/14
330.0,329.65,329.65,329.65,0.2,0.06%,2/2/1993,1371/11/13
329.95,329.85,329.85,329.85,-,-,2/1/1993,1371/11/12
330.15,329.85,329.85,329.85,0.35,0.11%,1/29/1993,1371/11/09
329.75,330.2,330.2,330.2,0.35,0.11%,1/28/1993,1371/11/08
331.0,329.85,329.85,329.85,1.4,0.42%,1/27/1993,1371/11/07
329.05,331.25,331.25,331.25,2.3,0.70%,1/26/1993,1371/11/06
328.75,328.95,328.95,328.95,0.2,0.06%,1/25/1993,1371/11/05
329.55,328.75,328.75,328.75,0.85,0.26%,1/22/1993,1371/11/02
329.75,329.6,329.6,329.6,0.3,0.09%,1/21/1993,1371/11/01
328.65,329.9,329.9,329.9,1.05,0.32%,1/20/1993,1371/10/30
329.0,328.85,328.85,328.85,0.35,0.11%,1/19/1993,1371/10/29
328.05,328.5,328.5,328.5,0.8,0.24%,1/18/1993,1371/10/28
327.8,327.7,327.7,327.7,-,-,1/15/1993,1371/10/25
327.9,327.7,327.7,327.7,0.45,0.14%,1/14/1993,1371/10/24
328.85,328.15,328.15,328.15,0.75,0.23%,1/13/1993,1371/10/23
328.1,328.9,328.9,328.9,0.75,0.23%,1/12/1993,1371/10/22
329.1,328.15,328.15,328.15,1.3,0.40%,1/11/1993,1371/10/21
329.4,329.45,329.45,329.45,0.1,0.03%,1/8/1993,1371/10/18
330.35,329.55,329.55,329.55,0.35,0.11%,1/7/1993,1371/10/17
329.15,329.9,329.9,329.9,0.65,0.20%,1/6/1993,1371/10/16
328.65,329.25,329.25,329.25,0.7,0.21%,1/5/1993,1371/10/15
333.05,328.55,328.55,328.55,4.6,1.40%,1/4/1993,1371/10/14
333.35,333.15,333.15,333.15,0.25,0.08%,12/31/1992,1371/10/10
333.05,333.4,333.4,333.4,0.4,0.12%,12/30/1992,1371/10/09
333.25,333.0,333.0,333.0,0.25,0.08%,12/29/1992,1371/10/08
333.5,333.25,333.25,333.25,0.75,0.23%,12/28/1992,1371/10/07
333.0,334.0,334.0,334.0,0.9,0.27%,12/25/1992,1371/10/04
333.3,333.1,333.1,333.1,0.15,0.05%,12/24/1992,1371/10/03
332.85,333.25,333.25,333.25,0.8,0.24%,12/23/1992,1371/10/02
334.15,332.45,332.45,332.45,1.75,0.53%,12/22/1992,1371/10/01
337.2,334.2,334.2,334.2,3,0.90%,12/21/1992,1371/09/30
338.2,337.2,337.2,337.2,1.05,0.31%,12/18/1992,1371/09/27
337.5,338.25,338.25,338.25,0.5,0.15%,12/17/1992,1371/09/26
334.6,337.75,337.75,337.75,3,0.90%,12/16/1992,1371/09/25
334.7,334.75,334.75,334.75,0.05,0.01%,12/15/1992,1371/09/24
335.25,334.8,334.8,334.8,0.45,0.13%,12/14/1992,1371/09/23
334.0,335.25,335.25,335.25,1.1,0.33%,12/11/1992,1371/09/20
333.95,334.15,334.15,334.15,0.3,0.09%,12/10/1992,1371/09/19
335.45,333.85,333.85,333.85,1.75,0.52%,12/9/1992,1371/09/18
336.15,335.6,335.6,335.6,0.55,0.16%,12/8/1992,1371/09/17
335.65,336.15,336.15,336.15,0.19,0.06%,12/7/1992,1371/09/16
335.66,335.96,335.96,335.96,0.41,0.12%,12/4/1992,1371/09/13
335.85,335.55,335.55,335.55,0.35,0.10%,12/3/1992,1371/09/12
334.75,335.9,335.9,335.9,0.75,0.22%,12/2/1992,1371/09/11
334.4,335.15,335.15,335.15,0.6,0.18%,12/1/1992,1371/09/10
334.55,334.55,334.55,334.55,0.2,0.06%,11/30/1992,1371/09/09
334.85,334.75,334.75,334.75,0.1,0.03%,11/27/1992,1371/09/06
333.7,334.85,334.85,334.85,1.2,0.36%,11/26/1992,1371/09/05
334.85,333.65,333.65,333.65,1.2,0.36%,11/25/1992,1371/09/04
334.5,334.85,334.85,334.85,0.3,0.09%,11/24/1992,1371/09/03
335.9,334.55,334.55,334.55,0.9,0.27%,11/23/1992,1371/09/02
335.35,335.45,335.45,335.45,0.2,0.06%,11/20/1992,1371/08/29
334.95,335.25,335.25,335.25,0.25,0.07%,11/19/1992,1371/08/28
335.55,335.0,335.0,335.0,0.45,0.13%,11/18/1992,1371/08/27
334.45,335.45,335.45,335.45,0.8,0.24%,11/17/1992,1371/08/26
336.05,334.65,334.65,334.65,1.3,0.39%,11/16/1992,1371/08/25
333.75,335.95,335.95,335.95,3,0.90%,11/13/1992,1371/08/22
332.8,332.95,332.95,332.95,0.7,0.21%,11/12/1992,1371/08/21
330.75,332.25,332.25,332.25,2,0.61%,11/11/1992,1371/08/20
333.4,330.25,330.25,330.25,3.1,0.94%,11/10/1992,1371/08/19
336.0,333.35,333.35,333.35,2.45,0.73%,11/9/1992,1371/08/18
336.6,335.8,335.8,335.8,0.95,0.28%,11/6/1992,1371/08/15
337.35,336.75,336.75,336.75,0.8,0.24%,11/5/1992,1371/08/14
338.05,337.55,337.55,337.55,0.4,0.12%,11/4/1992,1371/08/13
340.05,337.95,337.95,337.95,2,0.59%,11/3/1992,1371/08/12
339.65,339.95,339.95,339.95,0.25,0.07%,11/2/1992,1371/08/11
339.5,339.7,339.7,339.7,0.05,0.01%,10/30/1992,1371/08/08
339.25,339.65,339.65,339.65,0.5,0.15%,10/29/1992,1371/08/07
337.65,339.15,339.15,339.15,1.6,0.47%,10/28/1992,1371/08/06
340.7,337.55,337.55,337.55,3.2,0.95%,10/27/1992,1371/08/05
343.6,340.75,340.75,340.75,2.6,0.76%,10/26/1992,1371/08/04
342.4,343.35,343.35,343.35,0.8,0.23%,10/23/1992,1371/08/01
343.75,342.55,342.55,342.55,1.2,0.35%,10/22/1992,1371/07/30
343.6,343.75,343.75,343.75,-,-,10/21/1992,1371/07/29
342.75,343.75,343.75,343.75,1.05,0.31%,10/20/1992,1371/07/28
342.8,342.7,342.7,342.7,0.45,0.13%,10/19/1992,1371/07/27
341.35,342.25,342.25,342.25,0.9,0.26%,10/16/1992,1371/07/24
342.0,341.35,341.35,341.35,0.4,0.12%,10/15/1992,1371/07/23
344.45,341.75,341.75,341.75,2.7,0.79%,10/14/1992,1371/07/22
346.05,344.45,344.45,344.45,1.45,0.42%,10/13/1992,1371/07/21
350.95,345.9,345.9,345.9,4.65,1.34%,10/12/1992,1371/07/20
350.0,350.55,350.55,350.55,0.55,0.16%,10/9/1992,1371/07/17
351.05,350.0,350.0,350.0,0.85,0.24%,10/8/1992,1371/07/16
350.45,350.85,350.85,350.85,0.45,0.13%,10/7/1992,1371/07/15
350.5,350.4,350.4,350.4,0.35,0.10%,10/6/1992,1371/07/14
349.0,350.75,350.75,350.75,2.2,0.63%,10/5/1992,1371/07/13
348.15,348.55,348.55,348.55,0.2,0.06%,10/2/1992,1371/07/10
348.55,348.35,348.35,348.35,0.2,0.06%,10/1/1992,1371/07/09
348.95,348.55,348.55,348.55,0.2,0.06%,9/30/1992,1371/07/08
348.1,348.75,348.75,348.75,0.65,0.19%,9/29/1992,1371/07/07
349.65,348.1,348.1,348.1,1.2,0.34%,9/28/1992,1371/07/06
349.2,349.3,349.3,349.3,0.05,0.01%,9/25/1992,1371/07/03
348.9,349.35,349.35,349.35,0.4,0.11%,9/24/1992,1371/07/02
349.9,348.95,348.95,348.95,0.55,0.16%,9/23/1992,1371/07/01
347.7,349.5,349.5,349.5,1.8,0.52%,9/22/1992,1371/06/31
350.25,347.7,347.7,347.7,3.55,1.02%,9/21/1992,1371/06/30
348.15,351.25,351.25,351.25,3.25,0.93%,9/18/1992,1371/06/27
349.35,348.0,348.0,348.0,1.2,0.34%,9/17/1992,1371/06/26
346.45,349.2,349.2,349.2,2.95,0.85%,9/16/1992,1371/06/25
346.65,346.25,346.25,346.25,0.45,0.13%,9/15/1992,1371/06/24
339.25,346.7,346.7,346.7,5.7,1.67%,9/14/1992,1371/06/23
342.25,341.0,341.0,341.0,1.15,0.34%,9/11/1992,1371/06/20
342.05,342.15,342.15,342.15,0.1,0.03%,9/10/1992,1371/06/19
342.05,342.05,342.05,342.05,0.4,0.12%,9/9/1992,1371/06/18
342.45,342.45,342.45,342.45,0.7,0.20%,9/8/1992,1371/06/17
342.05,343.15,343.15,343.15,1.65,0.48%,9/7/1992,1371/06/16
341.4,341.5,341.5,341.5,0.35,0.10%,9/4/1992,1371/06/13
339.1,341.15,341.15,341.15,2.25,0.66%,9/3/1992,1371/06/12
340.75,338.9,338.9,338.9,1.85,0.55%,9/2/1992,1371/06/11
342.35,340.75,340.75,340.75,1.7,0.50%,9/1/1992,1371/06/10
340.1,342.45,342.45,342.45,2.75,0.81%,8/31/1992,1371/06/09
339.05,339.7,339.7,339.7,0.55,0.16%,8/28/1992,1371/06/06
338.25,339.15,339.15,339.15,0.75,0.22%,8/27/1992,1371/06/05
340.35,338.4,338.4,338.4,2.1,0.62%,8/26/1992,1371/06/04
341.55,340.5,340.5,340.5,1.3,0.38%,8/25/1992,1371/06/03
338.25,341.8,341.8,341.8,4.15,1.23%,8/24/1992,1371/06/02
337.75,337.65,337.65,337.65,0.1,0.03%,8/21/1992,1371/05/30
337.75,337.75,337.75,337.75,0.1,0.03%,8/20/1992,1371/05/29
336.25,337.85,337.85,337.85,1.65,0.49%,8/19/1992,1371/05/28
337.35,336.2,336.2,336.2,1.05,0.31%,8/18/1992,1371/05/27
336.1,337.25,337.25,337.25,1.7,0.51%,8/17/1992,1371/05/26
335.25,335.55,335.55,335.55,0.45,0.13%,8/14/1992,1371/05/23
340.6,335.1,335.1,335.1,5.15,1.54%,8/13/1992,1371/05/22
347.95,340.25,340.25,340.25,7.65,2.25%,8/12/1992,1371/05/21
350.05,347.9,347.9,347.9,2.25,0.65%,8/11/1992,1371/05/20
350.85,350.15,350.15,350.15,0.45,0.13%,8/10/1992,1371/05/19
349.55,350.6,350.6,350.6,1.05,0.30%,8/7/1992,1371/05/16
349.75,349.55,349.55,349.55,0.1,0.03%,8/6/1992,1371/05/15
353.05,349.65,349.65,349.65,3.5,1.00%,8/5/1992,1371/05/14
353.35,353.15,353.15,353.15,0.1,0.03%,8/4/1992,1371/05/13
358.25,353.25,353.25,353.25,4.6,1.30%,8/3/1992,1371/05/12
356.95,357.85,357.85,357.85,1.1,0.31%,7/31/1992,1371/05/09
356.85,356.75,356.75,356.75,0.1,0.03%,7/30/1992,1371/05/08
359.2,356.65,356.65,356.65,2.6,0.73%,7/29/1992,1371/05/07
359.25,359.25,359.25,359.25,1.2,0.34%,7/28/1992,1371/05/06
358.75,358.05,358.05,358.05,1.45,0.40%,7/27/1992,1371/05/05
357.95,359.5,359.5,359.5,1.5,0.42%,7/24/1992,1371/05/02
359.35,358.0,358.0,358.0,1.25,0.35%,7/23/1992,1371/05/01
357.55,359.25,359.25,359.25,1.6,0.45%,7/22/1992,1371/04/31
358.85,357.65,357.65,357.65,1.25,0.35%,7/21/1992,1371/04/30
358.0,358.9,358.9,358.9,1.7,0.48%,7/20/1992,1371/04/29
352.5,357.2,357.2,357.2,4.7,1.33%,7/17/1992,1371/04/26
353.7,352.5,352.5,352.5,1.2,0.34%,7/16/1992,1371/04/25
350.85,353.7,353.7,353.7,2.85,0.81%,7/15/1992,1371/04/24
349.25,350.85,350.85,350.85,1.9,0.54%,7/14/1992,1371/04/23
348.55,348.95,348.95,348.95,0.7,0.20%,7/13/1992,1371/04/22
348.45,348.25,348.25,348.25,0.45,0.13%,7/10/1992,1371/04/19
347.35,348.7,348.7,348.7,1.35,0.39%,7/9/1992,1371/04/18
346.3,347.35,347.35,347.35,0.95,0.27%,7/8/1992,1371/04/17
346.55,346.4,346.4,346.4,0.25,0.07%,7/7/1992,1371/04/16
346.15,346.65,346.65,346.65,0.4,0.12%,7/6/1992,1371/04/15
346.25,346.25,346.25,346.25,-,-,7/3/1992,1371/04/12
344.15,346.25,346.25,346.25,2.1,0.61%,7/2/1992,1371/04/11
343.3,344.15,344.15,344.15,0.9,0.26%,7/1/1992,1371/04/10
343.75,343.25,343.25,343.25,0.45,0.13%,6/30/1992,1371/04/09
342.5,343.7,343.7,343.7,1.15,0.34%,6/29/1992,1371/04/08
343.05,342.55,342.55,342.55,0.5,0.15%,6/26/1992,1371/04/05
342.95,343.05,343.05,343.05,0.15,0.04%,6/25/1992,1371/04/04
344.2,342.9,342.9,342.9,1.45,0.42%,6/24/1992,1371/04/03
343.45,344.35,344.35,344.35,0.9,0.26%,6/23/1992,1371/04/02
341.4,343.45,343.45,343.45,2.5,0.73%,6/22/1992,1371/04/01
342.45,340.95,340.95,340.95,1.55,0.45%,6/19/1992,1371/03/29
341.55,342.5,342.5,342.5,0.9,0.26%,6/18/1992,1371/03/28
342.05,341.6,341.6,341.6,0.55,0.16%,6/17/1992,1371/03/27
342.85,342.15,342.15,342.15,0.6,0.18%,6/16/1992,1371/03/26
342.55,342.75,342.75,342.75,-,-,6/15/1992,1371/03/25
340.25,342.75,342.75,342.75,2.5,0.73%,6/12/1992,1371/03/22
337.85,340.25,340.25,340.25,2.35,0.70%,6/11/1992,1371/03/21
338.05,337.9,337.9,337.9,0.15,0.04%,6/10/1992,1371/03/20
338.3,338.05,338.05,338.05,0.1,0.03%,6/9/1992,1371/03/19
338.8,338.15,338.15,338.15,0.6,0.18%,6/8/1992,1371/03/18
338.75,338.75,338.75,338.75,-,-,6/5/1992,1371/03/15
338.55,338.75,338.75,338.75,0.25,0.07%,6/4/1992,1371/03/14
338.75,338.5,338.5,338.5,0.45,0.13%,6/3/1992,1371/03/13
337.75,338.95,338.95,338.95,1.1,0.33%,6/2/1992,1371/03/12
336.75,337.85,337.85,337.85,1.3,0.39%,6/1/1992,1371/03/11
337.2,336.55,336.55,336.55,0.75,0.22%,5/29/1992,1371/03/08
337.85,337.3,337.3,337.3,0.5,0.15%,5/28/1992,1371/03/07
338.2,337.8,337.8,337.8,0.35,0.10%,5/27/1992,1371/03/06
338.45,338.15,338.15,338.15,0.2,0.06%,5/26/1992,1371/03/05
337.95,338.35,338.35,338.35,0.5,0.15%,5/25/1992,1371/03/04
337.2,337.85,337.85,337.85,0.7,0.21%,5/22/1992,1371/03/01
337.9,337.15,337.15,337.15,0.75,0.22%,5/21/1992,1371/02/31
337.9,337.9,337.9,337.9,0.1,0.03%,5/20/1992,1371/02/30
338.7,337.8,337.8,337.8,0.85,0.25%,5/19/1992,1371/02/29
338.55,338.65,338.65,338.65,-,-,5/18/1992,1371/02/28
340.35,338.65,338.65,338.65,1,0.30%,5/15/1992,1371/02/25
338.35,337.65,337.65,337.65,1.8,0.54%,5/14/1992,1371/02/24
336.45,335.85,335.85,335.85,0.85,0.25%,5/13/1992,1371/02/23
336.75,335.0,335.0,335.0,1.5,0.45%,5/12/1992,1371/02/22
337.15,336.5,336.5,336.5,0.85,0.25%,5/11/1992,1371/02/21
337.75,335.65,335.65,335.65,0.2,0.06%,5/8/1992,1371/02/18
336.95,335.45,335.45,335.45,1.3,0.39%,5/7/1992,1371/02/17
337.45,336.75,336.75,336.75,0.3,0.09%,5/6/1992,1371/02/16
337.45,337.05,337.05,337.05,0.3,0.09%,5/5/1992,1371/02/15
338.5,336.75,336.75,336.75,1.8,0.53%,5/4/1992,1371/02/14
338.65,338.55,338.55,338.55,1.4,0.42%,5/1/1992,1371/02/11
337.75,337.15,337.15,337.15,1.4,0.42%,4/30/1992,1371/02/10
336.95,335.75,335.75,335.75,0.55,0.16%,4/29/1992,1371/02/09
337.75,336.3,336.3,336.3,0.15,0.04%,4/28/1992,1371/02/08
337.1,336.15,336.15,336.15,0.35,0.10%,4/27/1992,1371/02/07
338.25,336.5,336.5,336.5,1.85,0.55%,4/24/1992,1371/02/04
340.05,338.35,338.35,338.35,0.3,0.09%,4/23/1992,1371/02/03
340.85,338.65,338.65,338.65,1.7,0.50%,4/22/1992,1371/02/02
342.05,340.35,340.35,340.35,3.35,0.99%,4/21/1992,1371/02/01
338.15,337.0,337.0,337.0,1,0.30%,4/20/1992,1371/01/31
338.25,338.0,338.0,338.0,0.65,0.19%,4/17/1992,1371/01/28
337.55,337.35,337.35,337.35,1.45,0.43%,4/16/1992,1371/01/27
341.31,335.9,335.9,335.9,3.6,1.07%,4/15/1992,1371/01/26
339.75,339.5,339.5,339.5,0.15,0.04%,4/14/1992,1371/01/25
342.75,339.35,339.35,339.35,1.7,0.50%,4/13/1992,1371/01/24
342.75,341.05,341.05,341.05,1.45,0.43%,4/10/1992,1371/01/21
339.6,339.6,339.6,339.6,1.75,0.52%,4/9/1992,1371/01/20
339.15,337.85,337.85,337.85,0.7,0.21%,4/8/1992,1371/01/19
340.35,338.55,338.55,338.55,1.5,0.44%,4/7/1992,1371/01/18
341.1,340.05,340.05,340.05,0.85,0.25%,4/6/1992,1371/01/17
342.0,340.9,340.9,340.9,0.35,0.10%,4/3/1992,1371/01/14
343.15,340.55,340.55,340.55,2,0.59%,4/2/1992,1371/01/13
345.0,342.55,342.55,342.55,0.85,0.25%,4/1/1992,1371/01/12
344.95,343.4,343.4,343.4,1.55,0.45%,3/31/1992,1371/01/11
344.0,341.85,341.85,341.85,0.6,0.18%,3/30/1992,1371/01/10
343.35,342.45,342.45,342.45,1.7,0.50%,3/27/1992,1371/01/07
341.55,340.75,340.75,340.75,0.5,0.15%,3/26/1992,1371/01/06
343.25,341.25,341.25,341.25,1.65,0.49%,3/25/1992,1371/01/05
339.9,339.6,339.6,339.6,1.35,0.40%,3/24/1992,1371/01/04
339.25,338.25,338.25,338.25,0.2,0.06%,3/23/1992,1371/01/03
340.1,338.45,338.45,338.45,0.5,0.15%,3/20/1992,1370/12/30
339.85,338.95,338.95,338.95,0.3,0.09%,3/19/1992,1370/12/29
342.0,338.65,338.65,338.65,1.9,0.56%,3/18/1992,1370/12/28
344.25,340.55,340.55,340.55,3,0.88%,3/17/1992,1370/12/27
348.1,343.55,343.55,343.55,3.4,0.99%,3/16/1992,1370/12/26
349.05,346.95,346.95,346.95,0.45,0.13%,3/13/1992,1370/12/23
351.6,347.4,347.4,347.4,2.9,0.83%,3/12/1992,1370/12/22
350.85,350.3,350.3,350.3,1.25,0.36%,3/11/1992,1370/12/21
349.55,349.05,349.05,349.05,-,-,3/10/1992,1370/12/20
349.75,349.05,349.05,349.05,0.45,0.13%,3/9/1992,1370/12/19
352.7,349.5,349.5,349.5,2.2,0.63%,3/6/1992,1370/12/16
351.85,351.7,351.7,351.7,1.05,0.30%,3/5/1992,1370/12/15
350.95,350.65,350.65,350.65,0.05,0.01%,3/4/1992,1370/12/14
353.35,350.6,350.6,350.6,0.95,0.27%,3/3/1992,1370/12/13
353.6,351.55,351.55,351.55,1.55,0.44%,3/2/1992,1370/12/12
354.2,353.1,353.1,353.1,0.65,0.18%,2/28/1992,1370/12/09
355.45,353.75,353.75,353.75,4.1,1.17%,2/27/1992,1370/12/08
350.1,349.65,349.65,349.65,0.05,0.01%,2/26/1992,1370/12/07
351.5,349.6,349.6,349.6,0.35,0.10%,2/25/1992,1370/12/06
351.85,349.95,349.95,349.95,1.3,0.37%,2/24/1992,1370/12/05
354.0,351.25,351.25,351.25,2.1,0.60%,2/21/1992,1370/12/02
353.95,353.35,353.35,353.35,0.4,0.11%,2/20/1992,1370/12/01
354.05,352.95,352.95,352.95,0.1,0.03%,2/19/1992,1370/11/30
354.95,353.05,353.05,353.05,1.2,0.34%,2/18/1992,1370/11/29
354.75,354.25,354.25,354.25,0.9,0.25%,2/17/1992,1370/11/28
356.15,353.35,353.35,353.35,2.25,0.64%,2/14/1992,1370/11/25
358.4,355.6,355.6,355.6,2.2,0.62%,2/13/1992,1370/11/24
358.6,357.8,357.8,357.8,1.75,0.49%,2/12/1992,1370/11/23
357.05,356.05,356.05,356.05,0.4,0.11%,2/11/1992,1370/11/22
356.35,355.65,355.65,355.65,0.9,0.25%,2/10/1992,1370/11/21
357.25,354.75,354.75,354.75,0.8,0.23%,2/7/1992,1370/11/18
357.05,355.55,355.55,355.55,0.15,0.04%,2/6/1992,1370/11/17
356.65,355.7,355.7,355.7,0.25,0.07%,2/5/1992,1370/11/16
356.85,355.95,355.95,355.95,0.05,0.01%,2/4/1992,1370/11/15
357.85,356.0,356.0,356.0,1,0.28%,2/3/1992,1370/11/14
359.35,357.0,357.0,357.0,2.6,0.73%,1/31/1992,1370/11/11
357.75,354.4,354.4,354.4,2.05,0.58%,1/30/1992,1370/11/10
358.85,356.45,356.45,356.45,0.55,0.15%,1/29/1992,1370/11/09
357.15,355.9,355.9,355.9,0.85,0.24%,1/28/1992,1370/11/08
357.25,355.05,355.05,355.05,0.3,0.08%,1/27/1992,1370/11/07
356.75,354.75,354.75,354.75,0.1,0.03%,1/24/1992,1370/11/04
359.75,354.85,354.85,354.85,2.75,0.77%,1/23/1992,1370/11/03
358.35,357.6,357.6,357.6,0.15,0.04%,1/22/1992,1370/11/02
358.63,357.75,357.75,357.75,0.1,0.03%,1/21/1992,1370/11/01
361.05,357.85,357.85,357.85,3.75,1.06%,1/20/1992,1370/10/30
358.1,354.1,354.1,354.1,2.45,0.69%,1/17/1992,1370/10/27
358.55,356.55,356.55,356.55,2.4,0.68%,1/16/1992,1370/10/26
356.55,354.15,354.15,354.15,0.7,0.20%,1/15/1992,1370/10/25
355.95,354.85,354.85,354.85,0.9,0.25%,1/14/1992,1370/10/24
356.85,353.95,353.95,353.95,2.4,0.68%,1/13/1992,1370/10/23
359.4,356.35,356.35,356.35,0.9,0.25%,1/10/1992,1370/10/20
358.55,357.25,357.25,357.25,6.5,1.85%,1/9/1992,1370/10/19
351.65,350.75,350.75,350.75,1.2,0.34%,1/8/1992,1370/10/18
350.45,349.55,349.55,349.55,0.2,0.06%,1/7/1992,1370/10/17
351.5,349.75,349.75,349.75,1,0.29%,1/6/1992,1370/10/16
354.0,350.75,350.75,350.75,1.7,0.48%,1/3/1992,1370/10/13
354.65,352.45,352.45,352.45,1.85,0.52%,1/2/1992,1370/10/12
354.3,354.3,354.3,354.3,-,-,1/1/1992,1370/10/11
354.7,354.3,354.3,354.3,1.35,0.38%,12/31/1991,1370/10/10
354.9,352.95,352.95,352.95,1.05,0.30%,12/30/1991,1370/10/09
356.55,354.0,354.0,354.0,1.2,0.34%,12/27/1991,1370/10/06
359.25,355.2,355.2,355.2,3.55,1.00%,12/26/1991,1370/10/05
360.5,358.75,358.75,358.75,0.8,0.22%,12/25/1991,1370/10/04
360.1,359.55,359.55,359.55,0.05,0.01%,12/24/1991,1370/10/03
361.25,359.6,359.6,359.6,0.9,0.25%,12/23/1991,1370/10/02
359.6,358.7,358.7,358.7,0.95,0.27%,12/20/1991,1370/09/29
359.55,357.75,357.75,357.75,1.3,0.36%,12/19/1991,1370/09/28
359.55,359.05,359.05,359.05,2.3,0.64%,12/18/1991,1370/09/27
359.25,356.75,356.75,356.75,2.35,0.66%,12/17/1991,1370/09/26
360.65,359.1,359.1,359.1,0.1,0.03%,12/16/1991,1370/09/25
360.2,359.2,359.2,359.2,1.2,0.34%,12/13/1991,1370/09/22
367.15,358.0,358.0,358.0,8.2,2.29%,12/12/1991,1370/09/21
368.8,366.2,366.2,366.2,2.05,0.56%,12/11/1991,1370/09/20
371.26,368.25,368.25,368.25,0.7,0.19%,12/10/1991,1370/09/19
372.05,368.95,368.95,368.95,-,-,12/9/1991,1370/09/18
370.25,368.95,368.95,368.95,2.2,0.60%,12/6/1991,1370/09/15
367.25,366.75,366.75,366.75,1.65,0.45%,12/5/1991,1370/09/14
366.5,365.1,365.1,365.1,1.45,0.40%,12/4/1991,1370/09/13
367.27,363.65,363.65,363.65,2.9,0.80%,12/3/1991,1370/09/12
369.15,366.55,366.55,366.55,1.35,0.37%,12/2/1991,1370/09/11
368.0,367.9,367.9,367.9,1.85,0.51%,11/29/1991,1370/09/08
368.1,366.05,366.05,366.05,1.7,0.46%,11/28/1991,1370/09/07
368.75,367.75,367.75,367.75,2.1,0.57%,11/27/1991,1370/09/06
368.1,365.65,365.65,365.65,2.15,0.59%,11/26/1991,1370/09/05
369.85,367.8,367.8,367.8,1.15,0.31%,11/25/1991,1370/09/04
369.45,368.95,368.95,368.95,1.3,0.35%,11/22/1991,1370/09/01
370.05,367.65,367.65,367.65,3.7,1.02%,11/21/1991,1370/08/30
364.95,363.95,363.95,363.95,0.95,0.26%,11/20/1991,1370/08/29
364.75,363.0,363.0,363.0,2.65,0.74%,11/19/1991,1370/08/28
361.95,360.35,360.35,360.35,1.1,0.31%,11/18/1991,1370/08/27
