0,1,2,3,4,5,6,7
167150,163690,167150,163880,3370,2.06,2024/08/09,1403/05/19
168230,167100,168230,167250,970,0.58,2024/08/07,1403/05/17
167400,166650,168430,168220,840,0.5,2024/08/06,1403/05/16
168380,167380,168970,167380,1010,0.6,2024/08/05,1403/05/15
166930,166600,168970,168390,1470,0.88,2024/08/04,1403/05/14
168560,166550,168670,166920,1780,1.07,2024/08/03,1403/05/13
166210,166210,168840,168700,2450,1.47,2024/08/02,1403/05/12
164450,164150,166250,166250,1790,1.09,2024/07/31,1403/05/10
161980,161980,165570,164460,2450,1.51,2024/07/30,1403/05/09
161330,161160,162300,162010,660,0.41,2024/07/29,1403/05/08
160830,160210,161630,161350,430,0.27,2024/07/28,1403/05/07
159670,159670,161220,160920,1240,0.78,2024/07/27,1403/05/06
159050,158670,159860,159680,640,0.4,2024/07/26,1403/05/05
157850,157850,159130,159040,920,0.58,2024/07/24,1403/05/03
158710,157580,159170,158120,300,0.19,2024/07/23,1403/05/02
158810,157810,159770,158420,700,0.44,2024/07/22,1403/05/01
157820,156530,158540,157720,200,0.13,2024/07/21,1403/04/31
158110,157590,158680,157920,160,0.1,2024/07/20,1403/04/30
157170,156990,158130,158080,940,0.6,2024/07/19,1403/04/29
157460,156930,157580,157140,330,0.21,2024/07/17,1403/04/27
158870,156940,158880,157470,530,0.34,2024/07/16,1403/04/26
157860,156990,158220,158000,150,0.1,2024/07/13,1403/04/23
158140,157800,158170,157850,260,0.16,2024/07/12,1403/04/22
161420,156860,161440,158110,3240,2.05,2024/07/10,1403/04/20
162800,161340,162800,161350,1400,0.87,2024/07/09,1403/04/19
162700,162700,162800,162750,30,0.02,2024/07/08,1403/04/18
162750,162710,162800,162780,20,0.01,2024/07/07,1403/04/17
164240,162740,165060,162760,1420,0.87,2024/07/06,1403/04/16
167970,163570,167970,164180,3780,2.3,2024/07/05,1403/04/15
166210,166200,168380,167960,1770,1.07,2024/07/03,1403/04/13
167020,165190,167430,166190,860,0.52,2024/07/02,1403/04/12
168560,166700,168980,167050,1410,0.84,2024/07/01,1403/04/11
169570,168340,169570,168460,1050,0.62,2024/06/30,1403/04/10
169040,168840,169620,169510,1170,0.7,2024/06/29,1403/04/09
166870,166800,168390,168340,1300,0.78,2024/06/28,1403/04/08
165620,165450,167440,167040,1400,0.85,2024/06/26,1403/04/06
166060,164710,166140,165640,130,0.08,2024/06/25,1403/04/05
163750,163740,166220,165510,1770,1.08,2024/06/23,1403/04/03
161670,161670,163770,163740,2030,1.26,2024/06/22,1403/04/02
161430,161100,162000,161710,260,0.16,2024/06/21,1403/04/01
161460,161240,161720,161450,27,0.02,2024/06/19,1403/03/30
161423,160325,163899,161477,3,0.0,2024/06/18,1403/03/29
161420,161410,162260,161480,910,0.57,2024/06/17,1403/03/28
160640,160130,160640,160570,0,0.0,2024/06/15,1403/03/26
160970,160540,160970,160570,440,0.27,2024/06/14,1403/03/25
160230,160230,161210,161010,820,0.51,2024/06/12,1403/03/23
160780,160130,160940,160190,580,0.36,2024/06/11,1403/03/22
161780,160680,162890,160770,940,0.58,2024/06/10,1403/03/21
161950,161430,162070,161710,290,0.18,2024/06/09,1403/03/20
162930,161930,163030,162000,910,0.56,2024/06/08,1403/03/19
161400,161160,163300,162910,1440,0.89,2024/06/07,1403/03/18
161550,161190,161690,161470,40,0.02,2024/06/05,1403/03/16
161010,161010,162290,161510,2270,1.41,2024/06/04,1403/03/15
161500,161500,163840,163780,2260,1.4,2024/06/01,1403/03/12
161850,161350,162070,161520,390,0.24,2024/05/31,1403/03/11
160210,159830,162100,161910,1720,1.07,2024/05/29,1403/03/09
161690,159390,162100,160190,1390,0.87,2024/05/28,1403/03/08
160540,160510,162780,161580,1070,0.67,2024/05/27,1403/03/07
158110,158110,160980,160510,2370,1.5,2024/05/26,1403/03/06
157740,157510,158430,158140,420,0.27,2024/05/25,1403/03/05
158670,157380,159380,157720,930,0.59,2024/05/24,1403/03/04
157490,157490,158800,158650,40,0.03,2024/05/22,1403/03/02
157850,156871,161242,158610,120,0.08,2024/05/21,1403/03/01
158750,156260,158810,158490,300,0.19,2024/05/20,1403/02/31
164240,158170,164800,158790,5430,3.42,2024/05/19,1403/02/30
156760,156120,165010,164220,7550,4.82,2024/05/18,1403/02/29
159360,156220,159360,156670,2780,1.77,2024/05/17,1403/02/28
160680,158970,160680,159450,1200,0.75,2024/05/15,1403/02/26
161200,160440,161760,160650,260,0.16,2024/05/14,1403/02/25
162750,160660,162750,160910,1910,1.19,2024/05/13,1403/02/24
163040,162460,163810,162820,250,0.15,2024/05/12,1403/02/23
166510,162320,166510,163070,3450,2.12,2024/05/11,1403/02/22
167750,166330,167750,166520,1200,0.72,2024/05/10,1403/02/21
167210,167210,168180,167720,460,0.28,2024/05/08,1403/02/19
168160,166850,168180,167260,800,0.48,2024/05/07,1403/02/18
168290,167550,168860,168060,220,0.13,2024/05/06,1403/02/17
165920,165900,168550,168280,2340,1.41,2024/05/05,1403/02/16
166910,165600,167730,165940,3620,2.18,2024/05/04,1403/02/15
169350,168750,169650,169560,200,0.12,2024/05/01,1403/02/12
171220,168870,171420,169360,1850,1.09,2024/04/30,1403/02/11
169350,169150,172370,171210,1870,1.1,2024/04/29,1403/02/10
165550,165470,169370,169340,3830,2.31,2024/04/28,1403/02/09
168540,165460,168820,165510,3010,1.82,2024/04/27,1403/02/08
174130,168330,174130,168520,5520,3.28,2024/04/26,1403/02/07
175460,173630,175500,174040,1470,0.84,2024/04/24,1403/02/05
177320,175040,177900,175510,1900,1.08,2024/04/23,1403/02/04
177760,177050,178310,177410,390,0.22,2024/04/22,1403/02/03
177950,177190,178100,177800,110,0.06,2024/04/21,1403/02/02
178310,176510,178310,177910,370,0.21,2024/04/20,1403/02/01
183920,178010,183920,178280,5630,3.16,2024/04/19,1403/01/31
182930,182660,183990,183910,900,0.49,2024/04/17,1403/01/29
180960,180960,183160,183010,1980,1.09,2024/04/16,1403/01/28
182850,180820,182850,181030,1840,1.02,2024/04/15,1403/01/27
186060,182380,186790,182870,3260,1.78,2024/04/14,1403/01/26
191710,185370,192530,186130,3260,1.78,2024/04/13,1403/01/25
177010,176920,182870,182870,7530,4.29,2024/04/12,1403/01/24
174570,173950,175350,175340,900,0.52,2024/04/08,1403/01/20
175870,174440,175950,174440,1460,0.84,2024/04/07,1403/01/19
179230,175130,179270,175900,3240,1.84,2024/04/06,1403/01/18
175680,175680,179170,179140,3390,1.93,2024/04/05,1403/01/17
173870,173870,176630,175750,1920,1.1,2024/04/03,1403/01/15
172750,171890,173920,173830,1070,0.62,2024/04/02,1403/01/14
170740,170630,173070,172760,4830,2.88,2024/04/01,1403/01/13
168680,167910,169100,167930,780,0.46,2024/03/29,1403/01/10
168870,168030,168890,168710,670,0.4,2024/03/27,1403/01/08
166510,166400,168070,168040,1570,0.94,2024/03/26,1403/01/07
168020,166370,168020,166470,1480,0.89,2024/03/25,1403/01/06
169280,167950,169280,167950,3270,1.95,2024/03/24,1403/01/05
166750,166720,171450,171220,6190,3.75,2024/03/23,1403/01/04
164240,164240,165330,165030,710,0.43,2024/03/17,1402/12/27
164460,164110,165150,164320,130,0.08,2024/03/16,1402/12/26
162960,162280,164470,164450,1480,0.91,2024/03/15,1402/12/25
162900,162170,163060,162970,10,0.01,2024/03/13,1402/12/23
163380,162060,163380,162960,430,0.26,2024/03/12,1402/12/22
163850,163000,164060,163390,600,0.37,2024/03/11,1402/12/21
162350,162160,164200,163990,1740,1.07,2024/03/10,1402/12/20
164500,162090,165650,162250,3350,2.06,2024/03/09,1402/12/19
166900,165230,166900,165600,293,0.18,2024/03/08,1402/12/18
166894,164018,168045,165893,977,0.59,2024/03/06,1402/12/16
166760,165340,167050,166870,40,0.02,2024/03/05,1402/12/15
166120,163440,168180,166830,1260,0.76,2024/03/04,1402/12/14
163820,163670,165590,165570,3170,1.95,2024/03/03,1402/12/13
162330,161730,163010,162400,80,0.05,2024/03/02,1402/12/12
160030,160030,164500,162320,2300,1.44,2024/03/01,1402/12/11
159050,158970,160150,160020,1010,0.64,2024/02/28,1402/12/09
160920,158530,161100,159010,1320,0.83,2024/02/27,1402/12/08
158730,158660,160510,160330,1560,0.98,2024/02/26,1402/12/07
157410,157380,158780,158770,2120,1.35,2024/02/25,1402/12/06
156700,156550,157190,156650,30,0.02,2024/02/23,1402/12/04
156110,156110,157060,156680,600,0.38,2024/02/21,1402/12/02
155330,154690,156600,156080,1340,0.87,2024/02/20,1402/12/01
156100,154220,156160,154740,1420,0.92,2024/02/19,1402/11/30
156040,155730,156580,156160,130,0.08,2024/02/18,1402/11/29
153890,153160,154110,154050,700,0.46,2024/02/16,1402/11/27
152140,152140,153500,153350,1460,0.96,2024/02/14,1402/11/25
151860,151630,152350,151890,50,0.03,2024/02/13,1402/11/24
151090,150960,151890,151840,730,0.48,2024/02/12,1402/11/23
150940,150790,152010,151110,880,0.59,2024/02/11,1402/11/22
152450,150100,152460,150230,2170,1.44,2024/02/09,1402/11/20
151600,151170,152620,152400,123,0.08,2024/02/06,1402/11/17
151205,150267,155078,152277,617,0.41,2024/02/05,1402/11/16
150940,149030,152870,151660,730,0.48,2024/02/04,1402/11/15
153630,150620,154310,150930,3440,2.28,2024/02/03,1402/11/14
158190,154320,158740,154370,4945,3.2,2024/02/02,1402/11/13
158340,155315,161991,159315,1195,0.76,2024/01/31,1402/11/11
159400,158000,160790,158120,178,0.11,2024/01/30,1402/11/10
154342,152381,160846,158298,1262,0.8,2024/01/29,1402/11/09
152930,152920,159730,159560,6660,4.36,2024/01/28,1402/11/08
154120,152200,154120,152900,1240,0.81,2024/01/27,1402/11/07
152780,151840,154280,154140,1400,0.92,2024/01/26,1402/11/06
150650,150650,152750,152740,2050,1.36,2024/01/23,1402/11/03
148400,148400,150710,150690,2220,1.5,2024/01/22,1402/11/02
148000,147260,148790,148470,490,0.33,2024/01/21,1402/11/01
148840,147620,148940,147980,880,0.59,2024/01/20,1402/10/30
148310,147270,148940,148860,540,0.36,2024/01/19,1402/10/29
147840,146980,149240,148320,940,0.64,2024/01/17,1402/10/27
144680,144670,147460,147380,2960,2.05,2024/01/16,1402/10/26
143830,143430,144800,144420,940,0.66,2024/01/15,1402/10/25
142440,142440,143590,143480,1070,0.75,2024/01/14,1402/10/24
143490,142160,145350,142410,1040,0.73,2024/01/13,1402/10/23
141130,141130,143850,143450,2290,1.62,2024/01/12,1402/10/22
142470,141010,142630,141160,970,0.69,2024/01/10,1402/10/20
140790,140780,142270,142130,1330,0.94,2024/01/09,1402/10/19
139360,139360,141040,140800,1470,1.06,2024/01/08,1402/10/18
139410,139160,139500,139330,30,0.02,2024/01/07,1402/10/17
139400,138200,139490,139360,70,0.05,2024/01/06,1402/10/16
140600,139150,140610,139430,1210,0.87,2024/01/05,1402/10/15
139860,139030,140880,140640,1580,1.14,2024/01/03,1402/10/13
138500,138390,139200,139060,570,0.41,2024/01/02,1402/10/12
138380,138040,138540,138490,80,0.06,2024/01/01,1402/10/11
138290,137970,138570,138410,110,0.08,2023/12/31,1402/10/10
138100,138020,138450,138300,140,0.1,2023/12/30,1402/10/09
137630,137630,138830,138440,860,0.63,2023/12/29,1402/10/08
137690,137190,137760,137580,120,0.09,2023/12/27,1402/10/06
137040,136960,137760,137700,670,0.49,2023/12/26,1402/10/05
137020,137000,137610,137030,100,0.07,2023/12/25,1402/10/04
136930,136930,136930,136930,190,0.14,2023/12/24,1402/10/03
137650,137100,137910,137120,680,0.5,2023/12/23,1402/10/02
137190,137190,138210,137800,640,0.47,2023/12/22,1402/10/01
136460,136460,137360,137160,133,0.1,2023/12/20,1402/09/29
136559,134100,138685,137027,137,0.1,2023/12/19,1402/09/28
137400,136880,139650,136890,530,0.39,2023/12/18,1402/09/27
138050,137290,138060,137420,550,0.4,2023/12/17,1402/09/26
138020,137880,138250,137970,80,0.06,2023/12/15,1402/09/24
137990,137860,138190,138050,80,0.06,2023/12/13,1402/09/22
138040,137710,138040,137970,20,0.01,2023/12/12,1402/09/21
138350,137970,138420,137990,300,0.22,2023/12/11,1402/09/20
138130,137990,138360,138290,210,0.15,2023/12/10,1402/09/19
138120,137800,138360,138080,30,0.02,2023/12/09,1402/09/18
138080,137800,138440,138110,10,0.01,2023/12/08,1402/09/17
138310,137920,138700,138120,240,0.17,2023/12/06,1402/09/15
138560,138000,138910,138360,100,0.07,2023/12/05,1402/09/14
137800,137280,138590,138460,520,0.38,2023/12/04,1402/09/13
137800,137550,137960,137940,200,0.15,2023/12/03,1402/09/12
138900,137380,139030,137740,1180,0.86,2023/12/02,1402/09/11
138090,137280,139420,138920,820,0.59,2023/12/01,1402/09/10
138190,138030,138510,138100,150,0.11,2023/11/29,1402/09/08
138200,137100,139180,137950,154,0.11,2023/11/28,1402/09/07
138307,135535,141142,138104,626,0.45,2023/11/27,1402/09/06
138540,138540,139360,138730,250,0.18,2023/11/26,1402/09/05
138720,138380,139730,138480,280,0.2,2023/11/25,1402/09/04
138620,138200,139270,138760,180,0.13,2023/11/24,1402/09/03
138150,137910,138650,138580,400,0.29,2023/11/22,1402/09/01
138120,137960,138800,138180,100,0.07,2023/11/21,1402/08/30
137620,137620,138980,138080,20,0.01,2023/11/20,1402/08/29
138390,136640,138390,138060,310,0.22,2023/11/19,1402/08/28
138880,138310,139750,138370,540,0.39,2023/11/18,1402/08/27
139690,138730,139690,138910,790,0.57,2023/11/17,1402/08/26
140430,138590,140450,139700,340,0.24,2023/11/15,1402/08/24
140310,139950,140710,140040,200,0.14,2023/11/14,1402/08/23
139860,139600,140520,140240,400,0.29,2023/11/13,1402/08/22
142310,139600,142450,139840,2390,1.71,2023/11/12,1402/08/21
141560,141560,142730,142230,690,0.49,2023/11/11,1402/08/20
139830,139820,142200,141540,1690,1.21,2023/11/10,1402/08/19
139000,139000,140120,139850,860,0.62,2023/11/08,1402/08/17
140290,138840,140650,138990,1320,0.95,2023/11/07,1402/08/16
140830,140170,140850,140310,530,0.38,2023/11/06,1402/08/15
140500,140450,141090,140840,300,0.21,2023/11/05,1402/08/14
140250,140250,141520,140540,260,0.19,2023/11/04,1402/08/13
143970,139970,143970,140280,3740,2.67,2023/11/03,1402/08/12
142740,142740,144030,144020,1240,0.87,2023/11/01,1402/08/10
142610,142260,143200,142780,230,0.16,2023/10/31,1402/08/09
141130,140520,143420,143010,2500,1.78,2023/10/30,1402/08/08
141500,139450,141550,140510,980,0.7,2023/10/29,1402/08/07
142420,141360,142480,141490,1510,1.07,2023/10/28,1402/08/06
141530,141530,143300,143000,1490,1.05,2023/10/27,1402/08/05
141360,140720,141840,141510,140,0.1,2023/10/25,1402/08/03
138390,138390,141460,141370,2970,2.15,2023/10/24,1402/08/02
138020,137930,139490,138400,340,0.25,2023/10/23,1402/08/01
138070,138010,138480,138060,62,0.04,2023/10/22,1402/07/30
137344,136533,140166,138122,18,0.01,2023/10/21,1402/07/29
139919,137373,141807,139409,371,0.27,2023/10/18,1402/07/26
139040,139040,140460,140010,960,0.69,2023/10/17,1402/07/25
139160,137260,139330,139050,120,0.09,2023/10/16,1402/07/24
139660,139060,140160,139170,500,0.36,2023/10/15,1402/07/23
138700,138650,139960,139670,650,0.47,2023/10/14,1402/07/22
140320,140320,140320,140320,0,0.0,2023/10/12,1402/07/20
143260,139900,143270,140320,2970,2.12,2023/10/11,1402/07/19
144080,143170,144080,143290,770,0.54,2023/10/10,1402/07/18
145940,143980,147050,144060,1830,1.27,2023/10/09,1402/07/17
144090,144090,148410,145890,1810,1.26,2023/10/08,1402/07/16
138810,138810,144150,144080,5930,4.29,2023/10/07,1402/07/15
138150,138150,138150,138150,0,0.0,2023/10/05,1402/07/13
137570,137560,138200,138150,690,0.5,2023/10/04,1402/07/12
137460,137460,137460,137460,0,0.0,2023/10/02,1402/07/10
137220,137220,137750,137460,170,0.12,2023/10/01,1402/07/09
137390,137130,137680,137290,310,0.23,2023/09/30,1402/07/08
137600,137600,137600,137600,0,0.0,2023/09/28,1402/07/06
134640,134180,137600,137600,610,0.45,2023/09/27,1402/07/05
136990,136990,136990,136990,310,0.23,2023/09/26,1402/07/04
137300,137300,137300,137300,350,0.26,2023/09/25,1402/07/03
136950,136950,136950,136950,60,0.04,2023/09/23,1402/07/01
137010,137010,137010,137010,0,0.0,2023/09/21,1402/06/30
137080,136190,137150,137010,820,0.6,2023/09/20,1402/06/29
136930,136060,137670,136190,1480,1.09,2023/09/19,1402/06/28
137740,137100,137810,137670,260,0.19,2023/09/18,1402/06/27
137535,136960,137660,137410,610,0.44,2023/09/17,1402/06/26
138020,138020,138020,138020,0,0.0,2023/09/13,1402/06/22
138165,137320,138310,138020,700,0.51,2023/09/12,1402/06/21
137380,136590,137440,137320,300,0.22,2023/09/11,1402/06/20
137390,137020,137760,137020,240,0.18,2023/09/10,1402/06/19
137435,137130,137610,137260,130,0.09,2023/09/09,1402/06/18
137130,137130,137130,137130,10,0.01,2023/09/07,1402/06/16
137120,137120,137120,137120,0,0.0,2023/09/05,1402/06/14
137335,137060,137550,137120,20,0.01,2023/09/04,1402/06/13
137375,136900,137610,137140,150,0.11,2023/09/03,1402/06/12
137525,136600,137760,137290,1770,1.31,2023/09/02,1402/06/11
135520,135520,135520,135520,0,0.0,2023/08/31,1402/06/09
135605,135150,135690,135520,170,0.13,2023/08/30,1402/06/08
135940,135600,136190,135690,90,0.07,2023/08/29,1402/06/07
135770,135460,135940,135600,100,0.07,2023/08/28,1402/06/06
135700,135290,135900,135500,400,0.3,2023/08/27,1402/06/05
136015,135020,136130,135900,10,0.01,2023/08/26,1402/06/04
135910,135910,135910,135910,0,0.0,2023/08/24,1402/06/02
135915,135270,135920,135910,340,0.25,2023/08/23,1402/06/01
135920,135510,136270,135570,700,0.52,2023/08/22,1402/05/31
136335,134610,136400,136270,1660,1.23,2023/08/21,1402/05/30
134770,132600,134930,134610,1780,1.34,2023/08/20,1402/05/29
133140,132690,133450,132830,200,0.15,2023/08/19,1402/05/28
133030,133030,133030,133030,0,0.0,2023/08/17,1402/05/26
133175,132750,133320,133030,270,0.2,2023/08/16,1402/05/25
133990,133220,134680,133300,850,0.64,2023/08/15,1402/05/24
134275,133700,134400,134150,70,0.05,2023/08/14,1402/05/23
134380,133830,134540,134220,380,0.28,2023/08/13,1402/05/22
134050,132170,134260,133840,1460,1.09,2023/08/12,1402/05/21
135300,135300,135300,135300,0,0.0,2023/08/10,1402/05/19
135300,134890,135300,135300,410,0.3,2023/08/09,1402/05/18
135050,134330,135210,134890,520,0.39,2023/08/08,1402/05/17
134850,134220,135330,134370,870,0.65,2023/08/07,1402/05/16
135355,135030,135470,135240,50,0.04,2023/08/06,1402/05/15
135340,134680,135490,135190,424,0.31,2023/08/05,1402/05/14
136868,133606,138181,135614,257,0.19,2023/08/02,1402/05/11
136651,134933,138591,135871,1019,0.75,2023/08/01,1402/05/10
136935,134420,136980,136890,2470,1.84,2023/07/31,1402/05/09
134430,132750,134440,134420,1500,1.13,2023/07/30,1402/05/08
133385,132790,133850,132920,210,0.16,2023/07/29,1402/05/07
133425,133130,133720,133130,0,0.0,2023/07/26,1402/05/04
133495,132990,133860,133130,140,0.11,2023/07/25,1402/05/03
133075,131820,133160,132990,560,0.42,2023/07/24,1402/05/02
132465,130790,132500,132430,760,0.58,2023/07/23,1402/05/01
132020,131260,132370,131670,860,0.65,2023/07/22,1402/04/31
132530,132530,132530,132530,0,0.0,2023/07/20,1402/04/29
132590,131500,132650,132530,460,0.35,2023/07/19,1402/04/28
132565,132030,133060,132070,920,0.7,2023/07/18,1402/04/27
133310,132080,133630,132990,0,0.0,2023/07/17,1402/04/26
133020,131780,133050,132990,1210,0.92,2023/07/16,1402/04/25
132400,131620,133020,131780,2390,1.81,2023/07/15,1402/04/24
134170,134170,134170,134170,0,0.0,2023/07/13,1402/04/22
134225,133940,134280,134170,20,0.01,2023/07/12,1402/04/21
134295,133370,134400,134190,290,0.22,2023/07/11,1402/04/20
134840,133590,135780,133900,1880,1.4,2023/07/10,1402/04/19
135840,135270,135900,135780,340,0.25,2023/07/09,1402/04/18
136140,135050,136160,136120,1690,1.24,2023/07/08,1402/04/17
137810,137800,137810,137810,10,0.01,2023/07/06,1402/04/15
137800,136950,137800,137800,850,0.62,2023/07/05,1402/04/14
136430,136250,137060,136950,70,0.05,2023/07/04,1402/04/13
136960,135960,137010,136880,100,0.07,2023/07/03,1402/04/12
136130,136120,137260,136980,870,0.64,2023/07/02,1402/04/11
135710,135700,136600,136110,1980,1.48,2023/07/01,1402/04/10
134130,134130,134130,134130,0,0.0,2023/06/28,1402/04/07
134230,133660,134280,134130,130,0.1,2023/06/27,1402/04/06
135620,134200,136050,134260,1330,0.99,2023/06/26,1402/04/05
136010,135010,136170,135590,470,0.35,2023/06/25,1402/04/04
139680,135980,139680,136060,640,0.47,2023/06/24,1402/04/03
135420,135420,135420,135420,0,0.0,2023/06/22,1402/04/01
132300,132300,135490,135420,3090,2.34,2023/06/21,1402/03/31
132540,132270,133340,132330,1000,0.76,2023/06/20,1402/03/30
132560,132190,133590,133330,690,0.52,2023/06/19,1402/03/29
133380,132200,133410,132640,1410,1.06,2023/06/18,1402/03/28
134370,133990,135090,134050,1080,0.81,2023/06/17,1402/03/27
132970,132970,132970,132970,0,0.0,2023/06/15,1402/03/25
133060,132440,133060,132970,100,0.08,2023/06/14,1402/03/24
