بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
101695000,99850000,101730000,101660000,770000,0.0076,2023/07/11,1402/04/20
101935000,101530000,102130000,101740000,80000,0.0008,2023/07/12,1402/04/21
101740000,101740000,101740000,101740000,0,0.0,2023/07/13,1402/04/22
100705000,100190000,101010000,100400000,1340000,0.013300000000000001,2023/07/15,1402/04/24
100885000,100340000,101010000,100760000,360000,0.0036,2023/07/16,1402/04/25
100555000,99850000,100980000,100130000,630000,0.0063,2023/07/17,1402/04/26
100245000,99730000,100460000,100030000,100000,0.001,2023/07/18,1402/04/27
100505000,99680000,100630000,100380000,350000,0.0034999999999999996,2023/07/19,1402/04/28
100380000,100380000,100380000,100380000,0,0.0,2023/07/20,1402/04/29
99225000,98250000,99980000,98470000,1910000,0.0194,2023/07/22,1402/04/31
100780000,98240000,100790000,100770000,2300000,0.023399999999999997,2023/07/23,1402/05/01
101190000,100050000,101270000,101110000,340000,0.0034000000000000002,2023/07/24,1402/05/02
101605000,100140000,101980000,101230000,120000,0.0012,2023/07/25,1402/05/03
101155000,101040000,101230000,101080000,150000,0.0015,2023/07/26,1402/05/04
101155000,100760000,101550000,100760000,320000,0.0032,2023/07/29,1402/05/07
102665000,100660000,102780000,102550000,1790000,0.0178,2023/07/30,1402/05/08
103815000,102420000,104010000,103620000,1070000,0.0104,2023/07/31,1402/05/09
103602000,101994000,104192000,102921000,699000,0.0068000000000000005,2023/08/01,1402/05/10
103464000,101177000,104850000,102521000,400000,0.0039000000000000003,2023/08/02,1402/05/11
102500000,101960000,102780000,102220000,301000,0.0029,2023/08/05,1402/05/14
102235000,101820000,102510000,101960000,260000,0.0026,2023/08/06,1402/05/15
101685000,101250000,101960000,101410000,550000,0.0054,2023/08/07,1402/05/16
102020000,100960000,102190000,101850000,440000,0.0043,2023/08/08,1402/05/17
101860000,101630000,101940000,101780000,70000,0.0007000000000000001,2023/08/09,1402/05/18
101780000,101780000,101780000,101780000,0,0.0,2023/08/10,1402/05/19
100745000,99830000,100930000,100560000,1220000,0.0121,2023/08/12,1402/05/21
101225000,100400000,101880000,100570000,10000,0.0001,2023/08/13,1402/05/22
100685000,100040000,100760000,100610000,40000,0.0004,2023/08/14,1402/05/23
100550000,99940000,101160000,99940000,670000,0.0067,2023/08/15,1402/05/24
99910000,99570000,100010000,99810000,130000,0.0013,2023/08/16,1402/05/25
99810000,99810000,99810000,99810000,0,0.0,2023/08/17,1402/05/26
98945000,97970000,99920000,97970000,1840000,0.018799999999999997,2023/08/19,1402/05/28
99305000,97970000,99860000,98750000,780000,0.008,2023/08/20,1402/05/29
100590000,98750000,100710000,100470000,1720000,0.0174,2023/08/21,1402/05/30
100405000,100120000,100570000,100240000,230000,0.0023,2023/08/22,1402/05/31
100435000,100210000,100660000,100210000,30000,0.0003,2023/08/23,1402/06/01
100210000,100210000,100210000,100210000,0,0.0,2023/08/24,1402/06/02
100410000,99500000,100510000,100310000,100000,0.001,2023/08/26,1402/06/04
100540000,99160000,100950000,100130000,180000,0.0018,2023/08/27,1402/06/05
100620000,100100000,100650000,100590000,460000,0.0046,2023/08/28,1402/06/06
101490000,100060000,101990000,100990000,400000,0.004,2023/08/29,1402/06/07
100965000,100770000,101050000,100880000,110000,0.0011,2023/08/30,1402/06/08
100880000,100880000,100880000,100880000,0,0.0,2023/08/31,1402/06/09
102680000,102210000,103030000,102330000,1450000,0.0144,2023/09/02,1402/06/11
102920000,102230000,103090000,102750000,420000,0.0040999999999999995,2023/09/03,1402/06/12
102555000,102220000,102780000,102330000,420000,0.0040999999999999995,2023/09/04,1402/06/13
102330000,102330000,102330000,102330000,0,0.0,2023/09/05,1402/06/14
101890000,101890000,101890000,101890000,440000,0.0043,2023/09/07,1402/06/16
102310000,101560000,102990000,101630000,260000,0.0026,2023/09/09,1402/06/18
101605000,101380000,101790000,101420000,210000,0.0021,2023/09/10,1402/06/19
101595000,100690000,101950000,101240000,180000,0.0018,2023/09/11,1402/06/20
101770000,101240000,101800000,101740000,500000,0.0049,2023/09/12,1402/06/21
101740000,101740000,101740000,101740000,0,0.0,2023/09/13,1402/06/22
101250000,100850000,101460000,101040000,700000,0.0069,2023/09/17,1402/06/26
101655000,100910000,101930000,101380000,340000,0.0034000000000000002,2023/09/18,1402/06/27
101225000,100670000,101380000,101070000,310000,0.0031,2023/09/19,1402/06/28
100890000,100500000,101070000,100710000,360000,0.0036,2023/09/20,1402/06/29
100680000,100650000,100710000,100650000,60000,0.0006,2023/09/21,1402/06/30
100370000,100370000,100370000,100370000,280000,0.0028000000000000004,2023/09/23,1402/07/01
100280000,100280000,100280000,100280000,90000,0.0009,2023/09/25,1402/07/03
99060000,98980000,99060000,99040000,1240000,0.0125,2023/09/26,1402/07/04
99090000,98870000,99390000,99270000,230000,0.0023,2023/09/27,1402/07/05
99270000,99270000,99270000,99270000,0,0.0,2023/09/28,1402/07/06
97500000,97030000,98980000,97910000,1360000,0.0139,2023/09/30,1402/07/08
97840000,97220000,97940000,97490000,420000,0.0043,2023/10/01,1402/07/09
97490000,97490000,97490000,97490000,0,0.0,2023/10/02,1402/07/10
97110000,97020000,97610000,97130000,360000,0.0037,2023/10/04,1402/07/12
97155000,97130000,97180000,97130000,0,0.0,2023/10/05,1402/07/13
101350000,101350000,106000000,105860000,8730000,0.08990000000000001,2023/10/07,1402/07/15
105820000,105740000,108050000,106290000,430000,0.0040999999999999995,2023/10/08,1402/07/16
106610000,103090000,107000000,103930000,2360000,0.0227,2023/10/09,1402/07/17
104500000,103140000,104500000,103850000,80000,0.0008,2023/10/10,1402/07/18
103810000,102990000,104450000,103860000,10000,0.0001,2023/10/11,1402/07/19
103860000,103860000,103860000,103860000,0,0.0,2023/10/12,1402/07/20
104620000,104090000,105040000,104170000,310000,0.003,2023/10/14,1402/07/22
102880000,101030000,103000000,101640000,2530000,0.024900000000000002,2023/10/15,1402/07/23
102170000,101840000,104090000,103820000,2180000,0.021400000000000002,2023/10/16,1402/07/24
105470000,104890000,106910000,105560000,1740000,0.0168,2023/10/17,1402/07/25
105104000,103421000,106659000,104445000,905000,0.0087,2023/10/18,1402/07/26
104670000,102981000,105852000,104645000,405000,0.0039000000000000003,2023/10/21,1402/07/29
104770000,104100000,105040000,104140000,505000,0.0048,2023/10/22,1402/07/30
104430000,104250000,105490000,105270000,1130000,0.0109,2023/10/23,1402/08/01
105300000,105270000,106740000,106460000,1190000,0.0113,2023/10/24,1402/08/02
106600000,106430000,107790000,107350000,890000,0.0084,2023/10/25,1402/08/03
107040000,106950000,110640000,109530000,2180000,0.0203,2023/10/27,1402/08/05
109470000,107450000,109640000,108070000,1460000,0.013500000000000002,2023/10/28,1402/08/06
108010000,107000000,108140000,107530000,540000,0.005,2023/10/29,1402/08/07
107580000,107500000,109180000,108130000,600000,0.005600000000000001,2023/10/30,1402/08/08
108250000,107900000,108940000,108240000,110000,0.001,2023/10/31,1402/08/09
108150000,108150000,109310000,108990000,750000,0.0069,2023/11/01,1402/08/10
108230000,106450000,108340000,106740000,2250000,0.021099999999999997,2023/11/03,1402/08/12
106810000,106700000,107590000,106820000,80000,0.0007000000000000001,2023/11/04,1402/08/13
106990000,106650000,107240000,106860000,40000,0.0004,2023/11/05,1402/08/14
106790000,105500000,106900000,105710000,1150000,0.0109,2023/11/06,1402/08/15
105600000,105300000,106150000,105420000,290000,0.0028000000000000004,2023/11/07,1402/08/16
105410000,105400000,105840000,105650000,230000,0.0022,2023/11/08,1402/08/17
105470000,104750000,105650000,104940000,710000,0.0068000000000000005,2023/11/10,1402/08/19
104900000,104150000,105020000,104340000,600000,0.0058,2023/11/11,1402/08/20
104440000,104300000,104810000,104530000,190000,0.0018,2023/11/12,1402/08/21
104620000,104200000,104950000,104650000,120000,0.0011,2023/11/13,1402/08/22
104740000,104492660,105670000,105040000,390000,0.0037,2023/11/14,1402/08/23
105060000,104600000,105459230,104950000,90000,0.0009,2023/11/15,1402/08/24
104970000,104660000,106000000,105370000,420000,0.004,2023/11/17,1402/08/26
105330000,104860000,105520000,104960000,410000,0.0039000000000000003,2023/11/18,1402/08/27
104370000,104070000,104420000,104070000,890000,0.0086,2023/11/19,1402/08/28
105040000,104530000,105170000,104890000,820000,0.0079,2023/11/20,1402/08/29
105230000,104540000,105330000,104630000,260000,0.0025,2023/11/21,1402/08/30
104690000,104570000,105170000,104910000,280000,0.0027,2023/11/22,1402/09/01
105200000,105150000,106560000,106170000,1260000,0.012,2023/11/24,1402/09/03
106200000,105480000,106350000,105660000,510000,0.0048,2023/11/25,1402/09/04
105760000,105510000,105950000,105590000,70000,0.0007000000000000001,2023/11/26,1402/09/05
105997000,105255000,107762000,106569000,979000,0.009300000000000001,2023/11/27,1402/09/06
106480000,106370000,107530000,107280000,711000,0.0067,2023/11/28,1402/09/07
107700000,107240000,108020000,107380000,100000,0.0009,2023/11/29,1402/09/08
108590000,108480000,109700000,109430000,2050000,0.0191,2023/12/01,1402/09/10
109520000,108880000,109650000,109310000,120000,0.0011,2023/12/02,1402/09/11
109620000,107720000,109810000,107980000,1330000,0.0123,2023/12/03,1402/09/12
107650000,107130000,108130000,108060000,80000,0.0007000000000000001,2023/12/04,1402/09/13
107470000,106120000,107570000,106810000,1250000,0.011699999999999999,2023/12/05,1402/09/14
106630000,106570000,107320000,107210000,400000,0.0037,2023/12/06,1402/09/15
106380000,105860000,106420000,106160000,1050000,0.009899999999999999,2023/12/08,1402/09/17
106130000,106090000,106500000,106290000,130000,0.0012,2023/12/09,1402/09/18
106320000,105510000,106350000,105580000,710000,0.0067,2023/12/10,1402/09/19
105600000,105560000,106440000,105920000,340000,0.0032,2023/12/11,1402/09/20
105890000,105680000,106240000,106120000,200000,0.0019,2023/12/12,1402/09/21
105780000,105780000,107790000,107520000,1400000,0.0132,2023/12/13,1402/09/22
105840000,105840000,106860000,106420000,1100000,0.0103,2023/12/15,1402/09/24
106620000,105920000,106620000,106040000,380000,0.0036,2023/12/17,1402/09/26
106030000,105690000,106400000,106360000,320000,0.003,2023/12/18,1402/09/27
105946000,104049000,107627000,106625000,265000,0.0025,2023/12/19,1402/09/28
105920000,105780000,106970000,106720000,95000,0.0009,2023/12/20,1402/09/29
107080000,107080000,108170000,107800000,1080000,0.0101,2023/12/22,1402/10/01
107740000,106810000,107820000,106910000,890000,0.0083,2023/12/23,1402/10/02
106350000,106350000,106350000,106350000,560000,0.0053,2023/12/24,1402/10/03
107370000,107220000,108210000,107230000,880000,0.0083,2023/12/25,1402/10/04
107260000,107260000,108680000,108580000,1350000,0.0126,2023/12/26,1402/10/05
108370000,108270000,108800000,108370000,210000,0.0019,2023/12/27,1402/10/06
108120000,108120000,109230000,108940000,570000,0.0053,2023/12/29,1402/10/08
109190000,108330000,109230000,108490000,450000,0.0040999999999999995,2023/12/30,1402/10/09
108760000,108490000,109430000,109340000,850000,0.0078000000000000005,2023/12/31,1402/10/10
109630000,109390000,110570000,110220000,880000,0.008,2024/01/01,1402/10/11
110310000,109780000,110810000,110440000,220000,0.002,2024/01/02,1402/10/12
110990000,110920000,111880000,110990000,550000,0.005,2024/01/03,1402/10/13
110560000,110090000,111350000,111280000,290000,0.0026,2024/01/05,1402/10/15
111260000,110960000,112110000,111860000,580000,0.0052,2024/01/06,1402/10/16
112110000,110690000,112130000,111160000,700000,0.0063,2024/01/07,1402/10/17
111080000,111060000,112430000,112390000,1230000,0.0111,2024/01/08,1402/10/18
112420000,112170000,113140000,112990000,600000,0.0053,2024/01/09,1402/10/19
112970000,112810000,113480000,113220000,230000,0.002,2024/01/10,1402/10/20
114220000,113930000,116880000,116590000,3370000,0.0298,2024/01/12,1402/10/22
116540000,114620000,118090000,115060000,1530000,0.013300000000000001,2024/01/13,1402/10/23
114530000,114480000,115540000,115180000,120000,0.001,2024/01/14,1402/10/24
115110000,115040000,116620000,115970000,790000,0.0069,2024/01/15,1402/10/25
115890000,114900000,117920000,117370000,1400000,0.0121,2024/01/16,1402/10/26
117000000,116460000,117710000,116760000,610000,0.0052,2024/01/17,1402/10/27
117050000,115710000,118320000,118030000,1270000,0.0109,2024/01/19,1402/10/29
118250000,116920000,119220000,117910000,120000,0.001,2024/01/20,1402/10/30
117130000,116770000,118020000,117310000,600000,0.0051,2024/01/21,1402/11/01
117390000,117260000,119150000,119150000,1840000,0.015700000000000002,2024/01/22,1402/11/02
119023000,118810000,119970000,119210000,60000,0.0005,2024/01/23,1402/11/03
119490000,119330000,121870000,121470000,2260000,0.019,2024/01/26,1402/11/06
121870000,120490000,121870000,121130000,340000,0.0028000000000000004,2024/01/27,1402/11/07
121140000,121080000,126710000,126030000,4900000,0.0405,2024/01/28,1402/11/08
125990000,119530000,129420000,126180000,150000,0.0012,2024/01/29,1402/11/09
121160000,121130000,128120000,124960000,1220000,0.0098,2024/01/30,1402/11/10
121269000,118855000,128427000,127712000,2752000,0.022000000000000002,2024/01/31,1402/11/11
125440000,120230000,125520000,120490000,7222000,0.0599,2024/02/02,1402/11/13
121280000,118180000,121510000,119310000,1180000,0.009899999999999999,2024/02/03,1402/11/14
119160000,113620000,120260000,119630000,320000,0.0027,2024/02/04,1402/11/15
119374000,117786000,122162000,119673000,43000,0.0004,2024/02/05,1402/11/16
119640000,118680000,121120000,120760000,1087000,0.0091,2024/02/06,1402/11/17
120580000,117580000,120620000,119270000,1490000,0.0125,2024/02/09,1402/11/20
119300000,119010000,120660000,119080000,190000,0.0016,2024/02/11,1402/11/22
119170000,118530000,120020000,118810000,270000,0.0023,2024/02/12,1402/11/23
118790000,118580000,119440000,119410000,600000,0.0051,2024/02/13,1402/11/24
119220000,119130000,120460000,120270000,860000,0.0072,2024/02/14,1402/11/25
120120000,120080000,121590000,121520000,1250000,0.0104,2024/02/16,1402/11/27
121740000,121730000,123170000,122290000,320000,0.0026,2024/02/18,1402/11/29
122260000,120690000,122620000,121260000,1030000,0.0085,2024/02/19,1402/11/30
121480000,121480000,122620000,122450000,1190000,0.0098,2024/02/20,1402/12/01
122440000,122410000,123470000,123070000,620000,0.0051,2024/02/21,1402/12/02
122690000,122680000,124620000,124060000,990000,0.008,2024/02/23,1402/12/04
124040000,123940000,124870000,124560000,500000,0.004,2024/02/25,1402/12/06
124880000,124580000,126540000,126080000,1520000,0.012199999999999999,2024/02/26,1402/12/07
126110000,124880000,126620000,125570000,510000,0.0040999999999999995,2024/02/27,1402/12/08
125530000,125330000,125970000,125590000,20000,0.0002,2024/02/28,1402/12/09
128180000,127980000,131220000,129510000,3920000,0.031200000000000002,2024/03/01,1402/12/11
129760000,128480000,129770000,129430000,80000,0.0006,2024/03/02,1402/12/12
130590000,130580000,135870000,134670000,5240000,0.0405,2024/03/03,1402/12/13
133923000,132007000,136103000,134649000,21000,0.0002,2024/03/04,1402/12/14
134620000,134580000,138870000,138170000,3521000,0.026099999999999998,2024/03/05,1402/12/15
138393000,136803000,140330000,138102000,68000,0.0005,2024/03/06,1402/12/16
139280000,136180000,139370000,136520000,1582000,0.0116,2024/03/08,1402/12/18
135920000,133190000,136070000,133890000,2630000,0.0196,2024/03/09,1402/12/19
134340000,133840000,136540000,135700000,1810000,0.013500000000000002,2024/03/10,1402/12/20
134130000,133610000,135200000,133990000,1710000,0.0128,2024/03/11,1402/12/21
133360000,132140000,134020000,133580000,410000,0.0031,2024/03/12,1402/12/22
134340000,133990000,135230000,134760000,1180000,0.0088,2024/03/13,1402/12/23
134210000,133920000,135970000,135960000,1200000,0.0089,2024/03/15,1402/12/25
135970000,135780000,138820000,138720000,2760000,0.0203,2024/03/16,1402/12/26
139170000,138710000,141120000,140970000,2250000,0.016200000000000003,2024/03/17,1402/12/27
141280000,141280000,141320000,141320000,350000,0.0025,2024/03/23,1403/01/04
141290000,133380000,141320000,139710000,1610000,0.0115,2024/03/24,1403/01/05
140320000,138101740,140320000,139580000,130000,0.0009,2024/03/25,1403/01/06
140020000,138190070,141420000,141270000,1690000,0.0121,2024/03/26,1403/01/07
140290000,140260000,142140000,141890000,620000,0.0044,2024/03/27,1403/01/08
144170000,140280000,144520000,143310000,1420000,0.01,2024/03/29,1403/01/10
140290000,140280000,149720000,148840000,5530000,0.038599999999999995,2024/04/01,1403/01/13
149130000,147643360,154020000,153710000,4870000,0.0327,2024/04/02,1403/01/14
151190000,151180000,158690000,155660000,1950000,0.0127,2024/04/03,1403/01/15
155590000,154880000,160510000,159470000,3810000,0.0245,2024/04/05,1403/01/17
157191430,152030000,160420000,154220000,5250000,0.034,2024/04/06,1403/01/18
155090000,150530000,156180000,152890000,1330000,0.0087,2024/04/07,1403/01/19
153210000,153180000,158220000,156990000,4100000,0.0268,2024/04/08,1403/01/20
161610000,160480000,168920000,167940000,10950000,0.0697,2024/04/12,1403/01/24
167960000,157993500,170420000,161780000,6160000,0.0381,2024/04/13,1403/01/25
161920000,156890000,162770000,162410000,630000,0.0039000000000000003,2024/04/14,1403/01/26
162980000,159990000,165670000,164160000,1750000,0.0108,2024/04/15,1403/01/27
162410000,161580000,166920000,164510000,350000,0.0021,2024/04/16,1403/01/28
165410000,162990000,167520000,165890000,1380000,0.0084,2024/04/17,1403/01/29
163290000,158380000,163290000,158680000,7210000,0.0454,2024/04/19,1403/01/31
158490000,158160000,161642640,160780000,2100000,0.0132,2024/04/20,1403/02/01
159310000,156990000,160920000,157690000,3090000,0.0196,2024/04/21,1403/02/02
157990000,152930000,158020000,154230000,3460000,0.022400000000000003,2024/04/22,1403/02/03
154240000,151680000,154735900,153080000,1150000,0.0075,2024/04/23,1403/02/04
152690000,151380000,153970000,152590000,490000,0.0032,2024/04/24,1403/02/05
152620000,148680000,152720000,148870000,3720000,0.025,2024/04/26,1403/02/07
148630000,143480000,149446900,144080000,4790000,0.0332,2024/04/27,1403/02/08
144070000,143380000,152570000,151620000,7540000,0.052300000000000006,2024/04/28,1403/02/09
151530000,148780000,154970000,149870000,1750000,0.011699999999999999,2024/04/29,1403/02/10
148910000,147230000,149840000,148820000,1050000,0.0070999999999999995,2024/04/30,1403/02/11
149620000,148630000,151020000,149420000,600000,0.004,2024/05/01,1403/02/12
146310000,144480000,148020000,145770000,3650000,0.025,2024/05/04,1403/02/15
148770000,145080000,152010000,151460000,5690000,0.039,2024/05/05,1403/02/16
149540000,146580000,150310000,148510000,2950000,0.0199,2024/05/06,1403/02/17
148570000,146180000,148670000,148010000,500000,0.0034000000000000002,2024/05/07,1403/02/18
147920000,146528770,148460000,147660000,350000,0.0024,2024/05/08,1403/02/19
147630000,147330000,149623460,147490000,170000,0.0012,2024/05/10,1403/02/21
147710000,145380000,148808430,145890000,1600000,0.011000000000000001,2024/05/11,1403/02/22
146020000,143780000,146170000,144970000,920000,0.0063,2024/05/12,1403/02/23
144458210,143880000,146570000,144970000,0,0.0,2024/05/13,1403/02/24
145000000,144080000,147070000,146030000,1060000,0.0073,2024/05/14,1403/02/25
146240000,145180000,147980000,145690000,340000,0.0023,2024/05/15,1403/02/26
145530000,143080000,147040000,143220000,2470000,0.0172,2024/05/17,1403/02/28
144260000,142880000,156420000,155930000,12710000,0.08869999999999999,2024/05/18,1403/02/29
144080000,143480000,151120000,145940000,9990000,0.06849999999999999,2024/05/19,1403/02/30
145960000,142380000,146720000,145330000,610000,0.0042,2024/05/20,1403/02/31
145003000,142714000,147671000,144419000,911000,0.0063,2024/05/21,1403/03/01
142942770,142880000,144360000,144090000,329000,0.0023,2024/05/22,1403/03/02
141820000,140480000,144100000,141920000,2170000,0.015300000000000001,2024/05/24,1403/03/04
141340000,140580000,143970000,142480000,560000,0.0039000000000000003,2024/05/25,1403/03/05
142490000,141650000,145990000,145290000,2810000,0.0197,2024/05/26,1403/03/06
145170000,145080000,149820000,147110000,1820000,0.0125,2024/05/27,1403/03/07
147650000,144787380,148380000,145980000,1130000,0.0077,2024/05/28,1403/03/08
146010000,145180000,146620000,145940000,40000,0.0003,2024/05/29,1403/03/09
144630000,143402320,145210000,144440000,1500000,0.0104,2024/05/31,1403/03/11
144730000,143372320,147500000,147020000,2580000,0.0179,2024/06/01,1403/03/12
144480000,144130000,146670000,145490000,1530000,0.0105,2024/06/04,1403/03/15
146241340,145180000,146320000,145870000,380000,0.0026,2024/06/05,1403/03/16
145920000,143830000,145920000,144330000,1540000,0.010700000000000001,2024/06/07,1403/03/18
144360000,143180000,145370000,144400000,70000,0.0005,2024/06/08,1403/03/19
143970000,142280000,144620000,143380000,1020000,0.0070999999999999995,2024/06/09,1403/03/20
143840000,142630000,144030000,142840000,540000,0.0038,2024/06/10,1403/03/21
143380000,142580000,144020000,143880000,1040000,0.0073,2024/06/11,1403/03/22
143910000,143180000,143910000,143430000,450000,0.0031,2024/06/12,1403/03/23
145320000,143430000,145720000,145100000,1670000,0.0116,2024/06/14,1403/03/25
145110000,144530000,146320000,145790000,690000,0.0048,2024/06/15,1403/03/26
144880000,143590000,145770000,145370000,420000,0.0029,2024/06/17,1403/03/28
145309000,144335000,146913000,145517000,147000,0.001,2024/06/18,1403/03/29
146080000,144730000,146190000,145830000,313000,0.0022,2024/06/19,1403/03/30
144940000,144830000,146020000,145690000,140000,0.001,2024/06/21,1403/04/01
145990000,145260000,148170000,147820000,2130000,0.0146,2024/06/22,1403/04/02
148940000,147475650,150370000,149890000,2070000,0.013999999999999999,2024/06/23,1403/04/03
149170000,145020000,149720000,148910000,980000,0.0066,2024/06/25,1403/04/05
150400000,148230000,151970000,151510000,2600000,0.0175,2024/06/26,1403/04/06
149940000,148780360,152910000,152170000,660000,0.0044,2024/06/28,1403/04/08
153730000,150833390,154570000,153710000,1540000,0.0101,2024/06/29,1403/04/09
153690000,151780000,153690000,152930000,780000,0.0051,2024/06/30,1403/04/10
152460000,150330000,153620000,150720000,2210000,0.0147,2024/07/01,1403/04/11
150970000,148970000,151350000,150810000,90000,0.0006,2024/07/02,1403/04/12
150980000,150540000,151820000,151340000,530000,0.0034999999999999996,2024/07/03,1403/04/13
150171820,147280000,150520000,148750000,2590000,0.0174,2024/07/05,1403/04/15
149170000,148080000,149660000,148370000,380000,0.0026,2024/07/06,1403/04/16
147710000,145970650,148330000,146440000,1930000,0.0132,2024/07/07,1403/04/17
146470000,143780000,147020000,144680000,1760000,0.012199999999999999,2024/07/08,1403/04/18
144720000,143280000,147120000,145420000,740000,0.0051,2024/07/09,1403/04/19
145610000,144780000,146111280,145640000,220000,0.0015,2024/07/10,1403/04/20
146150000,144780000,147237950,146590000,950000,0.006500000000000001,2024/07/12,1403/04/22
146560000,146560000,147720000,147210000,620000,0.0042,2024/07/13,1403/04/23
147220000,146980000,150257390,147080000,130000,0.0009,2024/07/16,1403/04/26
149062730,146480000,149102730,146740000,340000,0.0023,2024/07/17,1403/04/27
144210000,143580000,147020000,145660000,1080000,0.0074,2024/07/19,1403/04/29
147140000,143830000,147140000,145310000,350000,0.0024,2024/07/20,1403/04/30
145590000,143330000,145590000,144690000,620000,0.0043,2024/07/21,1403/04/31
144720000,143830000,147160000,145630000,940000,0.006500000000000001,2024/07/22,1403/05/01
146170000,145030000,147720000,147110000,1480000,0.0102,2024/07/23,1403/05/02
146170000,145680000,146420000,146080000,1030000,0.0070999999999999995,2024/07/24,1403/05/03
146570000,145980000,147910000,146740000,660000,0.0045000000000000005,2024/07/26,1403/05/05
147380000,146580000,148420000,147490000,750000,0.0051,2024/07/27,1403/05/06
147920000,147480000,149070000,148420000,930000,0.0063,2024/07/28,1403/05/07
148440000,146580000,150770000,149960000,1540000,0.0104,2024/07/29,1403/05/08
154410000,146580000,154620000,154510000,4550000,0.030299999999999997,2024/07/30,1403/05/09
154560000,146580000,156820000,156770000,2260000,0.0146,2024/07/31,1403/05/10
155660000,146580000,160650000,160100000,3330000,0.0212,2024/08/02,1403/05/12
157960000,154680000,158400000,155940000,4160000,0.026699999999999998,2024/08/03,1403/05/13
155880000,152380000,155900000,154210000,1730000,0.011200000000000002,2024/08/04,1403/05/14
153280000,152180000,155170000,152360000,1850000,0.0121,2024/08/05,1403/05/15
153530000,151670000,155490000,154810000,2450000,0.0161,2024/08/06,1403/05/16
154760000,153066520,155670000,154230000,580000,0.0038,2024/08/07,1403/05/17
153180000,150780000,155023950,152560000,1670000,0.0109,2024/08/09,1403/05/19
151770000,148580000,151820000,150570000,1990000,0.0132,2024/08/10,1403/05/20
150310000,149180000,153820000,153460000,2890000,0.0192,2024/08/11,1403/05/21
151700000,149380000,154570740,151470000,1990000,0.0131,2024/08/12,1403/05/22
151980000,149030000,154041780,150710000,760000,0.005,2024/08/13,1403/05/23
149720000,149030000,152437260,150190000,520000,0.0034999999999999996,2024/08/14,1403/05/24
150510000,149030000,153756970,150660000,470000,0.0031,2024/08/16,1403/05/26
152620000,148380000,155020000,154170000,2730000,0.018000000000000002,2024/08/18,1403/05/28
154660000,152980000,155845920,153230000,940000,0.0060999999999999995,2024/08/19,1403/05/29
154410000,153190000,155820000,154930000,1700000,0.0111,2024/08/20,1403/05/30
154970000,154900000,156200000,155250000,320000,0.0021,2024/08/21,1403/05/31
155720000,154500000,155800000,155390000,140000,0.0009,2024/08/23,1403/06/02
155470000,155400000,158100000,156700000,1310000,0.0084,2024/08/25,1403/06/04
156960000,155000000,157050000,155480000,1220000,0.0078000000000000005,2024/08/26,1403/06/05
155470000,155400000,157200000,156530000,1050000,0.0068000000000000005,2024/08/27,1403/06/06
156590000,156550000,157740000,157400000,870000,0.005600000000000001,2024/08/28,1403/06/07
157450000,156680000,157740000,157180000,220000,0.0014000000000000002,2024/08/30,1403/06/09
157030000,157010000,159250000,159160000,1980000,0.0126,2024/08/31,1403/06/10
158480000,157650000,158850000,157840000,1320000,0.0084,2024/09/02,1403/06/12
157890000,157500000,158200000,157980000,140000,0.0009,2024/09/04,1403/06/14
156640000,155710000,157580000,156060000,1920000,0.0123,2024/09/06,1403/06/16
156040000,155950000,157050000,156260000,200000,0.0013,2024/09/07,1403/06/17
156300000,156150000,157620000,157200000,940000,0.006,2024/09/08,1403/06/18
157280000,156830000,158320000,158270000,1070000,0.0068000000000000005,2024/09/09,1403/06/19
158050000,158050000,159040000,158640000,370000,0.0023,2024/09/10,1403/06/20
157930000,157900000,161550000,160520000,1880000,0.011899999999999999,2024/09/13,1403/06/23
160410000,159350000,160830000,159880000,640000,0.004,2024/09/14,1403/06/24
159860000,159600000,160750000,160750000,870000,0.0054,2024/09/15,1403/06/25
160670000,160600000,162550000,161710000,960000,0.006,2024/09/16,1403/06/26
161880000,161450000,162540000,161610000,100000,0.0006,2024/09/17,1403/06/27
161550000,161300000,162450000,161990000,380000,0.0024,2024/09/18,1403/06/28
163540000,163320000,165150000,164850000,2860000,0.0177,2024/09/21,1403/06/31
164750000,164550000,167000000,166790000,1940000,0.0118,2024/09/22,1403/07/01
166810000,166690000,169640000,169100000,2310000,0.0138,2024/09/23,1403/07/02
169140000,167550000,169440000,167980000,1120000,0.0067,2024/09/24,1403/07/03
167990000,167900000,170050000,169170000,1190000,0.0070999999999999995,2024/09/25,1403/07/04
169960000,169950000,175950000,174380000,5210000,0.0308,2024/09/27,1403/07/06
173780000,170450000,173800000,172230000,2150000,0.0125,2024/09/28,1403/07/07
172190000,169550000,172240000,170640000,1590000,0.009300000000000001,2024/09/29,1403/07/08
171050000,170950000,175950000,175450000,4810000,0.0282,2024/09/30,1403/07/09
176600000,173260000,177390000,176660000,1210000,0.0069,2024/10/01,1403/07/10
175910000,175900000,178000000,177790000,1130000,0.0064,2024/10/02,1403/07/11
173420000,172950000,177490000,177300000,490000,0.0028000000000000004,2024/10/04,1403/07/13
176510000,176250000,179730000,179250000,1950000,0.011000000000000001,2024/10/05,1403/07/14
178790000,176850000,178940000,177610000,1640000,0.0092,2024/10/06,1403/07/15
177220000,174400000,177240000,174700000,2910000,0.0167,2024/10/07,1403/07/16
